Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.18,0.0,2.42,114285,172406,5550000000,2026-05-01T09:24:17.007779
CGNMF,CGN Mining Company Limited,0.51,-0.01,-1.46,100000,34214,3857000000,2026-05-01T09:24:17.007779
RMGGF,Resolute Mining Limited,0.91,0.08,9.64,12000,13491,1945000000,2026-05-01T09:24:17.007779
DTREF,DATELINE RESOURCES LTD.,0.17,-0.0,-1.93,166175,4321000,652590000,2026-05-01T09:24:17.007779
THXPF,Thor Explorations Ltd.,0.95,0.02,2.27,40614,92295,634111000,2026-05-01T09:24:17.007779
PEFDF,Delfi Limited,0.9,0.0,0.0,30000,18093,550041000,2026-05-01T09:24:17.007779
LOECF,Logan Energy Corp.,0.75,0.03,4.31,17000,156037,515224000,2026-05-01T09:24:17.007779
EULIF,European Lithium Limited,0.3,0.02,7.14,2338000,1840000,514862000,2026-05-01T09:24:17.007779
TNGZF,Tivan Limited,0.22,0.0,0.0,6000,37237,505297000,2026-05-01T09:24:17.007779
GLNLF,Galan Lithium Limited,0.38,0.0,0.0,94000,35885,475675000,2026-05-01T09:24:17.007779
METOF,Meteoric Resources NL,0.14,0.0,2.67,47134,966669,393593000,2026-05-01T09:24:17.007779
TAKOF,Volatus Aerospace Inc.,0.48,-0.0,-0.21,24352,419140,325465000,2026-05-01T09:24:17.007779
RECAF,Reconnaissance Energy Africa Ltd.,0.83,-0.01,-1.07,165268,651745,317256000,2026-05-01T09:24:17.007779
MTMCF,Metallium Limited,0.43,0.03,6.75,30727,596182,314620000,2026-05-01T09:24:17.007779
AMROF,Amaero Ltd,0.29,-0.0,-1.12,200000,44229,273296000,2026-05-01T09:24:17.007779
SLVMF,Silver Mines Limited,0.12,0.0,0.0,10000,37311,269099000,2026-05-01T09:24:17.007779
STPGF,Steppe Gold Ltd.,0.98,0.03,3.59,14800,58008,248023000,2026-05-01T09:24:17.007779
CLLEF,Challenger Gold Limited,0.1,0.01,14.03,324000,212332,243884000,2026-05-01T09:24:17.007779
CTTZF,Centaurus Metals Limited,0.43,-0.01,-1.31,16006,140312,243279000,2026-05-01T09:24:17.007779
MMTMF,Monument Mining Limited,0.62,-0.01,-2.04,89900,88290,216314000,2026-05-01T09:24:17.007779
LTSRF,Lotus Resources Limited,0.73,-0.29,-28.63,177463,93169,198903000,2026-05-01T09:24:17.007779
BMLQF,Boab Metals Limited,0.29,0.0,0.0,6000,22137,169045000,2026-05-01T09:24:17.007779
ALLIF,Atlantic Lithium Limited,0.2,0.0,0.0,6984,25059,160301000,2026-05-01T09:24:17.007779
ALGEF,Alligator Energy Limited,0.03,0.0,10.53,60000,295307,139767000,2026-05-01T09:24:17.007779
DBOXF,D-BOX Technologies Inc.,0.6,0.01,1.69,69500,153624,133763000,2026-05-01T09:24:17.007779
KUYAF,Kuya Silver Corporation,0.64,0.06,10.88,136400,395753,110609000,2026-05-01T09:24:17.007779
AMNP,American Sierra Gold Corp.,0.12,-0.0,-1.57,10000,30672,109826000,2026-05-01T09:24:17.007779
PVLEF,PO VALLEY ENERGY LTD.,0.08,0.0,0.0,1000000,86952,98048000,2026-05-01T09:24:17.007779
IVCTF,Invictus Energy Limited,0.05,0.0,0.0,20000,147375,97358000,2026-05-01T09:24:17.007779
EMPYF,Empress Royalty Corp.,0.66,0.01,2.16,60505,390774,84328000,2026-05-01T09:24:17.007779
ELMTF,Element 25 Limited,0.23,0.01,2.61,95492,19413,74154000,2026-05-01T09:24:17.007779
INNMF,Amplia Therapeutics Limited,0.13,0.01,8.33,21000,11620,66699000,2026-05-01T09:24:17.007779
AWLRF,Awale Resources Limited,0.61,0.03,4.81,8150,99269,63255000,2026-05-01T09:24:17.007779
KVGOF,Kavango Resources Plc,0.02,0.0,0.0,100000,12997,60331000,2026-05-01T09:24:17.007779
CTXXF,CEMATRIX Corporation,0.39,-0.02,-4.16,12750,134154,58696000,2026-05-01T09:24:17.007779
BLLYF,80 Mile Plc,0.01,0.0,6.64,10000,1823000,58617000,2026-05-01T09:24:17.007779
RDBBF,Articore Group Limited,0.19,0.0,0.0,65000,11611,56636000,2026-05-01T09:24:17.007779
HYOR,HyOrc Corporation,0.07,-0.03,-28.0,37500,67986,53070000,2026-05-01T09:24:17.007779
SCDCF,Scandium Canada Ltd.,0.1,-0.0,-2.6,71322,202925,47077000,2026-05-01T09:24:17.007779
LKYRF,Locksley Resources Limited,0.12,-0.01,-4.08,80000,177470,44963000,2026-05-01T09:24:17.007779
ROKRF,ROK Resources Inc.,0.2,0.01,2.88,35246,218647,43553000,2026-05-01T09:24:17.007779
FGPHF,First Graphene Limited,0.05,0.0,0.0,9640,406137,42273000,2026-05-01T09:24:17.007779
TAGP,Tristar Acquisition Group,0.22,0.03,15.79,120940,11391,41604000,2026-05-01T09:24:17.007779
AMSLF,Australian Mines Limited,0.02,0.0,0.0,200000,80717,41029000,2026-05-01T09:24:17.007779
SPOFF,EarthLabs Inc.,0.27,-0.0,-0.37,11100,180800,37951000,2026-05-01T09:24:17.007779
PXXXF,PolarX Limited,0.01,0.0,0.0,70000,30918,35425000,2026-05-01T09:24:17.007779
ARDNF,Argent Minerals Limited,0.02,0.0,0.0,50000,50702,34023000,2026-05-01T09:24:17.007779
FCLIF,Full Circle Lithium Corp.,0.31,-0.02,-6.89,29500,54218,31076000,2026-05-01T09:24:17.007779
DMEHF,Desert Mountain Energy Corp.,0.28,-0.01,-2.08,27809,323993,29106000,2026-05-01T09:24:17.007779
AAMMF,Almadex Minerals Ltd.,0.37,0.02,5.09,11000,42525,22679000,2026-05-01T09:24:17.007779
GLARF,US1 Critical Minerals Limited,0.02,-0.01,-40.12,60000,10927,19277000,2026-05-01T09:24:17.007779
