Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.963,0.013,1.39,9000,106974,933334000,2024-06-18T15:05:03.168884
LDSN,Luduson G Inc.,0.9,-0.05,-5.26,1077000,391096,507119000,2024-06-18T15:05:03.168884
PTHRF,Pantheon Resources Plc,0.3475,0.0,0.0,13135,394005,351642000,2024-06-18T15:05:03.168884
OGNRF,Orogen Royalties Inc.,0.8399,0.0286,3.57,6600,112261,168589000,2024-06-18T15:05:03.168884
TGHLF,Tornado Global Hydrovacs Ltd.,0.72,0.0,0.0,10000,19128,98338000,2024-06-18T15:05:03.168884
ARRNF,American Rare Earths Limited,0.1653,0.0,0.0,21500,915203,81563000,2024-06-18T15:05:03.168884
RDGL,Vivos Inc.,0.1995,0.0045,2.31,53608,1562000,80006000,2024-06-18T15:05:03.168884
BTTC,Bitech Technologies Corporation,0.0758,0.0,0.0,83790,66463,53901000,2024-06-18T15:05:03.168884
IQST,iQSTEL Inc.,0.2464,-0.0101,-3.94,12330,425369,43572000,2024-06-18T15:05:03.168884
PCSV,"PCS Edventures!, Inc.",0.25,0.01,4.17,8000,37996,31183000,2024-06-18T15:05:03.168884
DRCR,Dear Cashmere Holding Company,0.274,0.004,1.48,35092,210288,14690000,2024-06-18T15:05:03.168884
CANOF,California Nanotechnologies Corp.,0.295,0.0,0.0,33786,26274,12797000,2024-06-18T15:05:03.168884
SRCGF,Homeland Nickel Inc.,0.03,0.0,0.0,13000,19203,7076000,2024-06-18T15:05:03.168884
CINGF,Coinsilium Group Limited,0.025,0.0,0.0,25000,26715,4369000,2024-06-18T15:05:03.168884
NDEV,Novus Acquisition & Development Corp.,0.018,0.0,0.0,83481,65438,1940000,2024-06-18T15:05:03.168884
CDBT,China Dasheng Biotechnology Company,0.03,0.0,0.0,32000,12127,1229000,2024-06-18T15:05:03.168884
