Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.17,-0.01,-5.74,25003,171920,5128000000,2026-05-12T18:54:20.185021
PBMRF,PT Bumi Resources Tbk,0.01,0.0,0.0,500000,23589,4252000000,2026-05-12T18:54:20.185021
CGNMF,CGN Mining Company Limited,0.5,-0.01,-2.91,50000,30495,3800000000,2026-05-12T18:54:20.185021
RMGGF,Resolute Mining Limited,0.92,0.02,2.22,12000,11745,1966000000,2026-05-12T18:54:20.185021
ARAFF,Arafura Rare Earths Limited,0.23,-0.01,-4.17,38048,467918,1076000000,2026-05-12T18:54:20.185021
DTREF,DATELINE RESOURCES LTD.,0.17,0.01,4.61,288111,4366000,626785000,2026-05-12T18:54:20.185021
EULIF,European Lithium Limited,0.31,-0.02,-5.21,54000,2054000,536878000,2026-05-12T18:54:20.185021
LOECF,Logan Energy Corp.,0.7,-0.0,-0.19,88000,154614,483204000,2026-05-12T18:54:20.185021
TNGZF,Tivan Limited,0.2,0.0,0.0,10000,21984,458985000,2026-05-12T18:54:20.185021
GLNLF,Galan Lithium Limited,0.36,-0.02,-5.48,94000,27625,457120000,2026-05-12T18:54:20.185021
METOF,Meteoric Resources NL,0.14,-0.01,-3.72,120000,859618,418715000,2026-05-12T18:54:20.185021
TAKOF,Volatus Aerospace Inc.,0.49,0.01,2.41,22800,406731,333991000,2026-05-12T18:54:20.185021
AINSF,Ainsworth Game Technology Limited,0.95,0.02,2.38,7000,12353,318944000,2026-05-12T18:54:20.185021
MTMCF,Metallium Limited,0.42,0.01,2.36,10000,562339,310284000,2026-05-12T18:54:20.185021
RECAF,Reconnaissance Energy Africa Ltd.,0.78,-0.02,-2.4,136643,646470,297938000,2026-05-12T18:54:20.185021
CLLEF,Challenger Gold Limited,0.11,0.01,10.0,9600,172950,268272000,2026-05-12T18:54:20.185021
BMLQF,Boab Metals Limited,0.32,0.0,0.0,6000,14718,184433000,2026-05-12T18:54:20.185021
ALLIF,Atlantic Lithium Limited,0.21,-0.01,-4.55,152500,32895,168316000,2026-05-12T18:54:20.185021
ARRNF,American Rare Earths Limited,0.28,0.01,3.58,16852,736480,159291000,2026-05-12T18:54:20.185021
LTSRF,Lotus Resources Limited,0.57,-0.06,-9.52,17000,115846,155734000,2026-05-12T18:54:20.185021
KUYAF,Kuya Silver Corporation,0.78,-0.02,-2.76,7998,388721,149747000,2026-05-12T18:54:20.185021
CYGGF,Cygnus Metals Limited,0.11,0.0,0.0,20000,34594,129173000,2026-05-12T18:54:20.185021
AMNP,American Sierra Gold Corp.,0.14,0.02,14.75,10136,28855,123006000,2026-05-12T18:54:20.185021
OGOFF,Organto Foods Inc.,0.56,0.0,0.28,12500,70113,106836000,2026-05-12T18:54:20.185021
GKPRF,Gatekeeper Systems Inc.,0.92,-0.05,-4.86,33730,172418,102210000,2026-05-12T18:54:20.185021
EMPYF,Empress Royalty Corp.,0.66,-0.02,-2.27,78343,345416,84674000,2026-05-12T18:54:20.185021
ISVLF,IMPACT Silver Corp.,0.23,-0.0,-1.09,133552,344328,78603000,2026-05-12T18:54:20.185021
SRCGF,Homeland Nickel Inc.,0.3,0.01,1.79,42070,75515,67102000,2026-05-12T18:54:20.185021
RDBBF,Articore Group Limited,0.2,0.0,0.0,65000,13186,62723000,2026-05-12T18:54:20.185021
BLLYF,80 Mile Plc,0.01,0.0,0.0,151000,1608000,58374000,2026-05-12T18:54:20.185021
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.01,31.94,10000,85482,55051000,2026-05-12T18:54:20.185021
INNMF,Amplia Therapeutics Limited,0.11,0.01,6.0,35000,15320,54386000,2026-05-12T18:54:20.185021
AMSLF,Australian Mines Limited,0.03,-0.0,-11.67,60000,64358,54364000,2026-05-12T18:54:20.185021
HYOR,HyOrc Corporation,0.07,0.0,0.0,14500,49772,52997000,2026-05-12T18:54:20.185021
SCDCF,Scandium Canada Ltd.,0.1,-0.02,-13.58,8701,199430,47449000,2026-05-12T18:54:20.185021
ROKRF,ROK Resources Inc.,0.19,-0.0,-0.2,6000,227985,42464000,2026-05-12T18:54:20.185021
TAGP,Tristar Acquisition Group,0.2,0.0,0.0,11500,14288,37822000,2026-05-12T18:54:20.185021
LKYRF,Locksley Resources Limited,0.1,0.01,7.3,15000,171473,37500000,2026-05-12T18:54:20.185021
PXXXF,PolarX Limited,0.01,0.0,0.0,70000,25839,35425000,2026-05-12T18:54:20.185021
ARDNF,Argent Minerals Limited,0.02,0.0,0.0,50000,50354,34023000,2026-05-12T18:54:20.185021
STRFF,Star Royalties Ltd.,0.4,0.02,4.31,83500,113564,32526000,2026-05-12T18:54:20.185021
FCLIF,Full Circle Lithium Corp.,0.33,0.0,0.0,12697,58342,32299000,2026-05-12T18:54:20.185021
DMEHF,Desert Mountain Energy Corp.,0.23,-0.01,-5.21,41500,343223,23790000,2026-05-12T18:54:20.185021
AAMMF,Almadex Minerals Ltd.,0.35,0.03,10.44,8500,30260,21667000,2026-05-12T18:54:20.185021
CGTL,Creative Global Technology Holdings Limited,0.69,-0.96,-58.19,8989000,362575,17748000,2026-05-12T18:54:20.185021
EGPLF,Eagle Plains Resources Ltd.,0.15,0.01,6.5,37000,48460,17177000,2026-05-12T18:54:20.185021
VDOMF,Val-d'Or Mining Corporation,0.14,0.02,11.7,8000,18391,15359000,2026-05-12T18:54:20.185021
