Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.26,0.0,0.0,8000,639780,7842000000,2025-12-04T07:48:26.499930
PDIYF,Predictive Discovery Limited,0.5,0.18,57.28,10000,29211,1714000000,2025-12-04T07:48:26.499930
ARAFF,Arafura Rare Earths Limited,0.18,0.0,0.0,61500,2182000,607985000,2025-12-04T07:48:26.499930
CXOXF,Core Lithium Ltd,0.15,0.0,1.25,100155,59282,400009000,2025-12-04T07:48:26.499930
SLVMF,Silver Mines Limited,0.14,0.0,0.0,65217,27399,374292000,2025-12-04T07:48:26.499930
TNGZF,Tivan Limited,0.16,0.0,0.0,15000,70734,370148000,2025-12-04T07:48:26.499930
GLNLF,Galan Lithium Limited,0.16,-0.01,-5.04,96000,90903,196737000,2025-12-04T07:48:26.499930
WMWWF,West Wits Mining Limited,0.05,-0.0,-9.96,15000,67084,172564000,2025-12-04T07:48:26.499930
RBWRF,Rainbow Rare Earths Limited,0.24,-0.01,-4.0,24000,43861,154625000,2025-12-04T07:48:26.499930
IVCTF,Invictus Energy Limited,0.08,0.0,0.0,30000,210887,128279000,2025-12-04T07:48:26.499930
AGNMF,Agronomics Limited,0.1,0.01,7.92,20000,53289,107694000,2025-12-04T07:48:26.499930
DBOXF,D-BOX Technologies Inc.,0.47,0.0,0.0,30500,217819,104579000,2025-12-04T07:48:26.499930
EMPYF,Empress Royalty Corp.,0.81,0.01,1.49,94600,408042,103757000,2025-12-04T07:48:26.499930
TMGLF,Trigg Minerals Limited,0.08,-0.0,-1.54,421476,221945,101518000,2025-12-04T07:48:26.499930
ZMDTF,Zoomd Technologies Ltd.,0.99,-0.03,-2.94,43100,96459,99786000,2025-12-04T07:48:26.499930
GDLNF,Energy Transition Minerals Ltd,0.05,0.0,0.0,26355,321759,98999000,2025-12-04T07:48:26.499930
LQMT,"Liquidmetal Technologies, Inc.",0.1,0.0,0.0,74500,542229,91729000,2025-12-04T07:48:26.499930
KUYAF,Kuya Silver Corporation,0.51,0.01,2.79,98461,498691,75596000,2025-12-04T07:48:26.499930
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,0.0,50000,70695,65566000,2025-12-04T07:48:26.499930
PLIXF,PRAIRIE LITHIUM LTD,0.01,-0.0,-8.0,10000,75033,55803000,2025-12-04T07:48:26.499930
SNLGF,San Lorenzo Gold Corp.,0.61,0.03,4.73,14000,18146,48813000,2025-12-04T07:48:26.499930
SPOFF,EarthLabs Inc.,0.27,0.01,5.1,205000,145711,37455000,2025-12-04T07:48:26.499930
AMNP,American Sierra Gold Corp.,0.04,0.0,0.0,40000,18848,35144000,2025-12-04T07:48:26.499930
AAMMF,Almadex Minerals Ltd.,0.35,0.01,2.97,22400,50537,21414000,2025-12-04T07:48:26.499930
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.04,-0.0,-2.22,13000,137794,20164000,2025-12-04T07:48:26.499930
RVBR,Markray Corp.,0.06,-0.02,-25.28,18200,60367,18225000,2025-12-04T07:48:26.499930
DAZSF,Da Ai Zhi Shui International Holding Group Ltd,0.09,0.0,0.0,22690,11051,15660000,2025-12-04T07:48:26.499930
TAGP,Tristar Acquisition Group,0.08,-0.02,-20.0,28300,15854,15129000,2025-12-04T07:48:26.499930
SRCGF,Homeland Nickel Inc.,0.06,-0.0,-0.8,39000,117282,13970000,2025-12-04T07:48:26.499930
EGPLF,Eagle Plains Resources Ltd.,0.11,0.0,0.0,87000,62503,12672000,2025-12-04T07:48:26.499930
STGZ,Stargaze Entertainment Group Inc.,0.02,0.0,0.0,400600,145298,8083000,2025-12-04T07:48:26.499930
TNTMF,Transition Metals Corp.,0.06,0.0,0.0,15000,11571,4182000,2025-12-04T07:48:26.499930
AXDDF,Azucar Minerals Ltd.,0.05,0.01,15.22,7000,46943,3913000,2025-12-04T07:48:26.499930
SODE,"Social Detention, Inc.",0.01,0.0,0.0,152000,100001,2996000,2025-12-04T07:48:26.499930
LQWC,LifeQuest World Corporation,0.01,0.0,1.55,8055,31035,1622000,2025-12-04T07:48:26.499930
VVWT,VIVA World Trade Inc.,0.02,-0.01,-49.0,44000,125877,1515000,2025-12-04T07:48:26.499930
CHME,China Medicine Corporation,0.04,0.0,0.0,131501,10160,948482,2025-12-04T07:48:26.499930
MSRM,Mushrooms Inc.,0.02,0.0,22.13,10000,31516,838009,2025-12-04T07:48:26.499930
NRYCF,Nations Royalty Corp.,0.64,-0.01,-1.21,19500,43575,0,2025-12-04T07:48:26.499930
TRWD,Tradewinds Universal,0.09,0.01,8.19,36177,55136,0,2025-12-04T07:48:26.499930
