Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PDIYF,Predictive Discovery Limited,0.25,0.0,0.0,46000,17652,587725000,2025-07-08T06:42:54.713784
PROM,"Propel Media, Inc.",0.9,0.0,0.0,25000,19716,225009000,2025-07-08T06:42:54.713784
LQMT,"Liquidmetal Technologies, Inc.",0.14,0.01,7.69,1239000,757368,128420000,2025-07-08T06:42:54.713784
GMTLF,Guardian Metal Resources PLC,0.83,0.02,2.77,47354,34370,99363000,2025-07-08T06:42:54.713784
ILIKF,Ilika plc,0.54,-0.0,-0.92,8237,51065,92011000,2025-07-08T06:42:54.713784
IXRRF,Ionic Rare Earths Limited,0.01,0.0,0.0,20000,71631,76457000,2025-07-08T06:42:54.713784
KAIFF,Kairos Minerals Limited,0.02,0.0,2.17,50000,118108,61826000,2025-07-08T06:42:54.713784
CINGF,Coinsilium Group Limited,0.31,0.05,21.14,1547000,2430000,61247000,2025-07-08T06:42:54.713784
BNXAF,Banxa Holdings Inc.,0.9,-0.03,-3.0,45755,10055,41256000,2025-07-08T06:42:54.713784
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,63.64,29772,33053,30289000,2025-07-08T06:42:54.713784
RHCO,Readen Holding Corp.,0.03,-0.02,-38.0,12741,22373,11147000,2025-07-08T06:42:54.713784
QGSI,QuantGate Systems Inc.,0.02,-0.01,-31.56,226700,248162,5218000,2025-07-08T06:42:54.713784
NDEV,Novus Acquisition & Development Corp.,0.04,-0.0,-7.78,89482,10476,5070000,2025-07-08T06:42:54.713784
RVBR,Markray Corp.,0.09,0.01,19.84,8462,42171,4525000,2025-07-08T06:42:54.713784
MGAM,Mobile Global Esports Inc.,0.06,-0.01,-9.86,34000,33386,1359000,2025-07-08T06:42:54.713784
