Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
REDLF,Vault Minerals Limited,0.48,-0.04,-7.47,10700,54325,3460000000,2025-10-30T06:44:51.414390
PDIYF,Predictive Discovery Limited,0.39,0.0,0.0,17500,28172,1015000000,2025-10-30T06:44:51.414390
ALKEF,Alkane Resources Ltd,0.65,0.0,0.0,5959,517451,953368000,2025-10-30T06:44:51.414390
ORZCF,Orezone Gold Corporation,1.0,0.01,1.01,8625,245981,597799000,2025-10-30T06:44:51.414390
ARAFF,Arafura Rare Earths Limited,0.2,-0.02,-9.09,845213,1784000,566796000,2025-10-30T06:44:51.414390
THXPF,Thor Explorations Ltd.,0.83,0.05,6.9,24511,114642,547027000,2025-10-30T06:44:51.414390
METOF,Meteoric Resources NL,0.13,-0.0,-1.91,437062,1603000,336507000,2025-10-30T06:44:51.414390
MMTMF,Monument Mining Limited,0.71,0.03,3.8,45900,72635,238247000,2025-10-30T06:44:51.414390
IVCTF,Invictus Energy Limited,0.11,-0.0,-2.71,10000,270124,197306000,2025-10-30T06:44:51.414390
ARRNF,American Rare Earths Limited,0.3,-0.01,-1.78,153555,3342000,167490000,2025-10-30T06:44:51.414390
RBWRF,Rainbow Rare Earths Limited,0.22,0.0,0.0,15000,45048,147126000,2025-10-30T06:44:51.414390
LQMT,"Liquidmetal Technologies, Inc.",0.14,0.0,0.0,250621,466601,128420000,2025-10-30T06:44:51.414390
TMGLF,Trigg Minerals Limited,0.1,0.0,0.0,11373,151180,114195000,2025-10-30T06:44:51.414390
ILIKF,Ilika plc,0.59,0.01,0.86,8110,77539,110218000,2025-10-30T06:44:51.414390
AGNMF,Agronomics Limited,0.1,0.0,0.0,7500,63626,99933000,2025-10-30T06:44:51.414390
VTMLF,Critica Limited,0.03,0.0,0.0,53333,11251,93706000,2025-10-30T06:44:51.414390
ARRXF,Archer Materials Limited,0.3,0.01,3.85,11519,37939,92836000,2025-10-30T06:44:51.414390
GMGMF,Graphene Manufacturing Group Ltd,0.84,0.04,4.6,25946,181792,92803000,2025-10-30T06:44:51.414390
SMAGF,Soma Gold Corp.,0.9,0.0,0.09,19700,94954,83627000,2025-10-30T06:44:51.414390
EMPYF,Empress Royalty Corp.,0.61,-0.01,-1.75,19600,432247,77773000,2025-10-30T06:44:51.414390
BCBNF,Base Carbon Inc.,0.74,-0.02,-2.63,32100,199142,76916000,2025-10-30T06:44:51.414390
DBOXF,D-BOX Technologies Inc.,0.31,0.01,3.33,15000,204293,68916000,2025-10-30T06:44:51.414390
IXRRF,Ionic Rare Earths Limited,0.01,-0.0,-6.94,143596,1116000,62564000,2025-10-30T06:44:51.414390
SSGC,SafeSpace Global Corporation,0.33,-0.01,-2.37,216504,150326,60864000,2025-10-30T06:44:51.414390
DGGXF,DigitalX Limited,0.03,-0.01,-15.38,165000,271435,58465000,2025-10-30T06:44:51.414390
NNVUF,Nanoveu Limited,0.05,0.0,0.0,10000,67467,48866000,2025-10-30T06:44:51.414390
BLLYF,80 Mile Plc,0.01,0.0,29.41,10000,651380,47620000,2025-10-30T06:44:51.414390
VTMXF,Vital Metals Limited,0.34,0.13,61.9,37278,27652,40218000,2025-10-30T06:44:51.414390
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.0,0.45,30000,18455,31813000,2025-10-30T06:44:51.414390
AAMMF,Almadex Minerals Ltd.,0.37,0.0,0.0,7093,49517,23176000,2025-10-30T06:44:51.414390
SIGL,"Signal Advance, Inc.",0.36,0.04,10.77,43542,22601,19860000,2025-10-30T06:44:51.414390
FCLIF,Full Circle Lithium Corp.,0.26,-0.01,-2.79,36000,26095,19849000,2025-10-30T06:44:51.414390
AMSLF,Australian Mines Limited,0.01,0.0,0.0,15000,40975,18115000,2025-10-30T06:44:51.414390
RVBR,Markray Corp.,0.04,0.01,15.13,75000,63070,13707000,2025-10-30T06:44:51.414390
CINGF,Coinsilium Group Limited,0.05,-0.0,-6.97,55954,1043000,11088000,2025-10-30T06:44:51.414390
SAMMF,Sama Resources Inc.,0.04,0.0,0.0,410000,11460,10571000,2025-10-30T06:44:51.414390
PNXPF,Planet Ventures Inc.,0.04,0.0,2.7,11944,80681,7835000,2025-10-30T06:44:51.414390
GDPHF,Godolphin Resources Limited,0.01,0.0,0.0,133999,67776,7000000,2025-10-30T06:44:51.414390
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.01,0.0,0.0,32000,10879,6370000,2025-10-30T06:44:51.414390
AXDDF,Azucar Minerals Ltd.,0.05,-0.0,-3.85,40000,44254,4013000,2025-10-30T06:44:51.414390
GOGY,Golden Grail Technology Corp.,0.04,0.03,407.32,1813000,67885,3281000,2025-10-30T06:44:51.414390
LQWC,LifeQuest World Corporation,0.02,0.0,12.06,33248,38423,2245000,2025-10-30T06:44:51.414390
VVWT,VIVA World Trade Inc.,0.02,0.0,6.67,26500,178285,1584000,2025-10-30T06:44:51.414390
