Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ABIT,Athena Bitcoin Global,0.167,-0.0006,-0.36,1120000,436152,903281000,2024-11-14T06:33:56.274162
ELTP,"Elite Pharmaceuticals, Inc.",0.58,0.0049,0.85,723517,3317000,619597000,2024-11-14T06:33:56.274162
GRVWF,Greatview Aseptic Packaging Company Limited,0.3035,0.0,0.0,420000,19255,428739000,2024-11-14T06:33:56.274162
MLXEF,Metals X Limited,0.304,0.0,0.0,20000,29423,272577000,2024-11-14T06:33:56.274162
OGNRF,Orogen Royalties Inc.,0.95,-0.03,-3.06,48083,115104,197326000,2024-11-14T06:33:56.274162
CYFRF,Sol Strategies Inc.,0.88,-0.03,-3.3,329242,1119000,128632000,2024-11-14T06:33:56.274162
ANPMF,Andean Precious Metals Corp.,0.7975,0.0065,0.82,98150,46876,119117000,2024-11-14T06:33:56.274162
TLSA,Tiziana Life Sciences Ltd,0.905,-0.035,-3.72,368841,241634,96289000,2024-11-14T06:33:56.274162
NPPTF,Neptune Digital Assets Corp.,0.691,0.0005,0.07,247882,444009,88717000,2024-11-14T06:33:56.274162
MSCLF,Satellos Bioscience Inc.,0.62,0.0,0.0,27575,28844,70296000,2024-11-14T06:33:56.274162
UAMY,United States Antimony Corporation,0.61,-0.01,-1.61,558713,834987,66148000,2024-11-14T06:33:56.274162
WMWWF,West Wits Mining Limited,0.0252,0.0,0.0,200000,10943,64077000,2024-11-14T06:33:56.274162
KLDCF,Kenorland Minerals Ltd.,0.7813,0.0,0.0,12650,16329,58945000,2024-11-14T06:33:56.274162
BTTC,Bitech Technologies Corporation,0.07,0.0,0.0,47691,51214,50289000,2024-11-14T06:33:56.274162
RDGL,Vivos Inc.,0.1145,-0.0025,-2.14,198968,1025000,47811000,2024-11-14T06:33:56.274162
GKPRF,Gatekeeper Systems Inc.,0.42,0.0039,0.94,7502,77071,39273000,2024-11-14T06:33:56.274162
ETST,"Earth Science Tech, Inc.",0.1251,0.0051,4.25,6650,90390,38662000,2024-11-14T06:33:56.274162
NYWKF,NTG Clarity Networks Inc.,0.7989,-0.0115,-1.42,20200,14460,33030000,2024-11-14T06:33:56.274162
AGGI,"Allied Energy, Inc.",0.0135,0.0,0.0,9259,77317,32355000,2024-11-14T06:33:56.274162
KVGOF,Kavango Resources Plc,0.013,0.0,0.0,10000,12614,20315000,2024-11-14T06:33:56.274162
NVLPF,Nova Leap Health Corp.,0.187,-0.0155,-7.65,42500,16962,16685000,2024-11-14T06:33:56.274162
BNCM,"Bounce Mobile Systems, Inc.",0.033,-0.007,-17.5,10000,355568,17925000,2024-11-14T06:33:56.274162
DRCR,Dear Cashmere Holding Company,0.1874,0.0473,33.76,215147,232245,10075000,2024-11-14T06:33:56.274162
NDEV,Novus Acquisition & Development Corp.,0.0755,-0.0065,-7.93,69791,105658,8840000,2024-11-14T06:33:56.274162
CINGF,Coinsilium Group Limited,0.04,0.0,0.0,119084,48280,7808000,2024-11-14T06:33:56.274162
KASHF,Intellabridge Technology Corp.,0.042,0.006,16.67,7000,37473,3048000,2024-11-14T06:33:56.274162
