Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,0.58,-0.04,-6.45,154530,39928,428503000,2024-05-24T09:03:47.580234
PTHRF,Pantheon Resources Plc,0.3775,-0.0095,-2.45,384836,416884,370842000,2024-05-24T09:03:47.580234
OGNRF,Orogen Royalties Inc.,0.9799,0.0624,6.8,286020,96371,196690000,2024-05-24T09:03:47.580234
KRKNF,Kraken Robotics Inc.,0.7171,-0.0229,-3.09,193403,113390,164131000,2024-05-24T09:03:47.580234
ARRNF,American Rare Earths Limited,0.2116,0.0001,0.05,242010,1634000,104408000,2024-05-24T09:03:47.580234
TGHLF,Tornado Global Hydrovacs Ltd.,0.67,-0.02,-2.9,33400,16313,91034000,2024-05-24T09:03:47.580234
BTTC,Bitech Technologies Corporation,0.0905,0.0008,0.89,93090,84488,64354000,2024-05-24T09:03:47.580234
GKPRF,Gatekeeper Systems Inc.,0.5045,0.0013,0.26,15994,105800,46747000,2024-05-24T09:03:47.580234
WMWWF,West Wits Mining Limited,0.015,0.0,0.0,39000,29208,38071000,2024-05-24T09:03:47.580234
PCSV,"PCS Edventures!, Inc.",0.23,0.0,0.0,25680,50615,28689000,2024-05-24T09:03:47.580234
SRCGF,Homeland Nickel Inc.,0.0453,-0.0147,-24.5,39400,20707,9760000,2024-05-24T09:03:47.580234
BGLC,BioNexus Gene Lab Corp.,0.544,-0.0024,-0.44,59294,220533,9611000,2024-05-24T09:03:47.580234
CINGF,Coinsilium Group Limited,0.024,-0.0015,-5.88,70000,36194,4194000,2024-05-24T09:03:47.580234
