Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CMCLF,CMOC Group Limited,0.9468,-0.0725,-7.11,15182,46944,24402000000,2024-05-31T13:35:05.900294
ALMMF,Aluminum Corporation of China Limited,0.7747,0.0282,3.78,11002,50079,18377000000,2024-05-31T13:35:05.900294
WFRSF,West African Resources Limited,0.95,-0.015,-1.55,50800,19980,976382000,2024-05-31T13:35:05.900294
LTSRF,Lotus Resources Limited,0.3,-0.02,-6.25,34437,221752,549366000,2024-05-31T13:35:05.900294
DRSHF,DroneShield Limited,0.7134,-0.0266,-3.59,77045,39354,517182000,2024-05-31T13:35:05.900294
PTHRF,Pantheon Resources Plc,0.389,0.019,5.14,86510,412366,367301000,2024-05-31T13:35:05.900294
MLXEF,Metals X Limited,0.31,-0.0023,-0.74,75000,122042,284663000,2024-05-31T13:35:05.900294
OGNRF,Orogen Royalties Inc.,0.9691,0.0091,0.95,173740,109185,194523000,2024-05-31T13:35:05.900294
ARRNF,American Rare Earths Limited,0.197,0.0055,2.87,108586,1283000,97204000,2024-05-31T13:35:05.900294
TGHLF,Tornado Global Hydrovacs Ltd.,0.66,0.006,0.92,33000,18494,90143000,2024-05-31T13:35:05.900294
XPL,Solitario Resources Corp.,0.9008,0.0155,1.75,40123,168474,73224000,2024-05-31T13:35:05.900294
BTTC,Bitech Technologies Corporation,0.0781,-0.0029,-3.58,34300,78947,55536000,2024-05-31T13:35:05.900294
IQST,iQSTEL Inc.,0.2705,0.0005,0.19,147021,441339,47834000,2024-05-31T13:35:05.900294
CTXXF,CEMATRIX Corporation,0.331,-0.0215,-6.1,16025,28890,44936000,2024-05-31T13:35:05.900294
WMWWF,West Wits Mining Limited,0.015,0.0,0.0,39000,29208,38071000,2024-05-31T13:35:05.900294
PCSV,"PCS Edventures!, Inc.",0.229,-0.001,-0.43,6030,50563,28564000,2024-05-31T13:35:05.900294
GMTLF,GOLDEN METAL RESOURCES PLC,0.25,0.006,2.46,100000,10739,26694000,2024-05-31T13:35:05.900294
CYFRF,Cypherpunk Holdings Inc.,0.09,0.002,2.27,15800,25607,13412000,2024-05-31T13:35:05.900294
CANOF,California Nanotechnologies Corp.,0.3,-0.01,-3.23,20000,20928,13014000,2024-05-31T13:35:05.900294
SRCGF,Homeland Nickel Inc.,0.0378,-0.0008,-2.2,10000,18712,8144000,2024-05-31T13:35:05.900294
