Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.93,-0.03,-3.12,11000,106570,911604000,2024-07-10T13:34:22.566125
PTHRF,Pantheon Resources Plc,0.258,0.0,0.0,13500,386273,253619000,2024-07-10T13:34:22.566125
ELTP,"Elite Pharmaceuticals, Inc.",0.179,-0.006,-3.24,93600,603298,191220000,2024-07-10T13:34:22.566125
KRKNF,Kraken Robotics Inc.,0.835,-0.015,-1.76,50367,169559,191130000,2024-07-10T13:34:22.566125
OGNRF,Orogen Royalties Inc.,0.812,0.012,1.5,12606,123834,162989000,2024-07-10T13:34:22.566125
ARRNF,American Rare Earths Limited,0.23,0.01,4.55,94556,531571,113487000,2024-07-10T13:34:22.566125
TGHLF,Tornado Global Hydrovacs Ltd.,0.62,0.0,0.0,9000,23708,84770000,2024-07-10T13:34:22.566125
XPL,Solitario Resources Corp.,0.882,-0.018,-2.0,43917,124168,70736000,2024-07-10T13:34:22.566125
RDGL,Vivos Inc.,0.1747,0.0,0.0,885062,1977000,70061000,2024-07-10T13:34:22.566125
GKPRF,Gatekeeper Systems Inc.,0.47,0.0,0.0,16000,73640,43549000,2024-07-10T13:34:22.566125
BTRYF,Waratah Minerals Limited,0.2,0.0,0.0,50000,10972,35873000,2024-07-10T13:34:22.566125
PCSV,"PCS Edventures!, Inc.",0.28,0.0,0.0,14106,35955,34925000,2024-07-10T13:34:22.566125
DRCR,Dear Cashmere Holding Company,0.28,-0.006,-2.1,84882,176062,15012000,2024-07-10T13:34:22.566125
CANOF,California Nanotechnologies Corp.,0.3393,-0.0208,-5.78,4500,26119,14665000,2024-07-10T13:34:22.566125
