Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PTHRF,Pantheon Resources Plc,0.84,0.05,7.01,129054,638123,957071000,2025-03-10T06:31:17.275385
MLXEF,Metals X Limited,0.34,0.0,0.0,9000,46823,305776000,2025-03-10T06:31:17.275385
PXPC,Phoenix Plus Corp.,0.25,0.23,0.0,327566,23104,82243000,2025-03-10T06:31:17.275385
GMTLF,Guardian Metal Resources PLC,0.44,0.04,8.88,57000,28775,52519000,2025-03-10T06:31:17.275385
AGGI,"Allied Energy, Inc.",0.01,0.0,12.26,69500,35957,28520000,2025-03-10T06:31:17.275385
TYPTF,-,0.02,0.0,0.0,100000,100115,26923000,2025-03-10T06:31:17.275385
ENZN,"Enzon Pharmaceuticals, Inc.",0.12,0.0,0.84,19617,111777,8906000,2025-03-10T06:31:17.275385
STGZ,Stargaze Entertainment Group Inc.,0.05,0.0,3.09,186675,480253,7437000,2025-03-10T06:31:17.275385
BNCM,"Bounce Mobile Systems, Inc.",0.01,-0.0,-16.67,235117,147377,4996000,2025-03-10T06:31:17.275385
AESO,"Atlantic Energy Solutions, Inc.",0.02,-0.01,-20.0,160846,23886,951769,2025-03-10T06:31:17.275385
