Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.27,0.01,3.85,45400,671674,8144000000,2025-12-03T07:49:07.092963
PDIYF,Predictive Discovery Limited,0.32,0.0,0.0,10000,29666,1090000000,2025-12-03T07:49:07.092963
THXPF,Thor Explorations Ltd.,0.92,0.0,0.0,20001,158424,612074000,2025-12-03T07:49:07.092963
ARAFF,Arafura Rare Earths Limited,0.17,-0.01,-5.41,61500,2150000,591096000,2025-12-03T07:49:07.092963
CXOXF,Core Lithium Ltd,0.15,-0.02,-11.78,90155,60227,395087000,2025-12-03T07:49:07.092963
SLVMF,Silver Mines Limited,0.14,0.04,40.0,65217,26061,374292000,2025-12-03T07:49:07.092963
TNGZF,Tivan Limited,0.16,0.0,0.0,15000,71875,370148000,2025-12-03T07:49:07.092963
GLNLF,Galan Lithium Limited,0.17,0.0,0.0,96000,92184,207186000,2025-12-03T07:49:07.092963
WMWWF,West Wits Mining Limited,0.05,-0.02,-23.11,15000,65594,191661000,2025-12-03T07:49:07.092963
RBWRF,Rainbow Rare Earths Limited,0.27,-0.01,-3.57,24000,43875,173953000,2025-12-03T07:49:07.092963
IVCTF,Invictus Energy Limited,0.08,0.01,21.21,85000,219785,128279000,2025-12-03T07:49:07.092963
EMPYF,Empress Royalty Corp.,0.81,0.01,1.5,42486,417194,103674000,2025-12-03T07:49:07.092963
TMGLF,Trigg Minerals Limited,0.08,0.0,0.0,518127,190001,101518000,2025-12-03T07:49:07.092963
ILIKF,Ilika plc,0.55,0.02,4.34,56689,78091,100884000,2025-12-03T07:49:07.092963
GDLNF,Energy Transition Minerals Ltd,0.05,0.0,4.17,26355,316853,98999000,2025-12-03T07:49:07.092963
AGNMF,Agronomics Limited,0.09,-0.01,-14.29,50000,53032,97618000,2025-12-03T07:49:07.092963
LQMT,"Liquidmetal Technologies, Inc.",0.1,0.0,1.75,439598,548030,90536000,2025-12-03T07:49:07.092963
KUYAF,Kuya Silver Corporation,0.5,-0.01,-1.41,54733,500574,73658000,2025-12-03T07:49:07.092963
PVLEF,PO VALLEY ENERGY LTD.,0.04,-0.01,-18.37,75000,60924,58281000,2025-12-03T07:49:07.092963
SNLGF,San Lorenzo Gold Corp.,0.61,0.01,0.9,14000,18138,48813000,2025-12-03T07:49:07.092963
MIDLF,Midland Exploration Inc.,0.35,-0.01,-2.78,21082,20365,46224000,2025-12-03T07:49:07.092963
AMNP,American Sierra Gold Corp.,0.04,0.0,0.0,40000,18533,35144000,2025-12-03T07:49:07.092963
SPOFF,EarthLabs Inc.,0.25,0.02,9.82,205000,132133,35009000,2025-12-03T07:49:07.092963
RVBR,Markray Corp.,0.08,-0.0,-0.13,30900,60813,24392000,2025-12-03T07:49:07.092963
AAMMF,Almadex Minerals Ltd.,0.34,0.01,1.52,12500,51691,20802000,2025-12-03T07:49:07.092963
SRCGF,Homeland Nickel Inc.,0.06,0.0,6.88,39000,121112,14015000,2025-12-03T07:49:07.092963
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.03,0.01,57.89,13000,139787,13748000,2025-12-03T07:49:07.092963
GDPHF,Godolphin Resources Limited,0.01,0.01,100.0,133999,73026,13593000,2025-12-03T07:49:07.092963
SIGL,"Signal Advance, Inc.",0.23,0.01,2.68,5400,28443,12549000,2025-12-03T07:49:07.092963
HRFEF,Harfang Exploration Inc.,0.12,-0.08,-40.0,60000,14159,12211000,2025-12-03T07:49:07.092963
STGZ,Stargaze Entertainment Group Inc.,0.01,-0.0,-9.77,400600,145298,6158000,2025-12-03T07:49:07.092963
TNTMF,Transition Metals Corp.,0.06,0.0,0.0,15000,11951,4182000,2025-12-03T07:49:07.092963
AXDDF,Azucar Minerals Ltd.,0.05,0.01,16.67,7000,46656,3618000,2025-12-03T07:49:07.092963
SODE,"Social Detention, Inc.",0.01,0.0,0.0,152000,101614,2996000,2025-12-03T07:49:07.092963
LQWC,LifeQuest World Corporation,0.01,0.0,0.0,8055,31572,1597000,2025-12-03T07:49:07.092963
CHME,China Medicine Corporation,0.04,0.0,0.0,131501,10324,948482,2025-12-03T07:49:07.092963
MSRM,Mushrooms Inc.,0.02,0.0,3.45,10000,31640,709843,2025-12-03T07:49:07.092963
NRYCF,Nations Royalty Corp.,0.65,0.03,5.35,11150,42876,0,2025-12-03T07:49:07.092963
TRWD,Tradewinds Universal,0.09,-0.01,-10.0,73280,54079,0,2025-12-03T07:49:07.092963
