Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PTHRF,Pantheon Resources Plc,0.235,0.0,0.0,30000,347192,226598000,2024-08-12T18:28:42.581216
KRKNF,Kraken Robotics Inc.,0.965,0.025,2.66,26370,197616,224416000,2024-08-12T18:28:42.581216
OGNRF,Orogen Royalties Inc.,0.998,0.028,2.89,23628,135872,200964000,2024-08-12T18:28:42.581216
ELTP,"Elite Pharmaceuticals, Inc.",0.187,-0.0005,-0.27,171577,660061,199766000,2024-08-12T18:28:42.581216
CSTPF,Arrow Exploration Corp.,0.39,0.003,0.78,23000,25746,115344000,2024-08-12T18:28:42.581216
TGHLF,Tornado Global Hydrovacs Ltd.,0.695,0.015,2.21,5000,17468,94924000,2024-08-12T18:28:42.581216
ARRNF,American Rare Earths Limited,0.185,0.01,5.71,236480,487365,91283000,2024-08-12T18:28:42.581216
SRBIF,Serabi Gold plc,0.8309,-0.0691,-7.68,82530,10212,64332000,2024-08-12T18:28:42.581216
ETST,"Earth Science Tech, Inc.",0.16,-0.0048,-2.91,15000,164634,49448000,2024-08-12T18:28:42.581216
RDGL,Vivos Inc.,0.112,-0.0055,-4.7,776134,1755000,44916000,2024-08-12T18:28:42.581216
GMTLF,Guardian Metal Resources PLC,0.38,-0.005,-1.3,7000,13087,44352000,2024-08-12T18:28:42.581216
BEWFF,BeWhere Holdings Inc.,0.447,0.002,0.45,8000,17582,38992000,2024-08-12T18:28:42.581216
PCSV,"PCS Edventures!, Inc.",0.2899,0.0,0.0,20718,40188,36160000,2024-08-12T18:28:42.581216
BTRYF,Waratah Minerals Limited,0.1889,-0.0112,-5.58,50000,10391,36058000,2024-08-12T18:28:42.581216
CANOF,California Nanotechnologies Corp.,0.6741,-0.0159,-2.3,23660,78518,28370000,2024-08-12T18:28:42.581216
CYFRF,Cypherpunk Holdings Inc.,0.081,-0.0365,-31.06,13500,38277,16816000,2024-08-12T18:28:42.581216
DRCR,Dear Cashmere Holding Company,0.27,0.004,1.5,94220,148096,14476000,2024-08-12T18:28:42.581216
ADMQ,"ADM Endeavors, Inc.",0.06,0.0156,35.14,159333,62608,9398000,2024-08-12T18:28:42.581216
EMEXF,Emerald Plantation Holdings Limited,0.012,-0.018,-60.0,375000,13924,3600000,2024-08-12T18:28:42.581216
