Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
REDLF,Vault Minerals Limited,0.47,-0.0,-0.71,36500,46428,3193000000,2025-10-07T06:43:51.515511
ALKEF,Alkane Resources Ltd,0.77,0.02,2.67,46900,433778,1107000000,2025-10-07T06:43:51.515511
PDIYF,Predictive Discovery Limited,0.33,0.03,10.0,189000,25784,865414000,2025-10-07T06:43:51.515511
ELTP,"Elite Pharmaceuticals, Inc.",0.63,-0.01,-1.56,169435,1406000,674707000,2025-10-07T06:43:51.515511
MLXEF,Metals X Limited,0.55,0.02,3.83,35200,73148,487799000,2025-10-07T06:43:51.515511
PTHRF,Pantheon Resources Plc,0.35,0.02,4.57,322500,385979,467173000,2025-10-07T06:43:51.515511
SLVMF,Silver Mines Limited,0.15,-0.02,-9.51,25000,29044,314652000,2025-10-07T06:43:51.515511
CREQF,China Rare Earth Holdings Limited,0.1,-0.06,-37.5,26132,30106,279045000,2025-10-07T06:43:51.515511
IVCTF,Invictus Energy Limited,0.12,0.01,9.73,10000,272499,195304000,2025-10-07T06:43:51.515511
RBWRF,Rainbow Rare Earths Limited,0.28,0.01,4.48,23385,31557,180396000,2025-10-07T06:43:51.515511
TMGLF,Trigg Minerals Limited,0.14,0.01,6.39,36000,52575,170932000,2025-10-07T06:43:51.515511
WMWWF,West Wits Mining Limited,0.04,0.0,0.0,68514,39528,134102000,2025-10-07T06:43:51.515511
LQMT,"Liquidmetal Technologies, Inc.",0.14,0.0,0.0,283042,546773,128420000,2025-10-07T06:43:51.515511
NPPTF,Neptune Digital Assets Corp.,0.88,0.05,6.02,50633,250260,111840000,2025-10-07T06:43:51.515511
SMAGF,Soma Gold Corp.,0.94,0.01,0.98,7000,75568,109878000,2025-10-07T06:43:51.515511
ILIKF,Ilika plc,0.58,-0.0,-0.69,11000,79014,106439000,2025-10-07T06:43:51.515511
GDLNF,Energy Transition Minerals Ltd,0.05,0.0,0.0,50000,192221,98999000,2025-10-07T06:43:51.515511
DGGXF,DigitalX Limited,0.04,0.01,37.87,141349,1069000,89617000,2025-10-07T06:43:51.515511
EMPYF,Empress Royalty Corp.,0.67,-0.01,-2.02,149640,412608,85957000,2025-10-07T06:43:51.515511
BCBNF,Base Carbon Inc.,0.68,0.01,0.79,90100,183510,70139000,2025-10-07T06:43:51.515511
SSGC,SafeSpace Global Corporation,0.38,-0.02,-5.0,38860,199150,70112000,2025-10-07T06:43:51.515511
NNVUF,NANOVEU LTD.,0.06,0.0,0.0,10000,66842,60725000,2025-10-07T06:43:51.515511
KUYAF,Kuya Silver Corporation,0.37,0.01,2.78,433405,425048,57276000,2025-10-07T06:43:51.515511
SNLGF,San Lorenzo Gold Corp.,0.55,-0.01,-2.22,61228,31210,43982000,2025-10-07T06:43:51.515511
AMNP,American Sierra Gold Corp.,0.04,0.0,0.0,10000,21853,35144000,2025-10-07T06:43:51.515511
AAMMF,Almadex Minerals Ltd.,0.5,0.06,14.94,7200,42172,30504000,2025-10-07T06:43:51.515511
AMSLF,Australian Mines Limited,0.01,0.0,0.71,50000,16530,26551000,2025-10-07T06:43:51.515511
CINGF,Coinsilium Group Limited,0.08,0.02,21.92,1235000,2017000,18371000,2025-10-07T06:43:51.515511
STGZ,Stargaze Entertainment Group Inc.,0.02,0.0,21.46,81699,203645,17360000,2025-10-07T06:43:51.515511
RVBR,Markray Corp.,0.05,-0.02,-33.69,26250,49140,14959000,2025-10-07T06:43:51.515511
SRCGF,Homeland Nickel Inc.,0.07,0.01,10.0,7500,87523,14767000,2025-10-07T06:43:51.515511
EGPLF,Eagle Plains Resources Ltd.,0.12,0.0,0.0,109084,31648,13807000,2025-10-07T06:43:51.515511
IVDN,"Innovative Designs, Inc.",0.28,-0.02,-6.67,15971,22529,10781000,2025-10-07T06:43:51.515511
PNXPF,Planet Ventures Inc.,0.05,0.01,28.21,7000,273579,10206000,2025-10-07T06:43:51.515511
QGSI,QuantGate Systems Inc.,0.02,-0.0,-8.26,60080,308614,6839000,2025-10-07T06:43:51.515511
AXDDF,Azucar Minerals Ltd.,0.07,0.01,24.53,86630,27351,4946000,2025-10-07T06:43:51.515511
LQWC,LifeQuest World Corporation,0.01,-0.0,-12.75,249137,54425,1593000,2025-10-07T06:43:51.515511
MSRM,Mushrooms Inc.,0.02,-0.0,-0.41,12000,24190,950401,2025-10-07T06:43:51.515511
LKYRF,Locksley Resources Limited,0.37,-0.02,-4.5,144856,494715,0,2025-10-07T06:43:51.515511
TSORF,Tesoro Gold Ltd,0.04,-0.02,-29.08,10000,66227,0,2025-10-07T06:43:51.515511
USLRF,--,0.34,0.0,0.0,10000,18422,0,2025-10-07T06:43:51.515511
