Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PTHRF,Pantheon Resources Plc,0.9,-0.0,-0.44,58301,599610,1028000000,2025-03-17T06:37:24.259629
DRSHF,DroneShield Limited,0.69,-0.0,-0.72,122990,255624,601759000,2025-03-17T06:37:24.259629
MLXEF,Metals X Limited,0.41,-0.01,-2.38,230600,109630,374233000,2025-03-17T06:37:24.259629
GMTLF,Guardian Metal Resources PLC,0.45,0.01,1.91,7000,29837,54131000,2025-03-17T06:37:24.259629
AGGI,"Allied Energy, Inc.",0.01,0.0,0.0,25000,39189,27562000,2025-03-17T06:37:24.259629
TYPTF,-,0.01,0.0,0.0,72320,66427,20192000,2025-03-17T06:37:24.259629
RHCO,Readen Holding Corp.,0.04,-0.0,-6.82,20556,27241,14743000,2025-03-17T06:37:24.259629
BNCM,"Bounce Mobile Systems, Inc.",0.02,0.0,3.33,633764,235278,7744000,2025-03-17T06:37:24.259629
STGZ,Stargaze Entertainment Group Inc.,0.04,-0.0,-2.78,55100,500372,5206000,2025-03-17T06:37:24.259629
DRCR,Dear Cashmere Holding Company,0.08,0.02,40.91,149131,147902,4435000,2025-03-17T06:37:24.259629
