Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.19,-0.0,-1.37,81928,212375,5652000000,2026-03-20T08:08:44.381519
CGNMF,CGN Mining Company Limited,0.53,0.0,0.0,100000,36046,4157000000,2026-03-20T08:08:44.381519
ALKEF,Alkane Resources Ltd,0.97,-0.1,-9.35,541320,444467,1334000000,2026-03-20T08:08:44.381519
DTREF,DATELINE RESOURCES LTD.,0.33,-0.02,-5.73,2035000,5089000,1211000000,2026-03-20T08:08:44.381519
AFMJF,Alphamin Resources Corp.,0.82,-0.0,-0.42,132298,829425,1051000000,2026-03-20T08:08:44.381519
MLXEF,Metals X Limited,0.79,-0.06,-6.73,20100,99973,700522000,2026-03-20T08:08:44.381519
THXPF,Thor Explorations Ltd.,0.9,-0.04,-4.54,36390,141813,598516000,2026-03-20T08:08:44.381519
TAKOF,Volatus Aerospace Inc.,0.64,0.06,9.59,236989,394827,428919000,2026-03-20T08:08:44.381519
CXOXF,Core Lithium Ltd,0.14,-0.02,-10.56,11500,22907,385056000,2026-03-20T08:08:44.381519
MTMCF,Metallium Limited,0.39,-0.05,-10.25,295050,887986,301221000,2026-03-20T08:08:44.381519
GLNLF,Galan Lithium Limited,0.23,-0.09,-28.77,9000,78172,291339000,2026-03-20T08:08:44.381519
RECAF,Reconnaissance Energy Africa Ltd.,0.67,-0.01,-2.19,229398,1078000,253263000,2026-03-20T08:08:44.381519
SLVMF,Silver Mines Limited,0.11,-0.01,-8.33,24500,96489,236794000,2026-03-20T08:08:44.381519
WMWWF,West Wits Mining Limited,0.05,-0.0,-8.11,33248,58760,220673000,2026-03-20T08:08:44.381519
STPGF,Steppe Gold Ltd.,0.87,-0.08,-8.47,44600,59461,218696000,2026-03-20T08:08:44.381519
MMTMF,Monument Mining Limited,0.63,-0.04,-6.57,197100,120340,216660000,2026-03-20T08:08:44.381519
BMLQF,Boab Metals Limited,0.33,0.0,0.0,40000,42862,189471000,2026-03-20T08:08:44.381519
ALLIF,Atlantic Lithium Limited,0.25,0.02,7.61,10000,34338,185314000,2026-03-20T08:08:44.381519
ALGEF,Alligator Energy Limited,0.04,0.01,37.93,100080,478093,177481000,2026-03-20T08:08:44.381519
AMNP,American Sierra Gold Corp.,0.15,0.0,3.1,20000,26784,131352000,2026-03-20T08:08:44.381519
DBOXF,D-BOX Technologies Inc.,0.5,-0.02,-3.85,21200,156189,111375000,2026-03-20T08:08:44.381519
LQMT,"Liquidmetal Technologies, Inc.",0.12,0.0,3.45,55778,469406,107231000,2026-03-20T08:08:44.381519
BLLYF,80 Mile Plc,0.02,0.0,16.28,4474000,5032000,102013000,2026-03-20T08:08:44.381519
GKPRF,Gatekeeper Systems Inc.,0.91,0.01,0.81,24500,223427,100180000,2026-03-20T08:08:44.381519
KUYAF,Kuya Silver Corporation,0.52,-0.01,-1.2,324386,771203,89590000,2026-03-20T08:08:44.381519
ARDNF,Argent Minerals Limited,0.04,0.0,0.0,65000,68816,87026000,2026-03-20T08:08:44.381519
EMPYF,Empress Royalty Corp.,0.65,-0.03,-4.71,186125,557024,84513000,2026-03-20T08:08:44.381519
BLOZF,Cannabix Technologies Inc.,0.64,-0.0,-0.19,253157,146403,77343000,2026-03-20T08:08:44.381519
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,0.0,400000,74508,72851000,2026-03-20T08:08:44.381519
ARYMF,Argosy Minerals Limited,0.04,0.0,0.0,80000,44432,72788000,2026-03-20T08:08:44.381519
HYOR,HyOrc Corporation,0.1,0.02,20.48,20300,143192,72161000,2026-03-20T08:08:44.381519
RDBBF,Articore Group Limited,0.22,-0.0,-1.79,40000,10266,67859000,2026-03-20T08:08:44.381519
SRCGF,Homeland Nickel Inc.,0.3,-0.0,-0.83,8000,209850,67829000,2026-03-20T08:08:44.381519
BCBNF,Base Carbon Inc.,0.58,-0.05,-7.28,7100,57818,60873000,2026-03-20T08:08:44.381519
HEGLF,Lion Rock Minerals Ltd,0.02,-0.0,-5.94,60000,10248,60337000,2026-03-20T08:08:44.381519
DAZSF,Da Ai Zhi Shui International Holding Group Ltd,0.33,0.2,163.6,559958,11600,57333000,2026-03-20T08:08:44.381519
AWLRF,Awale Resources Limited,0.53,-0.04,-6.25,64600,111423,56234000,2026-03-20T08:08:44.381519
FGPHF,First Graphene Limited,0.06,0.01,13.57,111100,533705,51951000,2026-03-20T08:08:44.381519
PXXXF,PolarX Limited,0.01,0.0,0.0,70000,35539,40875000,2026-03-20T08:08:44.381519
MIDLF,Midland Exploration Inc.,0.33,-0.01,-2.94,6000,15857,37281000,2026-03-20T08:08:44.381519
SPOFF,EarthLabs Inc.,0.23,-0.02,-7.6,51900,259376,32787000,2026-03-20T08:08:44.381519
AMSLF,Australian Mines Limited,0.01,0.0,0.0,58333,65671,30567000,2026-03-20T08:08:44.381519
JNDAF,Jindalee Lithium Limited,0.29,0.0,1.75,10000,40087,29713000,2026-03-20T08:08:44.381519
