Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
REDLF,Vault Minerals Limited,0.53,0.03,6.0,11500,51713,3598000000,2025-10-22T21:56:48.509838
ALKEF,Alkane Resources Ltd,0.67,-0.0,-0.75,6615,513009,908254000,2025-10-22T21:56:48.509838
ARAFF,Arafura Rare Earths Limited,0.27,-0.04,-13.38,842282,1419000,783625000,2025-10-22T21:56:48.509838
THXPF,Thor Explorations Ltd.,0.83,0.01,1.22,13000,107789,544534000,2025-10-22T21:56:48.509838
FEEXF,Ferrexpo plc,0.85,0.0,0.0,8000,11333,500137000,2025-10-22T21:56:48.509838
PTHRF,Pantheon Resources Plc,0.36,0.0,0.97,415739,452819,485059000,2025-10-22T21:56:48.509838
MMTMF,Monument Mining Limited,0.69,-0.02,-2.3,34750,63739,238548000,2025-10-22T21:56:48.509838
IVCTF,Invictus Energy Limited,0.12,0.01,12.75,24980,267093,187493000,2025-10-22T21:56:48.509838
WMWWF,West Wits Mining Limited,0.05,-0.0,-7.24,30000,57826,176661000,2025-10-22T21:56:48.509838
BTRYF,Waratah Minerals Limited,0.5,0.0,0.0,63333,17833,164800000,2025-10-22T21:56:48.509838
TMGLF,Trigg Minerals Limited,0.13,0.0,1.18,353001,140537,156592000,2025-10-22T21:56:48.509838
RBWRF,Rainbow Rare Earths Limited,0.24,-0.01,-2.04,57900,40843,154841000,2025-10-22T21:56:48.509838
GDLNF,Energy Transition Minerals Ltd,0.07,0.0,6.06,25000,336600,138599000,2025-10-22T21:56:48.509838
LQMT,"Liquidmetal Technologies, Inc.",0.14,0.0,2.19,547572,462773,128420000,2025-10-22T21:56:48.509838
ATVVF,Australian Vanadium Limited,0.01,0.0,0.0,22096,16313,120885000,2025-10-22T21:56:48.509838
VHMLF,--,0.46,-0.04,-8.0,5450,23500,119219000,2025-10-22T21:56:48.509838
ILIKF,Ilika plc,0.55,-0.01,-1.46,67078,81898,108736000,2025-10-22T21:56:48.509838
SMAGF,Soma Gold Corp.,0.86,0.01,1.28,87456,95944,101200000,2025-10-22T21:56:48.509838
AGNMF,Agronomics Limited,0.09,0.0,2.78,12951,69226,93371000,2025-10-22T21:56:48.509838
NPPTF,Neptune Digital Assets Corp.,0.69,-0.04,-5.97,45100,231428,87553000,2025-10-22T21:56:48.509838
CTM,"Castellum, Inc.",0.92,-0.06,-5.81,3554000,2391000,85988000,2025-10-22T21:56:48.509838
BCBNF,Base Carbon Inc.,0.74,0.02,3.39,54545,208793,79274000,2025-10-22T21:56:48.509838
EMPYF,Empress Royalty Corp.,0.57,-0.02,-3.22,77417,429893,72741000,2025-10-22T21:56:48.509838
SSGC,SafeSpace Global Corporation,0.37,-0.03,-8.75,28170,140139,67319000,2025-10-22T21:56:48.509838
DGGXF,DigitalX Limited,0.03,0.0,0.0,165000,322942,55970000,2025-10-22T21:56:48.509838
NNVUF,NANOVEU LTD.,0.05,-0.01,-11.79,10000,67155,49523000,2025-10-22T21:56:48.509838
ARYMF,Argosy Minerals Limited,0.03,-0.01,-15.14,45000,27492,45617000,2025-10-22T21:56:48.509838
SNLGF,San Lorenzo Gold Corp.,0.52,0.03,6.12,9250,30369,41684000,2025-10-22T21:56:48.509838
AMNP,American Sierra Gold Corp.,0.04,0.0,2.78,15000,23925,36121000,2025-10-22T21:56:48.509838
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.0,0.0,15729,18175,33600000,2025-10-22T21:56:48.509838
AAMMF,Almadex Minerals Ltd.,0.37,0.02,5.71,5813,49013,22573000,2025-10-22T21:56:48.509838
SIGL,"Signal Advance, Inc.",0.31,-0.11,-24.72,46749,17545,17102000,2025-10-22T21:56:48.509838
SRCGF,Homeland Nickel Inc.,0.06,0.0,0.0,10000,98357,13447000,2025-10-22T21:56:48.509838
GDPHF,Godolphin Resources Limited,0.02,0.0,0.0,133999,66328,13227000,2025-10-22T21:56:48.509838
EGPLF,Eagle Plains Resources Ltd.,0.11,0.0,1.22,20500,39312,12392000,2025-10-22T21:56:48.509838
CINGF,Coinsilium Group Limited,0.05,-0.01,-11.53,352400,1362000,11416000,2025-10-22T21:56:48.509838
IVDN,"Innovative Designs, Inc.",0.26,-0.01,-3.8,7474,22206,10150000,2025-10-22T21:56:48.509838
STGZ,Stargaze Entertainment Group Inc.,0.02,-0.0,-2.78,16280,192852,8919000,2025-10-22T21:56:48.509838
PNXPF,Planet Ventures Inc.,0.04,0.0,8.11,11944,112179,8693000,2025-10-22T21:56:48.509838
QGSI,QuantGate Systems Inc.,0.02,-0.0,-4.12,556449,290837,5307000,2025-10-22T21:56:48.509838
TNTMF,Transition Metals Corp.,0.07,-0.01,-12.5,10000,10725,5021000,2025-10-22T21:56:48.509838
TRUIF,TRU Precious Metals Corp.,0.02,-0.0,-1.61,83004,27706,4294000,2025-10-22T21:56:48.509838
LKYRF,Locksley Resources Limited,0.29,-0.07,-18.06,348943,700556,0,2025-10-22T21:56:48.509838
USLRF,--,0.4,-0.01,-2.44,10000,18422,0,2025-10-22T21:56:48.509838
