Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PDIYF,Predictive Discovery Limited,0.46,-0.04,-7.67,10000,28927,1583000000,2025-12-09T07:49:52.420563
ASST,"Strive Asset Management, LLC",0.98,0.08,9.36,93606000,93082000,803088000,2025-12-09T07:49:52.420563
THXPF,Thor Explorations Ltd.,0.88,-0.02,-1.75,10400,151044,585462000,2025-12-09T07:49:52.420563
ARAFF,Arafura Rare Earths Limited,0.17,-0.01,-5.56,22844,2199000,574208000,2025-12-09T07:49:52.420563
TNGZF,Tivan Limited,0.19,0.03,20.13,15000,71569,444641000,2025-12-09T07:49:52.420563
CXOXF,Core Lithium Ltd,0.15,0.02,12.09,90155,57580,404398000,2025-12-09T07:49:52.420563
SLVMF,Silver Mines Limited,0.13,0.0,0.0,25000,27600,356567000,2025-12-09T07:49:52.420563
TAKOF,Volatus Aerospace Inc.,0.43,0.0,0.93,7500,265185,289125000,2025-12-09T07:49:52.420563
MMTMF,Monument Mining Limited,0.77,0.01,0.92,19845,93009,265547000,2025-12-09T07:49:52.420563
WMWWF,West Wits Mining Limited,0.06,0.0,0.0,10000,74300,230085000,2025-12-09T07:49:52.420563
GLNLF,Galan Lithium Limited,0.16,0.01,6.7,96000,90093,192233000,2025-12-09T07:49:52.420563
RBWRF,Rainbow Rare Earths Limited,0.24,-0.03,-11.07,9000,44016,154690000,2025-12-09T07:49:52.420563
DBOXF,D-BOX Technologies Inc.,0.62,0.03,5.08,91940,225869,137956000,2025-12-09T07:49:52.420563
ILIKF,Ilika plc,0.55,-0.0,-0.54,5500,80367,101066000,2025-12-09T07:49:52.420563
EMPYF,Empress Royalty Corp.,0.78,0.01,1.23,97400,401616,100410000,2025-12-09T07:49:52.420563
ZMDTF,Zoomd Technologies Ltd.,0.92,-0.08,-8.4,18300,98341,92328000,2025-12-09T07:49:52.420563
LQMT,"Liquidmetal Technologies, Inc.",0.1,0.0,0.0,11780,515874,91729000,2025-12-09T07:49:52.420563
TMGLF,Trigg Minerals Limited,0.07,-0.01,-7.62,95400,248110,91442000,2025-12-09T07:49:52.420563
BCBNF,Base Carbon Inc.,0.72,-0.03,-4.16,7500,139491,75226000,2025-12-09T07:49:52.420563
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,0.0,50000,70695,65566000,2025-12-09T07:49:52.420563
KUYAF,Kuya Silver Corporation,0.44,-0.04,-8.12,56926,484525,64733000,2025-12-09T07:49:52.420563
SNLGF,San Lorenzo Gold Corp.,0.63,-0.02,-3.83,14000,16819,50337000,2025-12-09T07:49:52.420563
AMNP,American Sierra Gold Corp.,0.05,-0.0,-5.17,122745,17743,48324000,2025-12-09T07:49:52.420563
SSGC,SafeSpace Global Corporation,0.2,0.01,4.26,193526,182879,36752000,2025-12-09T07:49:52.420563
SPOFF,EarthLabs Inc.,0.25,-0.0,-1.6,48000,152587,34380000,2025-12-09T07:49:52.420563
AAMMF,Almadex Minerals Ltd.,0.35,0.01,1.85,5500,50094,21187000,2025-12-09T07:49:52.420563
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.04,0.0,0.0,13000,137794,20164000,2025-12-09T07:49:52.420563
RVBR,Markray Corp.,0.06,-0.01,-10.09,10000,60011,17538000,2025-12-09T07:49:52.420563
SRCGF,Homeland Nickel Inc.,0.06,-0.01,-9.57,39000,111453,14286000,2025-12-09T07:49:52.420563
TAGP,Tristar Acquisition Group,0.07,-0.01,-12.5,35000,17033,13238000,2025-12-09T07:49:52.420563
HAO,Haoxi Health Technology Limited,0.98,-0.02,-1.66,89816,477766,8058000,2025-12-09T07:49:52.420563
STGZ,Stargaze Entertainment Group Inc.,0.02,0.0,0.0,202666,142476,7723000,2025-12-09T07:49:52.420563
TNTMF,Transition Metals Corp.,0.06,0.0,9.09,66000,13060,4304000,2025-12-09T07:49:52.420563
SODE,"Social Detention, Inc.",0.02,0.0,11.12,81600,108255,3552000,2025-12-09T07:49:52.420563
AXDDF,Azucar Minerals Ltd.,0.05,0.0,0.0,7000,47532,3322000,2025-12-09T07:49:52.420563
LQWC,LifeQuest World Corporation,0.01,-0.0,-2.55,8055,28144,1609000,2025-12-09T07:49:52.420563
VVWT,VIVA World Trade Inc.,0.01,-0.01,-40.0,38750,131303,1485000,2025-12-09T07:49:52.420563
CHME,China Medicine Corporation,0.02,-0.02,-42.5,131501,10477,545377,2025-12-09T07:49:52.420563
LKYRF,Locksley Resources Limited,0.16,-0.04,-20.02,113080,684867,0,2025-12-09T07:49:52.420563
TRWD,Tradewinds Universal,0.15,0.01,9.89,56560,86188,0,2025-12-09T07:49:52.420563
