Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.19,-0.0,-2.21,10000,226089,5604000000,2026-06-23T10:54:52.133871
PBMRF,PT Bumi Resources Tbk,0.01,0.0,0.0,500000,21054,4252000000,2026-06-23T10:54:52.133871
RYSKF,Reysas Tasimacilik ve Lojistik Ticaret A.S.,0.51,0.01,2.82,8000,16936,1021000000,2026-06-23T10:54:52.133871
MLXEF,Metals X Limited,0.98,-0.01,-1.02,20000,31818,874203000,2026-06-23T10:54:52.133871
ECHQF,ECHOIQ LTD,1.0,0.0,0.0,20000,16018,660863000,2026-06-23T10:54:52.133871
EULIF,European Lithium Limited,0.3,-0.0,-0.83,648100,2667000,513239000,2026-06-23T10:54:52.133871
DTREF,DATELINE RESOURCES LTD.,0.13,-0.0,-1.55,108000,3928000,485425000,2026-06-23T10:54:52.133871
CHKMF,Altair Minerals Limited,0.06,-0.01,-7.14,46000,13192,414093000,2026-06-23T10:54:52.133871
GLNLF,Galan Lithium Limited,0.3,0.0,0.0,66320,27896,378682000,2026-06-23T10:54:52.133871
AUMTF,Aurelia Metals Limited,0.2,0.0,0.0,48005,13595,344269000,2026-06-23T10:54:52.133871
AINSF,Ainsworth Game Technology Limited,1.0,0.0,0.0,10000,23608,336794000,2026-06-23T10:54:52.133871
RECAF,Reconnaissance Energy Africa Ltd.,0.8,-0.02,-2.2,121892,620975,307566000,2026-06-23T10:54:52.133871
TRX,TRX Gold Corporation,0.88,-0.03,-3.29,1446000,3249000,288229000,2026-06-23T10:54:52.133871
TAKOF,Volatus Aerospace Inc.,0.42,0.01,3.69,789075,307645,285543000,2026-06-23T10:54:52.133871
CLLEF,Challenger Gold Limited,0.11,0.02,17.72,6700,68087,264126000,2026-06-23T10:54:52.133871
CTTZF,Centaurus Metals Limited,0.37,-0.01,-2.63,44270,105426,209652000,2026-06-23T10:54:52.133871
MMTMF,Monument Mining Limited,0.6,0.02,2.58,15000,74790,206346000,2026-06-23T10:54:52.133871
DBOXF,D-BOX Technologies Inc.,0.83,0.0,0.0,73000,167759,184415000,2026-06-23T10:54:52.133871
LQMT,"Liquidmetal Technologies, Inc.",0.18,-0.01,-5.26,265508,1025000,165111000,2026-06-23T10:54:52.133871
ALLIF,Atlantic Lithium Limited,0.19,-0.02,-7.49,80500,36633,155716000,2026-06-23T10:54:52.133871
ARRNF,American Rare Earths Limited,0.26,-0.01,-3.67,53415,1034000,151084000,2026-06-23T10:54:52.133871
LTSRF,Lotus Resources Limited,0.47,0.0,0.0,14166,105287,129779000,2026-06-23T10:54:52.133871
KUYAF,Kuya Silver Corporation,0.5,-0.03,-5.48,9885,292808,96905000,2026-06-23T10:54:52.133871
SRCGF,Homeland Nickel Inc.,0.32,-0.03,-9.43,27643,59487,73908000,2026-06-23T10:54:52.133871
SCDCF,Scandium Canada Ltd.,0.14,-0.0,-1.34,5010,148877,64416000,2026-06-23T10:54:52.133871
