Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PTHRF,Pantheon Resources Plc,0.2743,0.0143,5.5,158550,374613,263580000,2024-07-14T08:09:53.828827
KRKNF,Kraken Robotics Inc.,0.852,0.002,0.24,34806,175393,195325000,2024-07-14T08:09:53.828827
ELTP,"Elite Pharmaceuticals, Inc.",0.1788,0.0019,1.07,85084,612985,191007000,2024-07-14T08:09:53.828827
OGNRF,Orogen Royalties Inc.,0.89,0.05,5.95,78000,125009,179679000,2024-07-14T08:09:53.828827
ALGEF,Alligator Energy Limited,0.03,0.0,0.0,10000,41774,116094000,2024-07-14T08:09:53.828827
ARRNF,American Rare Earths Limited,0.22,0.0015,0.69,63705,508105,108553000,2024-07-14T08:09:53.828827
RDGL,Vivos Inc.,0.185,0.0,0.0,137199,1867000,74191000,2024-07-14T08:09:53.828827
XPL,Solitario Resources Corp.,0.89,-0.03,-3.26,122709,103309,71378000,2024-07-14T08:09:53.828827
CTXXF,CEMATRIX Corporation,0.3641,0.0,0.0,13500,28495,49430000,2024-07-14T08:09:53.828827
GMTLF,Guardian Metal Resources PLC,0.3975,0.0,0.0,7000,13135,43658000,2024-07-14T08:09:53.828827
BTRYF,Waratah Minerals Limited,0.2,0.0,0.0,50000,10921,36418000,2024-07-14T08:09:53.828827
PCSV,"PCS Edventures!, Inc.",0.2999,0.0,0.0,67467,37267,37407000,2024-07-14T08:09:53.828827
CANOF,California Nanotechnologies Corp.,0.74,0.19,34.55,234986,50629,31194000,2024-07-14T08:09:53.828827
BEWFF,BeWhere Holdings Inc.,0.33,0.0,0.0,20000,15609,29952000,2024-07-14T08:09:53.828827
DRCR,Dear Cashmere Holding Company,0.25,-0.015,-5.66,106872,162606,13403000,2024-07-14T08:09:53.828827
