Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.97,0.0,0.0,12500,107630,942013000,2024-06-21T20:12:46.302938
PTHRF,Pantheon Resources Plc,0.33,-0.01,-2.94,32500,397436,317104000,2024-06-21T20:12:46.302938
OGNRF,Orogen Royalties Inc.,0.8,0.0094,1.19,29438,118359,160580000,2024-06-21T20:12:46.302938
KRKNF,Kraken Robotics Inc.,0.7,-0.01,-1.41,329049,130100,160229000,2024-06-21T20:12:46.302938
RDGL,Vivos Inc.,0.253,0.016,6.75,2297000,1666000,101462000,2024-06-21T20:12:46.302938
TGHLF,Tornado Global Hydrovacs Ltd.,0.7033,-0.0067,-0.94,45070,20398,96057000,2024-06-21T20:12:46.302938
XPL,Solitario Resources Corp.,0.8378,0.0078,0.94,75852,134530,68103000,2024-06-21T20:12:46.302938
BTTC,Bitech Technologies Corporation,0.08,0.0,0.0,10000,62883,56887000,2024-06-21T20:12:46.302938
CACO,Caravelle International Group,0.8275,0.0375,4.75,7952,179732,43671000,2024-06-21T20:12:46.302938
IQST,iQSTEL Inc.,0.235,-0.004,-1.67,79814,429662,41556000,2024-06-21T20:12:46.302938
GMTLF,GOLDEN METAL RESOURCES PLC,0.305,0.0,0.0,20000,12383,34719000,2024-06-21T20:12:46.302938
PCSV,"PCS Edventures!, Inc.",0.26,-0.0051,-1.92,50329,38798,32431000,2024-06-21T20:12:46.302938
BEWFF,BeWhere Holdings Inc.,0.3248,0.0223,7.37,311500,12514,28333000,2024-06-21T20:12:46.302938
CANOF,California Nanotechnologies Corp.,0.295,0.0,0.0,33786,25084,12797000,2024-06-21T20:12:46.302938
DRCR,Dear Cashmere Holding Company,0.2199,0.0009,0.41,70509,216812,11790000,2024-06-21T20:12:46.302938
SRCGF,Homeland Nickel Inc.,0.0331,0.0,0.0,22500,19616,7132000,2024-06-21T20:12:46.302938
CINGF,Coinsilium Group Limited,0.0235,-0.0015,-6.0,10000,26663,4107000,2024-06-21T20:12:46.302938
