Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.28,-0.0,-0.97,134394,815939,8322000000,2025-11-21T06:47:23.108618
PDIYF,Predictive Discovery Limited,0.37,0.0,0.0,10000,29735,971128000,2025-11-21T06:47:23.108618
CREQF,China Rare Earth Holdings Limited,0.22,0.0,0.0,13400,13977,613899000,2025-11-21T06:47:23.108618
ORZCF,Orezone Gold Corporation,0.92,-0.03,-3.16,7300,255930,550054000,2025-11-21T06:47:23.108618
ARAFF,Arafura Rare Earths Limited,0.16,-0.02,-11.11,861500,2056000,540431000,2025-11-21T06:47:23.108618
THXPF,Thor Explorations Ltd.,0.8,-0.04,-4.92,46318,158754,534234000,2025-11-21T06:47:23.108618
MLXEF,Metals X Limited,0.54,0.01,1.89,10000,76652,498229000,2025-11-21T06:47:23.108618
CXOXF,Core Lithium Ltd,0.15,0.03,28.76,106500,61679,399077000,2025-11-21T06:47:23.108618
GLNLF,Galan Lithium Limited,0.17,0.02,16.67,96000,97381,214678000,2025-11-21T06:47:23.108618
IVCTF,Invictus Energy Limited,0.12,-0.0,-0.25,70000,291852,190334000,2025-11-21T06:47:23.108618
RBWRF,Rainbow Rare Earths Limited,0.25,-0.03,-12.5,9000,41333,157847000,2025-11-21T06:47:23.108618
WMWWF,West Wits Mining Limited,0.03,-0.01,-18.5,13000,63218,125013000,2025-11-21T06:47:23.108618
LQMT,"Liquidmetal Technologies, Inc.",0.13,-0.01,-7.14,248690,478257,119247000,2025-11-21T06:47:23.108618
DBOXF,D-BOX Technologies Inc.,0.46,0.0,0.0,202000,213138,102354000,2025-11-21T06:47:23.108618
GDLNF,Energy Transition Minerals Ltd,0.05,0.0,0.0,17000,336839,98999000,2025-11-21T06:47:23.108618
EMPYF,Empress Royalty Corp.,0.77,-0.04,-4.58,24700,449222,98360000,2025-11-21T06:47:23.108618
ARYMF,Argosy Minerals Limited,0.04,0.0,7.5,40000,17473,75000000,2025-11-21T06:47:23.108618
BCBNF,Base Carbon Inc.,0.68,0.01,2.03,57400,150584,70912000,2025-11-21T06:47:23.108618
PVLEF,--,0.04,0.0,0.0,125000,40287,58281000,2025-11-21T06:47:23.108618
SSGC,SafeSpace Global Corporation,0.27,-0.01,-4.29,15140,164709,50253000,2025-11-21T06:47:23.108618
KUYAF,Kuya Silver Corporation,0.31,-0.03,-8.16,39645,475353,44661000,2025-11-21T06:47:23.108618
SNLGF,San Lorenzo Gold Corp.,0.46,0.01,2.34,15000,22579,38370000,2025-11-21T06:47:23.108618
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.05,0.01,12.5,68055,128352,20622000,2025-11-21T06:47:23.108618
VULMF,Vulcan Minerals Inc.,0.14,0.0,0.0,12375,28378,20111000,2025-11-21T06:47:23.108618
RVBR,Markray Corp.,0.04,-0.01,-11.62,18200,59200,13463000,2025-11-21T06:47:23.108618
SRCGF,Homeland Nickel Inc.,0.06,-0.0,-5.92,39000,132628,13271000,2025-11-21T06:47:23.108618
HAO,Haoxi Health Technology Limited,0.9,0.05,5.87,28964,481766,7374000,2025-11-21T06:47:23.108618
SODE,"Social Detention, Inc.",0.01,0.0,0.0,152000,99721,2996000,2025-11-21T06:47:23.108618
VVWT,VIVA World Trade Inc.,0.03,0.01,51.86,17500,127540,2623000,2025-11-21T06:47:23.108618
LQWC,LifeQuest World Corporation,0.01,0.0,0.0,8000,41054,1584000,2025-11-21T06:47:23.108618
CHME,China Medicine Corporation,0.04,0.0,0.0,131501,10001,948482,2025-11-21T06:47:23.108618
MSRM,Mushrooms Inc.,0.02,0.0,0.0,6094,27112,709843,2025-11-21T06:47:23.108618
LKYRF,Locksley Resources Limited,0.2,0.01,5.08,96637,781518,0,2025-11-21T06:47:23.108618
TSORF,Tesoro Gold Ltd,0.03,-0.01,-26.17,40000,64603,0,2025-11-21T06:47:23.108618
