Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.22,0.01,6.13,640622,421048,6786000000,2026-01-05T20:28:36.432370
PDIYF,Predictive Discovery Limited,0.5,-0.03,-6.04,10000,11946,1328000000,2026-01-05T20:28:36.432370
ARAFF,Arafura Rare Earths Limited,0.19,0.01,3.79,16469,2289000,879180000,2026-01-05T20:28:36.432370
THXPF,Thor Explorations Ltd.,0.97,0.04,4.3,64600,129726,645339000,2026-01-05T20:28:36.432370
CREQF,China Rare Earth Holdings Limited,0.2,-0.02,-9.09,132952,11120,558090000,2026-01-05T20:28:36.432370
CXOXF,Core Lithium Ltd,0.19,0.02,11.76,12500,42945,505498000,2026-01-05T20:28:36.432370
TNGZF,Tivan Limited,0.16,0.01,10.07,15000,75847,378412000,2026-01-05T20:28:36.432370
TAKOF,Volatus Aerospace Inc.,0.43,0.02,5.39,42400,241141,286460000,2026-01-05T20:28:36.432370
GLNLF,Galan Lithium Limited,0.24,0.02,7.73,7500,90185,272718000,2026-01-05T20:28:36.432370
IVCTF,Invictus Energy Limited,0.11,0.01,5.31,20000,124898,176383000,2026-01-05T20:28:36.432370
BMLQF,Boab Metals Limited,0.32,0.0,0.0,10000,14363,175225000,2026-01-05T20:28:36.432370
GDLNF,Energy Transition Minerals Ltd,0.08,0.01,21.54,725843,326366,157599000,2026-01-05T20:28:36.432370
DBOXF,D-BOX Technologies Inc.,0.65,-0.01,-1.37,18000,193332,144186000,2026-01-05T20:28:36.432370
ARYMF,Argosy Minerals Limited,0.08,0.0,0.67,40000,38013,124898000,2026-01-05T20:28:36.432370
KUYAF,Kuya Silver Corporation,0.77,-0.06,-7.26,329094,549458,112997000,2026-01-05T20:28:36.432370
TMGLF,American Tungsten and Antimony Ltd,0.07,-0.01,-9.39,81250,314274,101989000,2026-01-05T20:28:36.432370
AMNP,American Sierra Gold Corp.,0.11,0.0,1.25,26999,38061,99283000,2026-01-05T20:28:36.432370
ISVLF,IMPACT Silver Corp.,0.3,-0.01,-1.82,208868,855335,98277000,2026-01-05T20:28:36.432370
ZMDTF,Zoomd Technologies Ltd.,0.97,0.01,0.94,6500,113744,97771000,2026-01-05T20:28:36.432370
EMPYF,Empress Royalty Corp.,0.75,-0.02,-2.58,241018,408326,95995000,2026-01-05T20:28:36.432370
LQMT,"Liquidmetal Technologies, Inc.",0.09,-0.0,-2.08,43433,457556,86225000,2026-01-05T20:28:36.432370
AGNMF,Agronomics Limited,0.07,-0.03,-28.0,116027,25043,73914000,2026-01-05T20:28:36.432370
INNMF,Amplia Therapeutics Limited,0.12,0.02,20.0,30000,20985,68312000,2026-01-05T20:28:36.432370
PVLEF,PO VALLEY ENERGY LTD.,0.05,-0.01,-17.81,1319000,106738,65566000,2026-01-05T20:28:36.432370
ARDNF,Argent Minerals Limited,0.04,0.0,12.9,10000,44901,58846000,2026-01-05T20:28:36.432370
ELMTF,Element 25 Limited,0.21,0.0,0.0,10000,16494,58716000,2026-01-05T20:28:36.432370
HYOR,HyOrc Corporation,0.08,0.03,50.98,113340,73146,56756000,2026-01-05T20:28:36.432370
BLOZF,Cannabix Technologies Inc.,0.41,-0.01,-2.38,35340,117454,49640000,2026-01-05T20:28:36.432370
AWLRF,Awale Resources Limited,0.46,0.01,2.58,5400,42207,48807000,2026-01-05T20:28:36.432370
SPOFF,EarthLabs Inc.,0.24,-0.0,-0.37,62900,150574,33765000,2026-01-05T20:28:36.432370
FCLIF,Full Circle Lithium Corp.,0.29,0.04,16.23,8787,76093,29101000,2026-01-05T20:28:36.432370
AAMMF,Almadex Minerals Ltd.,0.41,-0.03,-6.82,5600,43073,25085000,2026-01-05T20:28:36.432370
AMSLF,Australian Mines Limited,0.01,-0.0,-31.51,20000,45582,20515000,2026-01-05T20:28:36.432370
GDPHF,Godolphin Resources Limited,0.02,0.0,0.0,74503,72813,18123000,2026-01-05T20:28:36.432370
SRCGF,Homeland Nickel Inc.,0.06,0.0,0.0,10000,90596,14244000,2026-01-05T20:28:36.432370
TAGP,Tristar Acquisition Group,0.08,-0.02,-16.67,6500,18527,14183000,2026-01-05T20:28:36.432370
RVBR,Markray Corp.,0.05,-0.01,-24.67,10000,63004,13798000,2026-01-05T20:28:36.432370
SIGL,"Signal Advance, Inc.",0.17,0.01,6.24,8400,33185,9555000,2026-01-05T20:28:36.432370
TRUIF,TRU Precious Metals Corp.,0.04,0.0,0.0,20000,39451,6809000,2026-01-05T20:28:36.432370
STGZ,Stargaze Entertainment Group Inc.,0.01,-0.0,-22.7,51500,102295,6466000,2026-01-05T20:28:36.432370
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.01,-0.01,-35.0,67500,151688,5958000,2026-01-05T20:28:36.432370
HRFEF,Harfang Exploration Inc.,0.05,0.0,1.0,30000,21117,4441000,2026-01-05T20:28:36.432370
TNTMF,Transition Metals Corp.,0.05,-0.04,-47.37,20000,12493,4092000,2026-01-05T20:28:36.432370
SODE,"Social Detention, Inc.",0.02,0.0,0.0,28890,122680,3995000,2026-01-05T20:28:36.432370
VVWT,VIVA World Trade Inc.,0.02,-0.0,-15.56,84000,105057,1881000,2026-01-05T20:28:36.432370
MSRM,Mushrooms Inc.,0.02,0.0,0.0,10000,53629,962232,2026-01-05T20:28:36.432370
CHME,China Medicine Corporation,0.03,-0.01,-18.75,131501,13172,770641,2026-01-05T20:28:36.432370
LKYRF,Locksley Resources Limited,0.14,0.0,3.45,65629,564346,0,2026-01-05T20:28:36.432370
NRYCF,Nations Royalty Corp.,0.81,0.01,1.21,56361,54567,0,2026-01-05T20:28:36.432370
TRWD,Tradewinds Universal,0.1,-0.0,-0.29,15193,105245,0,2026-01-05T20:28:36.432370
