Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.94,-0.0371,-3.8,101653,164745,863315000,2024-05-01T07:11:44.292914
LTSRF,Lotus Resources Limited,0.2815,-0.0005,-0.18,173132,277381,528665000,2024-05-01T07:11:44.292914
LILM,Lilium N.V.,0.9426,0.0044,0.47,1728000,1768000,497549000,2024-05-01T07:11:44.292914
VRDR,"Verde Resources, Inc.",0.3899,0.0,0.0,586786,16900,464905000,2024-05-01T07:11:44.292914
PTHRF,Pantheon Resources Plc,0.4525,-0.0175,-3.72,117652,366799,441124000,2024-05-01T07:11:44.292914
DRSHF,DroneShield Limited,0.52,-0.0225,-4.15,30195,44113,381299000,2024-05-01T07:11:44.292914
MLXEF,Metals X Limited,0.31,-0.0025,-0.8,106053,103706,280927000,2024-05-01T07:11:44.292914
KRKNF,Kraken Robotics Inc.,0.75,0.01,1.35,180485,102032,154870000,2024-05-01T07:11:44.292914
ALGEF,Alligator Energy Limited,0.0345,0.0,0.0,37900,45213,152050000,2024-05-01T07:11:44.292914
OGNRF,Orogen Royalties Inc.,0.6901,-0.0295,-4.1,138090,82278,140986000,2024-05-01T07:11:44.292914
OSSIF,OneSoft Solutions Inc.,0.5891,-0.0005,-0.08,13332,112454,72045000,2024-05-01T07:11:44.292914
DMGGF,DMG Blockchain Solutions Inc.,0.3361,-0.0099,-2.86,106569,252350,56754000,2024-05-01T07:11:44.292914
IQST,iQSTEL Inc.,0.315,-0.009,-2.78,88253,502608,55544000,2024-05-01T07:11:44.292914
CANOF,California Nanotechnologies Corp.,0.292,0.0,0.0,7000,18935,12695000,2024-05-01T07:11:44.292914
BGLC,BioNexus Gene Lab Corp.,0.6199,0.0199,3.32,71886,1603000,10952000,2024-05-01T07:11:44.292914
YNVYF,Ynvisible Interactive Inc.,0.085,0.0092,12.14,70500,17493,10597000,2024-05-01T07:11:44.292914
SRCGF,Spruce Ridge Resources Ltd.,0.0373,0.0,0.0,10000,13213,8027000,2024-05-01T07:11:44.292914
NGRBF,Nextgen Food Robotics Corp.,0.1276,0.0076,6.33,32282,60391,7588000,2024-05-01T07:11:44.292914
