Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.92,-0.07,-7.07,29932,109649,897089000,2024-07-18T13:36:02.005343
PTHRF,Pantheon Resources Plc,0.277,0.002,0.73,30000,353320,266175000,2024-07-18T13:36:02.005343
ELTP,"Elite Pharmaceuticals, Inc.",0.1965,0.0,0.0,273515,651423,209915000,2024-07-18T13:36:02.005343
KRKNF,Kraken Robotics Inc.,0.8525,-0.0075,-0.87,8000,182719,195136000,2024-07-18T13:36:02.005343
OGNRF,Orogen Royalties Inc.,0.92,-0.0215,-2.28,17230,128644,184667000,2024-07-18T13:36:02.005343
ALGEF,Alligator Energy Limited,0.03,0.0,0.0,10000,42458,116094000,2024-07-18T13:36:02.005343
ARRNF,American Rare Earths Limited,0.2,-0.01,-4.76,51786,500494,98685000,2024-07-18T13:36:02.005343
TGHLF,Tornado Global Hydrovacs Ltd.,0.7,0.06,9.38,6302,24938,95607000,2024-07-18T13:36:02.005343
RDGL,Vivos Inc.,0.1888,0.0104,5.83,518319,1847000,75715000,2024-07-18T13:36:02.005343
XPL,Solitario Resources Corp.,0.92,0.0,0.0,1,102169,73784000,2024-07-18T13:36:02.005343
SRBIF,Serabi Gold plc,0.9,0.0146,1.65,82530,11554,68161000,2024-07-18T13:36:02.005343
CTXXF,CEMATRIX Corporation,0.37,-0.0285,-7.15,18320,31845,50646000,2024-07-18T13:36:02.005343
GKPRF,Gatekeeper Systems Inc.,0.5,0.0,0.0,6200,59478,47030000,2024-07-18T13:36:02.005343
GMTLF,Guardian Metal Resources PLC,0.3975,0.0,0.0,19000,13801,43658000,2024-07-18T13:36:02.005343
PCSV,"PCS Edventures!, Inc.",0.3,0.0001,0.03,74637,38824,37420000,2024-07-18T13:36:02.005343
CANOF,California Nanotechnologies Corp.,0.6546,-0.1434,-17.97,64646,66309,27548000,2024-07-18T13:36:02.005343
AVCRF,Avricore Health Inc.,0.2,0.03,17.65,63092,23785,19929000,2024-07-18T13:36:02.005343
CYFRF,Cypherpunk Holdings Inc.,0.12,0.02,20.0,80500,33129,17987000,2024-07-18T13:36:02.005343
DRCR,Dear Cashmere Holding Company,0.227,0.01,4.61,204543,148721,12170000,2024-07-18T13:36:02.005343
SRCGF,Homeland Nickel Inc.,0.029,-0.0004,-1.36,10000,22490,6978000,2024-07-18T13:36:02.005343
CINGF,Coinsilium Group Limited,0.0239,0.0,0.0,211969,23280,4665000,2024-07-18T13:36:02.005343
