Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CMCLF,CMOC Group Limited,0.9162,-0.0513,-5.3,7745,47174,24139000000,2024-05-23T14:17:14.460695
LTSRF,Lotus Resources Limited,0.31,-0.021,-6.34,86430,242025,592078000,2024-05-23T14:17:14.460695
DRSHF,DroneShield Limited,0.58,-0.04,-6.45,24400,38080,419557000,2024-05-23T14:17:14.460695
PTHRF,Pantheon Resources Plc,0.3819,-0.0051,-1.32,204520,417401,365339000,2024-05-23T14:17:14.460695
MLXEF,Metals X Limited,0.3,-0.01,-3.23,174000,120091,283940000,2024-05-23T14:17:14.460695
OGNRF,Orogen Royalties Inc.,0.9175,0.0008,0.08,328674,93312,184165000,2024-05-23T14:17:14.460695
ARRNF,American Rare Earths Limited,0.215,0.0035,1.65,38694,1656000,106086000,2024-05-23T14:17:14.460695
TGHLF,Tornado Global Hydrovacs Ltd.,0.68,-0.01,-1.45,5000,16037,94231000,2024-05-23T14:17:14.460695
XPL,Solitario Resources Corp.,0.9099,0.0087,0.97,5793,167220,73964000,2024-05-23T14:17:14.460695
OSSIF,OneSoft Solutions Inc.,0.5414,-0.026,-4.58,60396,93335,66212000,2024-05-23T14:17:14.460695
BTTC,Bitech Technologies Corporation,0.0897,0.0047,5.49,18153,84350,63785000,2024-05-23T14:17:14.460695
WMWWF,West Wits Mining Limited,0.015,0.005,50.0,220000,29052,38071000,2024-05-23T14:17:14.460695
PCSV,"PCS Edventures!, Inc.",0.23,0.0251,12.25,69896,51017,28689000,2024-05-23T14:17:14.460695
CANOF,California Nanotechnologies Corp.,0.29,0.0199,7.37,89435,21538,13197000,2024-05-23T14:17:14.460695
SRCGF,Homeland Nickel Inc.,0.0453,-0.0147,-24.5,39400,21041,9760000,2024-05-23T14:17:14.460695
BGLC,BioNexus Gene Lab Corp.,0.545,-0.0014,-0.26,45464,223133,9629000,2024-05-23T14:17:14.460695
CINGF,Coinsilium Group Limited,0.0255,0.0025,10.87,12900,35648,4456000,2024-05-23T14:17:14.460695
