Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LTSRF,Lotus Resources Limited,0.33,0.005,1.54,116047,244643,604303000,2024-05-21T18:25:29.418002
PTHRF,Pantheon Resources Plc,0.393,0.008,2.08,86000,419059,371078000,2024-05-21T18:25:29.418002
MLXEF,Metals X Limited,0.311,0.006,1.97,27324,116153,290985000,2024-05-21T18:25:29.418002
OGNRF,Orogen Royalties Inc.,0.8795,0.0116,1.34,110653,89709,176548000,2024-05-21T18:25:29.418002
KRKNF,Kraken Robotics Inc.,0.765,-0.065,-7.83,278324,104935,158900000,2024-05-21T18:25:29.418002
ARRNF,American Rare Earths Limited,0.225,0.025,12.5,1218000,1776000,111020000,2024-05-21T18:25:29.418002
TGHLF,Tornado Global Hydrovacs Ltd.,0.7116,-0.0184,-2.52,39093,15232,96686000,2024-05-21T18:25:29.418002
XPL,Solitario Resources Corp.,0.9,-0.0168,-1.83,148740,164612,73159000,2024-05-21T18:25:29.418002
OSSIF,OneSoft Solutions Inc.,0.57,-0.01,-1.72,41700,101290,69709000,2024-05-21T18:25:29.418002
DMGGF,DMG Blockchain Solutions Inc.,0.3924,0.0174,4.64,204078,209345,68813000,2024-05-21T18:25:29.418002
GKPRF,Gatekeeper Systems Inc.,0.5248,-0.0137,-2.54,14398,107675,48627000,2024-05-21T18:25:29.418002
WMWWF,West Wits Mining Limited,0.015,0.005,50.0,220000,29281,38071000,2024-05-21T18:25:29.418002
PCSV,"PCS Edventures!, Inc.",0.2196,0.0296,15.58,10100,49829,27391000,2024-05-21T18:25:29.418002
CANOF,California Nanotechnologies Corp.,0.308,0.0379,14.03,87800,20199,15266000,2024-05-21T18:25:29.418002
BGLC,BioNexus Gene Lab Corp.,0.5357,-0.0383,-6.67,123229,228970,9465000,2024-05-21T18:25:29.418002
SRCGF,Homeland Nickel Inc.,0.0412,-0.0188,-31.33,32075,20746,8877000,2024-05-21T18:25:29.418002
