Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PROM,"Propel Media, Inc.",0.95,0.0,0.0,50000,33057,237509000,2025-05-14T06:39:04.604999
NWCBF,New World Resources Limited,0.04,0.0,0.0,2781000,215598,107647000,2025-05-14T06:39:04.604999
LQMT,"Liquidmetal Technologies, Inc.",0.1,-0.0,-1.96,516108,1372000,91729000,2025-05-14T06:39:04.604999
GMTLF,Guardian Metal Resources PLC,0.54,0.0,0.0,7019,26109,64861000,2025-05-14T06:39:04.604999
AGGI,"Allied Energy, Inc.",0.02,0.0,10.93,20000,20885,37220000,2025-05-14T06:39:04.604999
KAIFF,Kairos Minerals Limited,0.01,0.0,31.0,1112000,97446,34465000,2025-05-14T06:39:04.604999
WMWWF,West Wits Mining Limited,0.01,0.0,0.0,200000,11548,33691000,2025-05-14T06:39:04.604999
TYPTF,--,0.01,0.0,0.0,80000,22554,18510000,2025-05-14T06:39:04.604999
CINGF,Coinsilium Group Limited,0.08,0.01,13.29,292647,81007,14641000,2025-05-14T06:39:04.604999
STGZ,Stargaze Entertainment Group Inc.,0.03,0.01,33.33,13600,169946,3718000,2025-05-14T06:39:04.604999
RVBR,Markray Corp.,0.04,0.0,0.0,99900,44954,2086000,2025-05-14T06:39:04.604999
