Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,0.54,0.01,1.9,22100,102957,466582000,2025-01-09T06:34:10.502326
BRCHF,BrainChip Holdings Ltd,0.22,-0.01,-4.44,84500,216901,445699000,2025-01-09T06:34:10.502326
HLOGF,Helium One Global Limited,0.02,0.0,0.0,195000,112097,118114000,2025-01-09T06:34:10.502326
NPPTF,Neptune Digital Assets Corp.,0.69,0.0,0.64,62305,882524,89622000,2025-01-09T06:34:10.502326
TYPTF,-,0.03,0.0,0.0,90000,126994,47116000,2025-01-09T06:34:10.502326
GMTLF,Guardian Metal Resources PLC,0.38,0.02,6.94,25000,22748,45954000,2025-01-09T06:34:10.502326
WMWWF,West Wits Mining Limited,0.01,0.01,0.0,200000,26802,38141000,2025-01-09T06:34:10.502326
ACIXF,Acarix AB (publ),0.03,0.0,0.0,10000,60950,29253000,2025-01-09T06:34:10.502326
AGGI,"Allied Energy, Inc.",0.01,-0.0,-11.29,15000,92896,26363000,2025-01-09T06:34:10.502326
ENZN,"Enzon Pharmaceuticals, Inc.",0.16,0.0,0.0,52100,66190,11874000,2025-01-09T06:34:10.502326
CINGF,Coinsilium Group Limited,0.06,0.0,0.0,10100,95462,11712000,2025-01-09T06:34:10.502326
BNCM,"Bounce Mobile Systems, Inc.",0.02,0.0,0.0,25000,119230,7994000,2025-01-09T06:34:10.502326
NDEV,Novus Acquisition & Development Corp.,0.06,-0.01,-15.1,21350,41462,6932000,2025-01-09T06:34:10.502326
DRCR,Dear Cashmere Holding Company,0.09,0.0,2.46,107679,155083,4672000,2025-01-09T06:34:10.502326
