Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
REDLF,Vault Minerals Limited,0.38,-0.0,-1.32,7730,37285,2551000000,2025-09-05T06:43:30.880610
ELTP,"Elite Pharmaceuticals, Inc.",0.71,0.0,0.0,998380,2024000,760382000,2025-09-05T06:43:30.880610
THXPF,Thor Explorations Ltd.,0.92,0.07,7.74,79900,47870,610155000,2025-09-05T06:43:30.880610
ORZCF,Orezone Gold Corporation,0.85,0.0,0.0,29050,137496,508129000,2025-09-05T06:43:30.880610
PTHRF,Pantheon Resources Plc,0.4,-0.01,-3.3,90360,305004,493038000,2025-09-05T06:43:30.880610
MLXEF,Metals X Limited,0.43,0.0,0.0,164360,56328,378933000,2025-09-05T06:43:30.880610
AGGI,"Allied Energy, Inc.",0.01,0.0,0.0,427591,31159,230457000,2025-09-05T06:43:30.880610
IVCTF,Invictus Energy Limited,0.13,-0.01,-8.57,36000,178559,215508000,2025-09-05T06:43:30.880610
SLVMF,Silver Mines Limited,0.1,0.0,0.0,27778,23759,212853000,2025-09-05T06:43:30.880610
MMTMF,Monument Mining Limited,0.43,-0.01,-2.71,22300,22267,147872000,2025-09-05T06:43:30.880610
LQMT,"Liquidmetal Technologies, Inc.",0.14,0.01,7.69,450891,549941,128420000,2025-09-05T06:43:30.880610
AGNMF,Agronomics Limited,0.12,-0.01,-6.0,9550,127551,118607000,2025-09-05T06:43:30.880610
HBFGF,Happy Belly Food Group Inc.,0.83,-0.02,-2.71,7300,10564,107958000,2025-09-05T06:43:30.880610
IXRRF,Ionic Rare Earths Limited,0.02,0.0,38.75,10000,100380,94813000,2025-09-05T06:43:30.880610
TMGLF,Trigg Minerals Limited,0.08,0.02,33.92,15000,15933,92235000,2025-09-05T06:43:30.880610
SMAGF,Soma Gold Corp.,0.97,0.01,0.94,26000,49251,89513000,2025-09-05T06:43:30.880610
NPPTF,Neptune Digital Assets Corp.,0.7,-0.06,-7.53,26574,252870,88964000,2025-09-05T06:43:30.880610
SSGC,SafeSpace Global Corporation,0.41,-0.06,-12.77,688743,330783,75619000,2025-09-05T06:43:30.880610
EMPYF,Empress Royalty Corp.,0.57,-0.0,-0.87,204999,345481,74200000,2025-09-05T06:43:30.880610
DBOXF,D-BOX Technologies Inc.,0.32,-0.01,-3.03,62000,185751,72566000,2025-09-05T06:43:30.880610
DGGXF,DigitalX Limited,0.04,0.0,1.88,421000,1122000,64415000,2025-09-05T06:43:30.880610
ISVLF,IMPACT Silver Corp.,0.22,-0.01,-4.35,271210,404945,63284000,2025-09-05T06:43:30.880610
BCBNF,Base Carbon Inc.,0.61,0.03,5.17,87000,149456,63129000,2025-09-05T06:43:30.880610
NNVUF,NANOVEU LIMITED,0.06,0.0,0.0,40000,64713,60893000,2025-09-05T06:43:30.880610
AAMMF,Almadex Minerals Ltd.,0.38,0.09,28.81,39144,33117,23657000,2025-09-05T06:43:30.880610
AMNP,American Sierra Gold Corp.,0.03,0.0,0.0,20266,18641,21965000,2025-09-05T06:43:30.880610
RVBR,Markray Corp.,0.05,-0.0,-0.2,10000,51646,15233000,2025-09-05T06:43:30.880610
SRCGF,Homeland Nickel Inc.,0.06,0.0,3.77,42500,44200,14163000,2025-09-05T06:43:30.880610
CINGF,Coinsilium Group Limited,0.06,-0.01,-10.81,75000,3642000,12542000,2025-09-05T06:43:30.880610
MDXXF,Pharmala Biotech Holdings Inc.,0.1,0.01,11.76,21500,17960,11088000,2025-09-05T06:43:30.880610
IHLDF,Immutable Holdings Inc.,0.11,-0.03,-22.46,10500,20587,11058000,2025-09-05T06:43:30.880610
QGSI,QuantGate Systems Inc.,0.03,-0.01,-13.75,42000,325547,10521000,2025-09-05T06:43:30.880610
IVDN,"Innovative Designs, Inc.",0.21,-0.03,-11.41,8800,36069,8013000,2025-09-05T06:43:30.880610
PNXPF,Planet Ventures Inc.,0.04,-0.0,-5.0,21000,256491,7835000,2025-09-05T06:43:30.880610
TIOG,"Tingo Group, Inc.",0.03,0.03,900.0,28831,34809,7259000,2025-09-05T06:43:30.880610
STGZ,Stargaze Entertainment Group Inc.,0.01,0.0,0.0,320000,179388,5575000,2025-09-05T06:43:30.880610
