Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.19,0.01,4.4,23620,202576,5731000000,2026-03-26T07:49:06.148639
CGNMF,CGN Mining Company Limited,0.47,0.0,0.0,102500,36148,3706000000,2026-03-26T07:49:06.148639
DTREF,DATELINE RESOURCES LTD.,0.38,0.03,7.9,867278,5086000,1391000000,2026-03-26T07:49:06.148639
AFMJF,Alphamin Resources Corp.,0.83,0.04,5.06,55900,860959,1062000000,2026-03-26T07:49:06.148639
MLXEF,Metals X Limited,0.9,0.05,6.13,20000,103062,801323000,2026-03-26T07:49:06.148639
THXPF,Thor Explorations Ltd.,0.96,0.04,4.32,22300,142390,638377000,2026-03-26T07:49:06.148639
LOECF,Logan Energy Corp.,0.7,-0.0,-0.1,46108,130116,487077000,2026-03-26T07:49:06.148639
CXOXF,Core Lithium Ltd,0.15,0.0,0.0,11500,23335,391514000,2026-03-26T07:49:06.148639
TAKOF,Volatus Aerospace Inc.,0.58,-0.04,-6.9,162124,413440,388708000,2026-03-26T07:49:06.148639
GLNLF,Galan Lithium Limited,0.28,0.06,30.23,75000,80241,353138000,2026-03-26T07:49:06.148639
MTMCF,Metallium Limited,0.4,0.01,1.43,69700,892148,306636000,2026-03-26T07:49:06.148639
RECAF,Reconnaissance Energy Africa Ltd.,0.69,-0.0,-0.72,131317,1068000,259689000,2026-03-26T07:49:06.148639
LTSRF,Lotus Resources Limited,0.94,0.07,7.53,56800,316244,257645000,2026-03-26T07:49:06.148639
TGNMF,--,0.18,0.0,0.0,100000,14525,250503000,2026-03-26T07:49:06.148639
STPGF,Steppe Gold Ltd.,0.92,0.03,3.83,10244,59083,232854000,2026-03-26T07:49:06.148639
MMTMF,Monument Mining Limited,0.63,0.02,3.77,7000,122930,219082000,2026-03-26T07:49:06.148639
SLVMF,Silver Mines Limited,0.1,-0.02,-14.86,350000,102192,215268000,2026-03-26T07:49:06.148639
WMWWF,West Wits Mining Limited,0.05,0.01,14.13,20000,64588,198302000,2026-03-26T07:49:06.148639
ALLIF,Atlantic Lithium Limited,0.21,0.02,13.51,5327,37317,157236000,2026-03-26T07:49:06.148639
BMLQF,Boab Metals Limited,0.27,-0.04,-14.0,45000,43037,153656000,2026-03-26T07:49:06.148639
KUYAF,Kuya Silver Corporation,0.6,0.03,4.39,23100,766213,102511000,2026-03-26T07:49:06.148639
GKPRF,Gatekeeper Systems Inc.,0.85,-0.02,-2.63,39119,224657,94184000,2026-03-26T07:49:06.148639
EMPYF,Empress Royalty Corp.,0.69,0.03,4.22,141625,557951,89312000,2026-03-26T07:49:06.148639
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,7.84,10000,80232,80137000,2026-03-26T07:49:06.148639
BLLYF,80 Mile Plc,0.02,0.0,7.96,125277,5282000,78193000,2026-03-26T07:49:06.148639
ARDNF,Argent Minerals Limited,0.03,-0.01,-18.92,61600,69983,70561000,2026-03-26T07:49:06.148639
ARYMF,Argosy Minerals Limited,0.04,0.01,14.91,24900,43383,70142000,2026-03-26T07:49:06.148639
BCBNF,Base Carbon Inc.,0.56,0.02,3.51,67822,55697,58592000,2026-03-26T07:49:06.148639
RDBBF,Articore Group Limited,0.18,0.0,0.0,40000,10933,54904000,2026-03-26T07:49:06.148639
DAZSF,Da Ai Zhi Shui International Holding Group Ltd,0.3,-0.03,-8.95,22600,11832,52200000,2026-03-26T07:49:06.148639
HYOR,HyOrc Corporation,0.07,-0.0,-6.01,90324,144771,51891000,2026-03-26T07:49:06.148639
CTXXF,CEMATRIX Corporation,0.34,0.0,0.0,35500,96198,50370000,2026-03-26T07:49:06.148639
PXXXF,PolarX Limited,0.01,0.0,0.0,70000,36142,40875000,2026-03-26T07:49:06.148639
DMEHF,Desert Mountain Energy Corp.,0.41,-0.03,-6.61,154822,226994,39370000,2026-03-26T07:49:06.148639
SPOFF,EarthLabs Inc.,0.25,0.01,3.31,12500,261601,34939000,2026-03-26T07:49:06.148639
JNDAF,Jindalee Lithium Limited,0.3,-0.0,-0.57,10000,40674,30568000,2026-03-26T07:49:06.148639
STRFF,Star Royalties Ltd.,0.36,-0.0,-0.08,47500,140801,28286000,2026-03-26T07:49:06.148639
AMSLF,Australian Mines Limited,0.01,0.0,0.0,58333,66774,27695000,2026-03-26T07:49:06.148639
AAMMF,Almadex Minerals Ltd.,0.43,0.05,13.16,30000,54243,26308000,2026-03-26T07:49:06.148639
GLARF,US1 Critical Minerals Limited,0.03,0.0,0.0,1550000,44426,24578000,2026-03-26T07:49:06.148639
RCHN,"Rouchon Industries, Inc.",0.75,0.0,0.0,14739,136281,17194000,2026-03-26T07:49:06.148639
GDPHF,Godolphin Resources Limited,0.01,0.0,0.0,30000,55900,10783000,2026-03-26T07:49:06.148639
TRUIF,TRU Precious Metals Corp.,0.04,-0.0,-0.99,237000,25115,7444000,2026-03-26T07:49:06.148639
AVCRF,Avricore Health Inc.,0.06,-0.0,-7.51,30000,69362,6580000,2026-03-26T07:49:06.148639
