Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.8757,-0.0243,-2.7,73204,186224,791932000,2024-04-24T06:22:59.153960
EUBG,Entrepreneur Universe Bright Group,0.33,0.0,0.0,8000,14320,561389000,2024-04-24T06:22:59.153960
LILM,Lilium N.V.,0.9389,0.0288,3.16,1224000,1809000,495596000,2024-04-24T06:22:59.153960
DRSHF,DroneShield Limited,0.6,-0.036,-5.67,59387,41557,369902000,2024-04-24T06:22:59.153960
PTHRF,Pantheon Resources Plc,0.408,0.003,0.74,347001,357403,387918000,2024-04-24T06:22:59.153960
MLXEF,Metals X Limited,0.325,-0.01,-2.99,218669,87147,294520000,2024-04-24T06:22:59.153960
KRKNF,Kraken Robotics Inc.,0.7425,0.0404,5.76,151235,95779,153321000,2024-04-24T06:22:59.153960
OGNRF,Orogen Royalties Inc.,0.631,-0.006,-0.94,22565,78298,122167000,2024-04-24T06:22:59.153960
OSSIF,OneSoft Solutions Inc.,0.5945,0.012,2.06,89450,112975,72706000,2024-04-24T06:22:59.153960
DMGGF,DMG Blockchain Solutions Inc.,0.4014,0.0236,6.25,104108,261803,67784000,2024-04-24T06:22:59.153960
IQST,iQSTEL Inc.,0.3396,-0.0094,-2.69,257939,510183,59882000,2024-04-24T06:22:59.153960
GKPRF,Gatekeeper Systems Inc.,0.57,0.016,2.89,95636,109190,52433000,2024-04-24T06:22:59.153960
BTTC,Bitech Technologies Corporation,0.1,0.003,3.09,162500,94225,48812000,2024-04-24T06:22:59.153960
CTXXF,CEMATRIX Corporation,0.2775,0.0085,3.16,20200,20850,40481000,2024-04-24T06:22:59.153960
BEWFF,BeWhere Holdings Inc.,0.2885,0.0,0.0,60400,16311,25228000,2024-04-24T06:22:59.153960
PCSV,"PCS Edventures!, Inc.",0.195,-0.005,-2.5,48540,45203,24323000,2024-04-24T06:22:59.153960
CANOF,California Nanotechnologies Corp.,0.28,-0.0125,-4.27,7500,20613,12146000,2024-04-24T06:22:59.153960
BGLC,BioNexus Gene Lab Corp.,0.582,-0.0295,-4.82,146763,1576000,10283000,2024-04-24T06:22:59.153960
SRCGF,Spruce Ridge Resources Ltd.,0.0369,0.004,12.16,70000,16122,7941000,2024-04-24T06:22:59.153960
SINC,Sincerity Applied Materials Holdings Corp.,0.019,0.0,0.0,137235,33564,525112,2024-04-24T06:22:59.153960
