Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PTHRF,Pantheon Resources Plc,0.84,0.02,2.85,429484,598139,960945000,2025-03-12T06:35:53.915563
CTTZF,Centaurus Metals Limited,0.25,0.0,0.0,7200,35393,124175000,2025-03-12T06:35:53.915563
PXPC,Phoenix Plus Corp.,0.19,0.03,23.24,36600,25257,61583000,2025-03-12T06:35:53.915563
GLBXF,Globex Mining Enterprises Inc.,0.99,0.0,0.3,16230,36782,55505000,2025-03-12T06:35:53.915563
GMTLF,Guardian Metal Resources PLC,0.42,0.0,0.0,57000,28698,49875000,2025-03-12T06:35:53.915563
AGGI,"Allied Energy, Inc.",0.01,-0.0,-3.36,110000,38026,27562000,2025-03-12T06:35:53.915563
TYPTF,-,0.01,0.0,0.0,100000,96595,18846000,2025-03-12T06:35:53.915563
STGZ,Stargaze Entertainment Group Inc.,0.05,0.01,16.46,39077,479485,6842000,2025-03-12T06:35:53.915563
BNCM,"Bounce Mobile Systems, Inc.",0.01,-0.0,-20.0,386209,186106,5196000,2025-03-12T06:35:53.915563
DRCR,Dear Cashmere Holding Company,0.07,0.01,13.48,43600,150655,4027000,2025-03-12T06:35:53.915563
