Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PDIYF,Predictive Discovery Limited,0.32,0.0,0.0,10000,29677,839894000,2025-11-25T20:01:46.546069
CREQF,China Rare Earth Holdings Limited,0.22,0.0,0.0,13400,12482,613899000,2025-11-25T20:01:46.546069
ARAFF,Arafura Rare Earths Limited,0.18,-0.0,-2.17,172000,2108000,607985000,2025-11-25T20:01:46.546069
THXPF,Thor Explorations Ltd.,0.85,0.02,2.41,34349,160582,565503000,2025-11-25T20:01:46.546069
TNGZF,Tivan Limited,0.16,0.01,6.67,15000,69629,394065000,2025-11-25T20:01:46.546069
CXOXF,Core Lithium Ltd,0.13,0.0,0.0,100155,63468,348262000,2025-11-25T20:01:46.546069
WMWWF,West Wits Mining Limited,0.05,-0.02,-31.25,40000,65294,210911000,2025-11-25T20:01:46.546069
GLNLF,Galan Lithium Limited,0.16,0.0,0.0,96000,97928,196277000,2025-11-25T20:01:46.546069
IVCTF,Invictus Energy Limited,0.11,-0.01,-4.78,21600,292793,175582000,2025-11-25T20:01:46.546069
EMPYF,Empress Royalty Corp.,0.87,0.05,6.56,11200,451258,110360000,2025-11-25T20:01:46.546069
DBOXF,D-BOX Technologies Inc.,0.45,0.02,4.19,30500,217181,99684000,2025-11-25T20:01:46.546069
BCBNF,Base Carbon Inc.,0.69,-0.01,-1.0,5500,144791,72441000,2025-11-25T20:01:46.546069
PVLEF,--,0.05,0.01,12.5,17269,40988,65566000,2025-11-25T20:01:46.546069
AMSLF,Australian Mines Limited,0.02,0.01,100.0,14800,44303,42228000,2025-11-25T20:01:46.546069
SSGC,SafeSpace Global Corporation,0.22,0.0,0.0,37720,172401,41252000,2025-11-25T20:01:46.546069
SNLGF,San Lorenzo Gold Corp.,0.46,0.0,0.0,15000,22493,38370000,2025-11-25T20:01:46.546069
MENEF,Mene Inc.,0.12,-0.01,-7.69,23833,56496,33100000,2025-11-25T20:01:46.546069
SPOFF,EarthLabs Inc.,0.21,0.0,2.0,13111,111762,29725000,2025-11-25T20:01:46.546069
FCLIF,Full Circle Lithium Corp.,0.27,-0.0,-1.08,25000,70921,27586000,2025-11-25T20:01:46.546069
TAGP,Tristar Acquisition Group,0.13,0.03,30.0,38216,13593,24584000,2025-11-25T20:01:46.546069
RVBR,Markray Corp.,0.08,0.03,69.43,18200,59292,24361000,2025-11-25T20:01:46.546069
HRFEF,Harfang Exploration Inc.,0.21,0.15,268.42,60000,13871,21369000,2025-11-25T20:01:46.546069
VULMF,Vulcan Minerals Inc.,0.14,0.0,0.0,12375,27458,20111000,2025-11-25T20:01:46.546069
AAMMF,Almadex Minerals Ltd.,0.3,-0.01,-3.23,10000,50712,18302000,2025-11-25T20:01:46.546069
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.04,-0.01,-13.33,74769,129797,17873000,2025-11-25T20:01:46.546069
JBDI,JBDI Holdings Limited,0.81,-0.11,-11.82,58409,1363000,15596000,2025-11-25T20:01:46.546069
SRCGF,Homeland Nickel Inc.,0.06,0.0,3.94,39000,132407,13699000,2025-11-25T20:01:46.546069
STGZ,Stargaze Entertainment Group Inc.,0.02,-0.0,-10.0,24000,129129,9237000,2025-11-25T20:01:46.546069
TNTMF,Transition Metals Corp.,0.08,0.0,0.0,15000,11580,5380000,2025-11-25T20:01:46.546069
SODE,"Social Detention, Inc.",0.01,0.0,0.0,152000,99563,2996000,2025-11-25T20:01:46.546069
VVWT,VIVA World Trade Inc.,0.03,0.0,7.14,33688,125878,2970000,2025-11-25T20:01:46.546069
LQWC,LifeQuest World Corporation,0.01,-0.0,-2.98,8000,41058,1572000,2025-11-25T20:01:46.546069
CHME,China Medicine Corporation,0.04,0.0,0.0,131501,10001,948482,2025-11-25T20:01:46.546069
MSRM,Mushrooms Inc.,0.02,-0.0,-3.33,300000,31887,686182,2025-11-25T20:01:46.546069
LKYRF,Locksley Resources Limited,0.18,-0.0,-2.65,70000,700970,0,2025-11-25T20:01:46.546069
TRWD,--,0.17,0.01,5.64,6231,47826,0,2025-11-25T20:01:46.546069
