Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.18,-0.01,-3.24,1272000,202576,5399000000,2026-03-30T17:54:12.136728
CGNMF,CGN Mining Company Limited,0.49,0.01,2.65,102500,36148,3804000000,2026-03-30T17:54:12.136728
ALKEF,Alkane Resources Ltd,0.95,-0.01,-1.24,17904,466713,1307000000,2026-03-30T17:54:12.136728
DTREF,DATELINE RESOURCES LTD.,0.32,-0.02,-6.62,468678,5086000,1167000000,2026-03-30T17:54:12.136728
AFMJF,Alphamin Resources Corp.,0.79,0.01,1.67,7300,860959,1010000000,2026-03-30T17:54:12.136728
MLXEF,Metals X Limited,0.82,-0.04,-4.65,10000,103062,731476000,2026-03-30T17:54:12.136728
THXPF,Thor Explorations Ltd.,0.88,-0.02,-1.78,58098,142390,587851000,2026-03-30T17:54:12.136728
LOECF,Logan Energy Corp.,0.72,0.01,1.27,31000,130116,497243000,2026-03-30T17:54:12.136728
CXOXF,Core Lithium Ltd,0.15,0.02,17.68,11500,23335,392321000,2026-03-30T17:54:12.136728
SES,SES AI Corporation,0.93,-0.06,-6.25,3591000,7892000,339347000,2026-03-30T17:54:12.136728
TAKOF,Volatus Aerospace Inc.,0.5,-0.04,-7.65,282210,413440,335093000,2026-03-30T17:54:12.136728
TGNMF,--,0.22,0.1,83.33,100000,14525,307195000,2026-03-30T17:54:12.136728
RECAF,Reconnaissance Energy Africa Ltd.,0.79,0.02,2.09,233997,1068000,297867000,2026-03-30T17:54:12.136728
GLNLF,Galan Lithium Limited,0.23,-0.01,-2.17,75000,80241,290078000,2026-03-30T17:54:12.136728
MTMCF,Metallium Limited,0.38,-0.04,-10.24,108000,892148,288864000,2026-03-30T17:54:12.136728
LTSRF,Lotus Resources Limited,0.85,-0.01,-1.16,8653,316244,232236000,2026-03-30T17:54:12.136728
STPGF,Steppe Gold Ltd.,0.9,0.03,3.68,61100,59083,228050000,2026-03-30T17:54:12.136728
SLVMF,Silver Mines Limited,0.1,-0.02,-16.0,350000,102192,226031000,2026-03-30T17:54:12.136728
WMWWF,West Wits Mining Limited,0.05,0.0,7.12,20000,64588,212420000,2026-03-30T17:54:12.136728
BMLQF,Boab Metals Limited,0.29,0.02,8.78,45000,43037,167143000,2026-03-30T17:54:12.136728
ALLIF,Atlantic Lithium Limited,0.21,-0.01,-4.11,5327,37317,157236000,2026-03-30T17:54:12.136728
AMNP,American Sierra Gold Corp.,0.15,0.0,0.0,73819,28547,131792000,2026-03-30T17:54:12.136728
DBOXF,D-BOX Technologies Inc.,0.55,0.0,0.86,8500,154183,122512000,2026-03-30T17:54:12.136728
KUYAF,Kuya Silver Corporation,0.54,-0.01,-2.12,148530,766213,93035000,2026-03-30T17:54:12.136728
EMPYF,Empress Royalty Corp.,0.66,-0.01,-0.91,48007,557951,86214000,2026-03-30T17:54:12.136728
GKPRF,Gatekeeper Systems Inc.,0.78,0.0,0.13,7525,224657,85627000,2026-03-30T17:54:12.136728
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,0.0,10000,80232,80137000,2026-03-30T17:54:12.136728
HEGLF,Lion Rock Minerals Ltd,0.02,0.02,259.68,60000,12795,79475000,2026-03-30T17:54:12.136728
BLLYF,80 Mile Plc,0.02,0.0,10.71,197055,5282000,79060000,2026-03-30T17:54:12.136728
RDBBF,Articore Group Limited,0.22,0.04,23.6,40000,10933,67859000,2026-03-30T17:54:12.136728
DAZSF,Da Ai Zhi Shui International Holding Group Ltd,0.38,0.25,193.89,22600,11832,66990000,2026-03-30T17:54:12.136728
ARYMF,Argosy Minerals Limited,0.04,-0.01,-13.44,24900,43383,60712000,2026-03-30T17:54:12.136728
ARDNF,Argent Minerals Limited,0.02,0.0,0.0,106500,69983,47041000,2026-03-30T17:54:12.136728
HYOR,HyOrc Corporation,0.06,-0.02,-20.7,10000,144771,46584000,2026-03-30T17:54:12.136728
AMSLF,Australian Mines Limited,0.02,0.0,33.33,58333,66774,36926000,2026-03-30T17:54:12.136728
DMEHF,Desert Mountain Energy Corp.,0.38,0.05,14.11,56458,226994,36816000,2026-03-30T17:54:12.136728
STRFF,Star Royalties Ltd.,0.35,-0.0,-0.48,82000,140801,27523000,2026-03-30T17:54:12.136728
PXXXF,PolarX Limited,0.01,-0.0,-33.33,70000,36142,27250000,2026-03-30T17:54:12.136728
GLARF,US1 Critical Minerals Limited,0.03,0.0,1.96,1550000,44426,25060000,2026-03-30T17:54:12.136728
GDPHF,Godolphin Resources Limited,0.02,0.01,75.0,30000,55900,18870000,2026-03-30T17:54:12.136728
GOGAF,GOGO AI NETWORK INC.,0.13,0.0,1.25,62000,92511,14608000,2026-03-30T17:54:12.136728
RCHN,"Rouchon Industries, Inc.",0.6,-0.02,-4.0,18950,136281,13773000,2026-03-30T17:54:12.136728
TRUIF,TRU Precious Metals Corp.,0.05,0.01,25.31,237000,25115,9328000,2026-03-30T17:54:12.136728
AVCRF,Avricore Health Inc.,0.06,-0.0,-4.92,30000,69362,6580000,2026-03-30T17:54:12.136728
AXDDF,Azucar Minerals Ltd,0.05,-0.01,-11.02,77000,59246,5537000,2026-03-30T17:54:12.136728
QGSI,QuantGate Systems Inc.,0.02,0.0,9.54,31000,127533,5533000,2026-03-30T17:54:12.136728
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.01,-0.0,-23.08,19100,28766,4583000,2026-03-30T17:54:12.136728
VVWT,VIVA World Trade Inc.,0.02,-0.01,-29.22,29740,163854,1534000,2026-03-30T17:54:12.136728
LQWC,LifeQuest World Corporation,0.01,0.0,4.44,10400,36926,1509000,2026-03-30T17:54:12.136728
DNRGF,D3 Energy Limited,0.3,-0.03,-9.09,17500,51254,0,2026-03-30T17:54:12.136728
NRYCF,Nations Royalty Corp.,0.74,0.02,2.56,31500,155203,0,2026-03-30T17:54:12.136728
TRWD,Tradewinds Universal,0.04,0.01,23.14,5675,78654,0,2026-03-30T17:54:12.136728
