Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BRCHF,BrainChip Holdings Ltd,0.22,0.0,0.0,22850,216805,449845000,2025-01-22T06:34:46.272651
DRSHF,DroneShield Limited,0.43,0.0,0.0,29800,118669,375009000,2025-01-22T06:34:46.272651
GSCCF,ioneer Ltd,0.14,-0.0,-1.44,96300,188610,320327000,2025-01-22T06:34:46.272651
HLOGF,Helium One Global Limited,0.01,0.0,0.0,50000,109209,88586000,2025-01-22T06:34:46.272651
GMTLF,Guardian Metal Resources PLC,0.4,0.0,0.0,12898,18235,47745000,2025-01-22T06:34:46.272651
TYPTF,-,0.01,0.0,0.0,90000,125032,20697000,2025-01-22T06:34:46.272651
CINGF,Coinsilium Group Limited,0.07,0.02,40.0,14900,114443,13665000,2025-01-22T06:34:46.272651
BNCM,"Bounce Mobile Systems, Inc.",0.02,0.0,0.0,38900,96463,10437000,2025-01-22T06:34:46.272651
ENZN,"Enzon Pharmaceuticals, Inc.",0.14,0.01,7.44,19000,75044,10390000,2025-01-22T06:34:46.272651
DRCR,Dear Cashmere Holding Company,0.09,-0.0,-2.53,39500,158097,4973000,2025-01-22T06:34:46.272651
