Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.18,-0.0,-1.52,45471,163780,5287000000,2026-05-19T10:55:42.371580
PBMRF,PT Bumi Resources Tbk,0.01,0.0,31.0,500000,23039,4252000000,2026-05-19T10:55:42.371580
AFMJF,Alphamin Resources Corp.,0.99,0.0,0.0,67515,369418,1271000000,2026-05-19T10:55:42.371580
ARAFF,Arafura Rare Earths Limited,0.23,-0.0,-0.42,67500,485047,1076000000,2026-05-19T10:55:42.371580
DTREF,DATELINE RESOURCES LTD.,0.14,-0.01,-8.02,901350,4347000,538596000,2026-05-19T10:55:42.371580
ECHQF,ECHOIQ LTD,0.8,-0.85,-85.0,20000,14397,528690000,2026-05-19T10:55:42.371580
EULIF,European Lithium Limited,0.3,-0.01,-3.03,383049,2057000,515938000,2026-05-19T10:55:42.371580
TNGZF,Tivan Limited,0.19,0.01,3.81,100000,18388,431078000,2026-05-19T10:55:42.371580
GLNLF,Galan Lithium Limited,0.33,-0.02,-5.56,14205,29746,413236000,2026-05-19T10:55:42.371580
METOF,Meteoric Resources NL,0.14,-0.02,-11.11,86107,824886,404277000,2026-05-19T10:55:42.371580
TAKOF,Volatus Aerospace Inc.,0.49,-0.01,-2.54,26607,392970,330878000,2026-05-19T10:55:42.371580
RECAF,Reconnaissance Energy Africa Ltd.,0.76,0.01,1.07,105784,641255,289768000,2026-05-19T10:55:42.371580
MTMCF,Metallium Limited,0.39,0.01,1.28,168757,547351,287369000,2026-05-19T10:55:42.371580
CLLEF,Challenger Gold Limited,0.1,0.01,11.75,9600,159327,248761000,2026-05-19T10:55:42.371580
ARRNF,American Rare Earths Limited,0.32,-0.01,-2.74,794698,830561,183554000,2026-05-19T10:55:42.371580
ALLIF,Atlantic Lithium Limited,0.22,0.0,0.0,152500,37569,179136000,2026-05-19T10:55:42.371580
BMLQF,Boab Metals Limited,0.29,-0.0,-0.57,6000,15473,168509000,2026-05-19T10:55:42.371580
DBOXF,D-BOX Technologies Inc.,0.65,-0.01,-2.31,41500,122926,144910000,2026-05-19T10:55:42.371580
KUYAF,Kuya Silver Corporation,0.68,-0.04,-5.85,45350,377026,131286000,2026-05-19T10:55:42.371580
LTSRF,Lotus Resources Limited,0.46,-0.03,-5.88,100000,111600,124314000,2026-05-19T10:55:42.371580
AMNP,American Sierra Gold Corp.,0.13,-0.01,-3.7,10000,28868,114220000,2026-05-19T10:55:42.371580
GKPRF,Gatekeeper Systems Inc.,0.91,-0.0,-0.48,11300,163934,100988000,2026-05-19T10:55:42.371580
EMPYF,Empress Royalty Corp.,0.62,-0.01,-1.02,34603,343821,78937000,2026-05-19T10:55:42.371580
ISVLF,IMPACT Silver Corp.,0.21,-0.01,-3.98,76500,327381,72556000,2026-05-19T10:55:42.371580
AWLRF,Awale Resources Limited,0.63,-0.02,-2.52,24146,101818,68627000,2026-05-19T10:55:42.371580
HYOR,HyOrc Corporation,0.09,0.0,0.0,12800,48920,67288000,2026-05-19T10:55:42.371580
SRCGF,Homeland Nickel Inc.,0.29,-0.01,-4.35,11708,74078,66488000,2026-05-19T10:55:42.371580
INNMF,Amplia Therapeutics Limited,0.12,-0.01,-8.33,16923,18850,63108000,2026-05-19T10:55:42.371580
BLLYF,80 Mile Plc,0.01,-0.0,-5.65,50000,1873000,60806000,2026-05-19T10:55:42.371580
RDBBF,Articore Group Limited,0.19,-0.01,-5.5,152500,13539,58440000,2026-05-19T10:55:42.371580
PVLEF,PO VALLEY ENERGY LTD.,0.05,-0.0,-2.49,10000,86480,57948000,2026-05-19T10:55:42.371580
AMSLF,Australian Mines Limited,0.02,0.0,13.21,60000,60430,47184000,2026-05-19T10:55:42.371580
ROKRF,ROK Resources Inc.,0.21,0.0,2.33,33500,224115,46777000,2026-05-19T10:55:42.371580
FGPHF,First Graphene Limited,0.05,0.0,9.84,13249,409254,42273000,2026-05-19T10:55:42.371580
DNRGF,D3 Energy Limited,0.26,-0.09,-25.71,14000,56312,39286000,2026-05-19T10:55:42.371580
PXXXF,PolarX Limited,0.01,-0.0,-23.08,70000,23284,35425000,2026-05-19T10:55:42.371580
