Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RYSKF,Reysas Tasimacilik ve Lojistik Ticaret A.S.,0.54,0.0,0.0,30000,36887,1089000000,2026-09-10T12:26:09.392453
TLXPF,New Murchison Gold Limited,0.05,0.0,0.0,300000,10688,598136000,2026-09-10T12:26:09.392453
EULIF,European Lithium Limited,0.28,-0.0,-1.04,7500,1647000,476493000,2026-09-10T12:26:09.392453
METOF,Meteoric Resources Limited,0.14,-0.0,-3.12,50000,588721,415647000,2026-09-10T12:26:09.392453
TNGZF,Tivan Limited,0.17,0.0,0.0,20000,13806,400647000,2026-09-10T12:26:09.392453
MMTMF,Monument Mining Limited,0.73,-0.01,-1.36,8200,89895,252739000,2026-09-10T12:26:09.392453
CHKMF,Altair Minerals Limited,0.04,0.01,16.36,30000,70972,249911000,2026-09-10T12:26:09.392453
MAXQF,Maritime Launch Services Inc.,0.31,0.02,5.38,43768,102473,235053000,2026-09-10T12:26:09.392453
CTTZF,Centaurus Metals Limited,0.37,-0.01,-2.71,52500,128787,213687000,2026-09-10T12:26:09.392453
DBOXF,D-BOX Technologies Inc.,0.77,-0.04,-4.69,47815,221395,171084000,2026-09-10T12:26:09.392453
ALGEF,Alligator Energy Limited,0.03,0.0,6.17,14001,169541,164101000,2026-09-10T12:26:09.392453
CYGGF,Cygnus Metals Limited,0.13,0.0,1.02,101000,103283,160835000,2026-09-10T12:26:09.392453
LQMT,"Liquidmetal Technologies, Inc.",0.15,-0.13,-46.45,7702000,862734,134841000,2026-09-10T12:26:09.392453
CSTPF,Arrow Exploration Corp.,0.45,0.01,3.31,17500,128952,128639000,2026-09-10T12:26:09.392453
KUYAF,Kuya Silver Corporation,0.54,0.01,2.42,169100,162422,105904000,2026-09-10T12:26:09.392453
PVLEF,Po Valley Energy Limited,0.06,0.0,0.0,18915,25649,73015000,2026-09-10T12:26:09.392453
CTXXF,CEMATRIX Corporation,0.38,0.0,0.27,85031,48696,56447000,2026-09-10T12:26:09.392453
BLLYF,80 Mile Plc,0.01,0.0,15.79,1358000,5645000,56117000,2026-09-10T12:26:09.392453
TYPTF,Entropy Neurodynamics Limited,0.03,0.01,40.0,10000,33724,45741000,2026-09-10T12:26:09.392453
VULMF,Vulcan Minerals Inc.,0.3,0.0,0.0,9500,17451,38971000,2026-09-10T12:26:09.392453
SPOFF,EarthLabs Inc.,0.24,-0.0,-0.21,30005,114649,34142000,2026-09-10T12:26:09.392453
FCLIF,FCL-X Fire & Safety Inc.,0.32,0.0,1.55,39001,45057,32129000,2026-09-10T12:26:09.392453
GLARF,US1 Critical Minerals Limited,0.03,0.0,0.0,10000,18785,30416000,2026-09-10T12:26:09.392453
TMLCF,The More Life Company Corp.,0.05,0.0,1.2,29753,53456,23124000,2026-09-10T12:26:09.392453
GOGAF,GoGo AI Network Inc.,0.12,0.0,0.0,10000,25753,13563000,2026-09-10T12:26:09.392453
MGHCF,Minco Capital Corp.,0.1,0.01,11.11,58794,16956,4318000,2026-09-10T12:26:09.392453
CGNO,"CognoGroup, Inc.",0.01,0.0,0.0,10000,11531,1031000,2026-09-10T12:26:09.392453
NRYCF,Nations Royalty Corp.,0.9,-0.02,-1.8,27633,73913,0,2026-09-10T12:26:09.392453
