Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.18,-0.0,-1.42,25059,176647,5352000000,2026-07-10T10:40:49.981568
ALKEF,Alkane Resources Ltd,0.97,0.02,2.11,73539,462187,1325000000,2026-07-10T10:40:49.981568
TNGZF,Tivan Limited,0.23,0.0,0.0,20000,18210,534869000,2026-07-10T10:40:49.981568
EULIF,European Lithium Limited,0.25,-0.0,-0.91,403400,2808000,430892000,2026-07-10T10:40:49.981568
CHKMF,Altair Minerals Limited,0.06,0.02,58.23,20000,18418,414308000,2026-07-10T10:40:49.981568
AUMTF,Aurelia Metals Limited,0.24,0.0,0.0,9430,13245,399473000,2026-07-10T10:40:49.981568
RECAF,Reconnaissance Energy Africa Ltd.,0.7,-0.02,-2.52,83108,587442,267918000,2026-07-10T10:40:49.981568
TRX,TRX Gold Corporation,0.79,0.02,2.84,821100,2736000,258169000,2026-07-10T10:40:49.981568
MMTMF,Monument Mining Limited,0.57,0.02,3.09,6000,78114,196306000,2026-07-10T10:40:49.981568
SMDRF,Sierra Madre Gold and Silver Ltd.,0.99,-0.01,-1.0,14750,63523,194787000,2026-07-10T10:40:49.981568
DBOXF,D-BOX Technologies Inc.,0.77,-0.01,-1.28,6250,191637,171084000,2026-07-10T10:40:49.981568
ALLIF,Atlantic Lithium Limited,0.21,0.01,4.5,116600,42162,167514000,2026-07-10T10:40:49.981568
ALGEF,Alligator Energy Limited,0.04,0.0,2.13,10000,196932,159733000,2026-07-10T10:40:49.981568
BTRYF,Waratah Minerals Limited,0.4,0.0,0.0,10000,12014,155101000,2026-07-10T10:40:49.981568
LTSRF,Lotus Resources Limited,0.47,0.0,0.0,9166,84777,129779000,2026-07-10T10:40:49.981568
AMNP,American Sierra Gold Corp.,0.11,0.0,0.0,11629,15355,98405000,2026-07-10T10:40:49.981568
SRCGF,Homeland Nickel Inc.,0.27,0.02,7.02,39000,64901,62399000,2026-07-10T10:40:49.981568
SCDCF,Scandium Canada Ltd.,0.12,0.0,0.73,145000,122977,57657000,2026-07-10T10:40:49.981568
CTXXF,CEMATRIX Corporation,0.35,0.0,0.57,39000,70349,53025000,2026-07-10T10:40:49.981568
BLLYF,80 Mile Plc,0.01,-0.0,-9.29,1040000,2423000,52731000,2026-07-10T10:40:49.981568
FGPHF,First Graphene Limited,0.06,0.0,3.57,23180,349036,51266000,2026-07-10T10:40:49.981568
VSQTF,Victory Square Technologies Inc.,0.47,-0.0,-0.89,22282,77756,48776000,2026-07-10T10:40:49.981568
PVLEF,PO VALLEY ENERGY LTD.,0.04,-0.01,-18.0,40000,78510,47517000,2026-07-10T10:40:49.981568
FCLIF,Full Circle Lithium Corp.,0.31,0.02,6.46,10000,43031,30166000,2026-07-10T10:40:49.981568
STRFF,Star Royalties Ltd.,0.35,0.01,4.22,5085,38152,28140000,2026-07-10T10:40:49.981568
AMSLF,Australian Mines Limited,0.01,0.0,0.0,60000,43382,21586000,2026-07-10T10:40:49.981568
RLBY,Reliability Incorporated,0.06,0.01,18.18,20000,15680,19500000,2026-07-10T10:40:49.981568
BHLIF,Bradda Head Lithium Limited,0.04,0.0,0.0,20000,10077,16796000,2026-07-10T10:40:49.981568
VDOMF,Val-d'Or Mining Corporation,0.1,0.0,0.0,14000,13290,10971000,2026-07-10T10:40:49.981568
NRYCF,Nations Royalty Corp.,0.7,0.08,12.9,14000,70854,0,2026-07-10T10:40:49.981568
PAASF,Pan American Silver Corp.,0.54,0.0,0.93,14216,218762,0,2026-07-10T10:40:49.981568
