Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,0.54,0.01,1.9,22100,103807,466582000,2025-01-10T06:35:05.259434
BRCHF,BrainChip Holdings Ltd,0.22,-0.01,-4.44,84500,212186,445699000,2025-01-10T06:35:05.259434
HLOGF,Helium One Global Limited,0.02,0.0,0.0,195000,111640,118114000,2025-01-10T06:35:05.259434
NPPTF,Neptune Digital Assets Corp.,0.69,0.0,0.64,62305,886578,89622000,2025-01-10T06:35:05.259434
TYPTF,-,0.03,0.0,0.0,90000,128727,47116000,2025-01-10T06:35:05.259434
GMTLF,Guardian Metal Resources PLC,0.38,0.02,6.94,25000,22711,45954000,2025-01-10T06:35:05.259434
WMWWF,West Wits Mining Limited,0.01,0.01,0.0,200000,27241,38141000,2025-01-10T06:35:05.259434
ACIXF,Acarix AB (publ),0.03,0.0,0.0,10000,61950,29253000,2025-01-10T06:35:05.259434
AGGI,"Allied Energy, Inc.",0.01,-0.0,-11.29,15000,94419,26363000,2025-01-10T06:35:05.259434
ENZN,"Enzon Pharmaceuticals, Inc.",0.16,0.0,0.0,52100,67052,11874000,2025-01-10T06:35:05.259434
CINGF,Coinsilium Group Limited,0.06,0.0,0.0,10100,97027,11712000,2025-01-10T06:35:05.259434
BNCM,"Bounce Mobile Systems, Inc.",0.02,0.0,0.0,10000,120431,7994000,2025-01-10T06:35:05.259434
NDEV,Novus Acquisition & Development Corp.,0.06,-0.01,-15.1,21350,41739,6932000,2025-01-10T06:35:05.259434
AGTT,"Angstrom Technologies, Inc.",0.18,0.02,12.5,10000,11101,6492000,2025-01-10T06:35:05.259434
DRCR,Dear Cashmere Holding Company,0.09,0.0,2.24,107679,156681,4672000,2025-01-10T06:35:05.259434
