Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DYLLF,Deep Yellow Limited,0.96,0.0,0.0,10000,101503,930426000,2024-07-08T20:11:56.103625
PTHRF,Pantheon Resources Plc,0.265,-0.025,-8.62,26900,413579,259429000,2024-07-08T20:11:56.103625
ELTP,"Elite Pharmaceuticals, Inc.",0.185,0.0,0.0,106565,614965,197630000,2024-07-08T20:11:56.103625
KRKNF,Kraken Robotics Inc.,0.85,-0.0134,-1.55,50836,163814,194563000,2024-07-08T20:11:56.103625
OGNRF,Orogen Royalties Inc.,0.8,-0.01,-1.23,65000,123232,160580000,2024-07-08T20:11:56.103625
ARRNF,American Rare Earths Limited,0.22,-0.007,-3.08,37341,561373,108553000,2024-07-08T20:11:56.103625
TGHLF,Tornado Global Hydrovacs Ltd.,0.62,-0.01,-1.59,9000,23531,85207000,2024-07-08T20:11:56.103625
XPL,Solitario Resources Corp.,0.9199,-0.0001,-0.01,24130,123545,73776000,2024-07-08T20:11:56.103625
RDGL,Vivos Inc.,0.1825,-0.01,-5.19,211031,1981000,73189000,2024-07-08T20:11:56.103625
BTTC,Bitech Technologies Corporation,0.08,0.0,0.0,50000,59931,56887000,2024-07-08T20:11:56.103625
GKPRF,Gatekeeper Systems Inc.,0.47,0.0,0.0,16000,79175,43549000,2024-07-08T20:11:56.103625
PCSV,"PCS Edventures!, Inc.",0.275,-0.0151,-5.21,30579,41409,34302000,2024-07-08T20:11:56.103625
RMSL,"REMSleep Holdings, Inc.",0.0192,-0.0037,-16.16,9637000,3299000,28326000,2024-07-08T20:11:56.103625
DRCR,Dear Cashmere Holding Company,0.286,0.026,10.0,86796,221630,15333000,2024-07-08T20:11:56.103625
CANOF,California Nanotechnologies Corp.,0.3601,0.0,0.0,9500,25970,15064000,2024-07-08T20:11:56.103625
