Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PDIYF,Predictive Discovery Limited,0.3,0.0,0.0,6000,10472,699393000,2025-08-21T06:54:39.070609
CREQF,China Rare Earth Holdings Limited,0.28,0.06,27.27,19000,73974,655676000,2025-08-21T06:54:39.070609
PTHRF,Pantheon Resources Plc,0.43,0.0,0.1,22117,321141,489929000,2025-08-21T06:54:39.070609
ALKEF,Alkane Resources Ltd,0.6,0.01,1.69,11000,180287,367873000,2025-08-21T06:54:39.070609
MLXEF,Metals X Limited,0.38,0.0,0.0,36846,62508,344112000,2025-08-21T06:54:39.070609
NWCBF,New World Resources Limited,0.07,0.0,0.0,75000,67765,201660000,2025-08-21T06:54:39.070609
LQMT,"Liquidmetal Technologies, Inc.",0.14,-0.01,-6.67,40700,543295,128420000,2025-08-21T06:54:39.070609
NPPTF,Neptune Digital Assets Corp.,0.79,0.03,4.22,12295,278374,102167000,2025-08-21T06:54:39.070609
IXRRF,Ionic Rare Earths Limited,0.02,0.0,0.0,10000,91134,101943000,2025-08-21T06:54:39.070609
GKPRF,Gatekeeper Systems Inc.,0.93,-0.01,-1.17,43355,377191,87149000,2025-08-21T06:54:39.070609
WMWWF,West Wits Mining Limited,0.03,0.0,0.0,200000,10768,71324000,2025-08-21T06:54:39.070609
BNXAF,Banxa Holdings Inc.,0.86,-0.01,-1.26,17600,13767,39159000,2025-08-21T06:54:39.070609
AGGI,"Allied Energy, Inc.",0.01,0.0,0.0,427591,31185,28520000,2025-08-21T06:54:39.070609
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.01,-0.0,-12.0,10000,36771,18510000,2025-08-21T06:54:39.070609
SRCGF,Homeland Nickel Inc.,0.07,-0.01,-8.82,14000,16251,14640000,2025-08-21T06:54:39.070609
CINGF,Coinsilium Group Limited,0.06,0.0,5.17,994000,3826000,11908000,2025-08-21T06:54:39.070609
AMNP,American Sierra Gold Corp.,0.01,0.0,0.0,39903,16398,9665000,2025-08-21T06:54:39.070609
QGSI,QuantGate Systems Inc.,0.03,-0.0,-2.57,388375,272086,8539000,2025-08-21T06:54:39.070609
RVBR,Markray Corp.,0.06,0.0,0.0,10000,58352,3017000,2025-08-21T06:54:39.070609
STGZ,Stargaze Entertainment Group Inc.,0.01,-0.0,-22.71,40000,250720,1948000,2025-08-21T06:54:39.070609
