Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
REDLF,Vault Minerals Limited,0.5,0.02,4.17,11250,54562,3394000000,2025-10-31T06:46:12.992624
PDIYF,Predictive Discovery Limited,0.39,0.0,0.0,17500,28172,1016000000,2025-10-31T06:46:12.992624
ALKEF,Alkane Resources Ltd,0.65,0.0,0.0,13900,518259,911973000,2025-10-31T06:46:12.992624
ARAFF,Arafura Rare Earths Limited,0.19,-0.01,-5.0,652226,1831000,558054000,2025-10-31T06:46:12.992624
THXPF,Thor Explorations Ltd.,0.79,-0.04,-5.09,12600,114584,519157000,2025-10-31T06:46:12.992624
TNGZF,Tivan Limited,0.12,0.0,0.0,30000,57277,279034000,2025-10-31T06:46:12.992624
MMTMF,Monument Mining Limited,0.7,-0.01,-1.41,13500,72856,241571000,2025-10-31T06:46:12.992624
IVCTF,Invictus Energy Limited,0.11,-0.0,-2.65,24980,270600,176383000,2025-10-31T06:46:12.992624
RBWRF,Rainbow Rare Earths Limited,0.25,0.03,14.63,9000,45848,161068000,2025-10-31T06:46:12.992624
WMWWF,West Wits Mining Limited,0.04,0.0,9.43,13000,63946,151970000,2025-10-31T06:46:12.992624
LQMT,"Liquidmetal Technologies, Inc.",0.14,0.0,0.0,9330,462987,128420000,2025-10-31T06:46:12.992624
TMGLF,Trigg Minerals Limited,0.1,0.0,0.5,10000,151907,123074000,2025-10-31T06:46:12.992624
AGNMF,Agronomics Limited,0.1,0.01,6.06,15000,64211,109681000,2025-10-31T06:46:12.992624
ILIKF,Ilika plc,0.57,-0.02,-2.73,13500,77271,104414000,2025-10-31T06:46:12.992624
GDLNF,Energy Transition Minerals Ltd,0.05,-0.01,-16.67,814420,363764,98999000,2025-10-31T06:46:12.992624
ARRXF,Archer Materials Limited,0.32,0.02,6.45,122297,49226,80914000,2025-10-31T06:46:12.992624
BCBNF,Base Carbon Inc.,0.73,-0.01,-1.43,30200,197452,77151000,2025-10-31T06:46:12.992624
EMPYF,Empress Royalty Corp.,0.6,-0.01,-1.46,52899,431762,76541000,2025-10-31T06:46:12.992624
NNVUF,NANOVEU LTD.,0.05,0.0,0.0,10000,67467,58139000,2025-10-31T06:46:12.992624
DGGXF,DigitalX Limited,0.03,0.0,0.0,165000,267029,57837000,2025-10-31T06:46:12.992624
SSGC,SafeSpace Global Corporation,0.31,-0.02,-6.67,88000,153025,56806000,2025-10-31T06:46:12.992624
BLLYF,80 Mile Plc,0.01,-0.0,-4.55,10000,678310,45540000,2025-10-31T06:46:12.992624
FCLIF,Full Circle Lithium Corp.,0.26,-0.0,-0.23,5500,32451,25674000,2025-10-31T06:46:12.992624
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.01,-0.01,-36.2,30000,18760,22382000,2025-10-31T06:46:12.992624
RVBR,Markray Corp.,0.05,0.0,0.22,75000,62860,13737000,2025-10-31T06:46:12.992624
SRCGF,Homeland Nickel Inc.,0.06,0.0,0.0,10000,110625,13649000,2025-10-31T06:46:12.992624
EGPLF,Eagle Plains Resources Ltd.,0.11,0.0,0.0,10000,41937,12656000,2025-10-31T06:46:12.992624
SAMMF,Sama Resources Inc.,0.04,0.0,0.0,410000,11460,9683000,2025-10-31T06:46:12.992624
PNXPF,Planet Ventures Inc.,0.04,0.0,10.53,11944,80640,8845000,2025-10-31T06:46:12.992624
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.01,0.0,0.0,32000,10879,6370000,2025-10-31T06:46:12.992624
AXDDF,Azucar Minerals Ltd.,0.05,-0.0,-2.0,40000,44250,3618000,2025-10-31T06:46:12.992624
VVWT,VIVA World Trade Inc.,0.02,0.01,50.0,267025,188321,2376000,2025-10-31T06:46:12.992624
LKYRF,Locksley Resources Limited,0.2,-0.05,-19.16,54520,768236,0,2025-10-31T06:46:12.992624
