Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PTHRF,Pantheon Resources Plc,0.275,-0.005,-1.79,46500,369440,264253000,2024-07-16T20:10:34.050221
ELTP,"Elite Pharmaceuticals, Inc.",0.19,0.0,0.0,210713,626426,202971000,2024-07-16T20:10:34.050221
KRKNF,Kraken Robotics Inc.,0.86,-0.0001,-0.01,21307,181334,197159000,2024-07-16T20:10:34.050221
OGNRF,Orogen Royalties Inc.,0.9415,0.0215,2.34,20131,127534,192642000,2024-07-16T20:10:34.050221
ALGEF,Alligator Energy Limited,0.03,0.0,0.0,10000,42458,116094000,2024-07-16T20:10:34.050221
ARRNF,American Rare Earths Limited,0.21,0.0,0.0,126038,506118,103619000,2024-07-16T20:10:34.050221
XPL,Solitario Resources Corp.,0.94,0.03,3.3,95415,101834,75388000,2024-07-16T20:10:34.050221
RDGL,Vivos Inc.,0.18,-0.002,-1.1,280301,1841000,72186000,2024-07-16T20:10:34.050221
BTTC,Bitech Technologies Corporation,0.065,-0.005,-7.14,181700,53398,46221000,2024-07-16T20:10:34.050221
GMTLF,Guardian Metal Resources PLC,0.3975,0.0,0.0,19000,13747,45723000,2024-07-16T20:10:34.050221
PCSV,"PCS Edventures!, Inc.",0.2999,0.0,0.0,26500,38357,37407000,2024-07-16T20:10:34.050221
CANOF,California Nanotechnologies Corp.,0.798,0.018,2.31,18500,56320,33583000,2024-07-16T20:10:34.050221
AVCRF,Avricore Health Inc.,0.17,0.0,0.0,15000,13388,17522000,2024-07-16T20:10:34.050221
DRCR,Dear Cashmere Holding Company,0.217,-0.023,-9.58,33874,155467,11634000,2024-07-16T20:10:34.050221
SRCGF,Homeland Nickel Inc.,0.029,-0.0004,-1.36,10000,22686,6248000,2024-07-16T20:10:34.050221
CINGF,Coinsilium Group Limited,0.0239,0.0,0.0,211969,21804,4665000,2024-07-16T20:10:34.050221
