Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PROM,"Propel Media, Inc.",0.95,0.0,0.0,25000,31587,237509000,2025-05-09T06:38:04.962062
LQMT,"Liquidmetal Technologies, Inc.",0.11,0.0,0.46,785863,1319000,99801000,2025-05-09T06:38:04.962062
GMTLF,Guardian Metal Resources PLC,0.52,0.0,0.0,10686,24119,62546000,2025-05-09T06:38:04.962062
KAIFF,Kairos Minerals Limited,0.01,0.0,0.0,10000,69583,35254000,2025-05-09T06:38:04.962062
WMWWF,West Wits Mining Limited,0.01,0.0,0.0,200000,12792,33691000,2025-05-09T06:38:04.962062
RHCO,Readen Holding Corp.,0.05,0.0,0.0,60000,32434,17260000,2025-05-09T06:38:04.962062
TYPTF,--,0.01,0.0,0.0,10000,21497,16827000,2025-05-09T06:38:04.962062
CINGF,Coinsilium Group Limited,0.06,0.0,0.0,100000,53902,11712000,2025-05-09T06:38:04.962062
TIOG,"Tingo Group, Inc.",0.02,-0.02,-45.12,17792,60278,5444000,2025-05-09T06:38:04.962062
STGZ,Stargaze Entertainment Group Inc.,0.03,0.0,0.0,210000,185540,4462000,2025-05-09T06:38:04.962062
RVBR,Markray Corp.,0.04,0.0,0.0,99900,39533,1810000,2025-05-09T06:38:04.962062
MGAM,Mobile Global Esports Inc.,0.07,0.0,0.0,6010,60231,1487000,2025-05-09T06:38:04.962062
