Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.26,-0.0,-1.89,40500,672457,7842000000,2025-12-02T07:49:07.914008
PDIYF,Predictive Discovery Limited,0.32,0.0,0.0,10000,29196,1090000000,2025-12-02T07:49:07.914008
THXPF,Thor Explorations Ltd.,0.91,0.04,5.11,19000,156612,608375000,2025-12-02T07:49:07.914008
ARAFF,Arafura Rare Earths Limited,0.18,-0.01,-5.26,10022,2146000,607985000,2025-12-02T07:49:07.914008
CXOXF,Core Lithium Ltd,0.15,-0.02,-11.78,100155,59340,395087000,2025-12-02T07:49:07.914008
SLVMF,Silver Mines Limited,0.14,0.04,40.0,65217,25988,374292000,2025-12-02T07:49:07.914008
TNGZF,Tivan Limited,0.16,0.0,0.0,15000,70734,370148000,2025-12-02T07:49:07.914008
MMTMF,Monument Mining Limited,0.79,0.0,0.13,33500,89159,272630000,2025-12-02T07:49:07.914008
GLNLF,Galan Lithium Limited,0.17,0.0,0.0,96000,91792,198391000,2025-12-02T07:49:07.914008
WMWWF,West Wits Mining Limited,0.05,-0.02,-23.11,15000,64823,191661000,2025-12-02T07:49:07.914008
IVCTF,Invictus Energy Limited,0.08,0.01,21.21,85000,234041,128279000,2025-12-02T07:49:07.914008
DBOXF,D-BOX Technologies Inc.,0.49,0.03,6.52,29000,219068,109030000,2025-12-02T07:49:07.914008
TMGLF,Trigg Minerals Limited,0.08,-0.0,-4.41,418182,187668,102974000,2025-12-02T07:49:07.914008
EMPYF,Empress Royalty Corp.,0.8,0.05,7.07,141102,481041,101755000,2025-12-02T07:49:07.914008
GDLNF,Energy Transition Minerals Ltd,0.05,0.0,0.0,10000,318482,98999000,2025-12-02T07:49:07.914008
LQMT,"Liquidmetal Technologies, Inc.",0.1,0.0,0.0,248432,529623,91729000,2025-12-02T07:49:07.914008
BCBNF,Base Carbon Inc.,0.8,0.08,11.77,45600,143459,83667000,2025-12-02T07:49:07.914008
KUYAF,Kuya Silver Corporation,0.5,0.14,39.17,381550,502070,73541000,2025-12-02T07:49:07.914008
PVLEF,--,0.05,-0.0,-8.16,95000,59957,65566000,2025-12-02T07:49:07.914008
PLIXF,PRAIRIE LITHIUM LTD,0.01,-0.0,-8.0,10000,75033,53803000,2025-12-02T07:49:07.914008
SNLGF,San Lorenzo Gold Corp.,0.58,-0.0,-0.13,15000,17945,48789000,2025-12-02T07:49:07.914008
MIDLF,Midland Exploration Inc.,0.35,-0.01,-2.78,21082,20468,46224000,2025-12-02T07:49:07.914008
SSGC,SafeSpace Global Corporation,0.16,-0.05,-21.95,168400,174632,30002000,2025-12-02T07:49:07.914008
AMNP,American Sierra Gold Corp.,0.03,0.0,0.0,11668,18340,26358000,2025-12-02T07:49:07.914008
RVBR,Markray Corp.,0.08,-0.0,-0.13,18200,59848,24392000,2025-12-02T07:49:07.914008
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.05,0.0,0.0,8000,137569,20622000,2025-12-02T07:49:07.914008
DAZSF,Da Ai Zhi Shui International Holding Group Ltd,0.09,0.0,0.0,22690,11035,15660000,2025-12-02T07:49:07.914008
SRCGF,Homeland Nickel Inc.,0.06,0.0,6.88,39000,125145,14015000,2025-12-02T07:49:07.914008
GDPHF,Godolphin Resources Limited,0.01,0.01,100.0,133999,71867,13593000,2025-12-02T07:49:07.914008
SIGL,"Signal Advance, Inc.",0.24,0.01,3.95,24164,27591,13166000,2025-12-02T07:49:07.914008
HRFEF,Harfang Exploration Inc.,0.12,-0.08,-40.0,60000,14153,12211000,2025-12-02T07:49:07.914008
STGZ,Stargaze Entertainment Group Inc.,0.02,0.0,10.82,15000,139410,8041000,2025-12-02T07:49:07.914008
TNTMF,Transition Metals Corp.,0.06,0.0,0.0,15000,11761,4182000,2025-12-02T07:49:07.914008
SODE,"Social Detention, Inc.",0.01,0.0,0.0,152000,100001,2996000,2025-12-02T07:49:07.914008
VVWT,VIVA World Trade Inc.,0.03,-0.01,-25.33,62000,120533,2772000,2025-12-02T07:49:07.914008
CHME,China Medicine Corporation,0.04,0.0,0.0,131501,10160,948482,2025-12-02T07:49:07.914008
LKYRF,Locksley Resources Limited,0.2,-0.0,-1.5,163000,709362,0,2025-12-02T07:49:07.914008
TRWD,Tradewinds Universal,0.1,-0.02,-20.0,32331,51758,0,2025-12-02T07:49:07.914008
