Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.18,-0.0,-2.65,10910,221396,5432000000,2026-03-17T07:43:47.845596
CGNMF,CGN Mining Company Limited,0.56,0.0,0.0,112000,35565,4373000000,2026-03-17T07:43:47.845596
DTREF,DATELINE RESOURCES LTD.,0.31,0.02,5.5,736684,5014000,1119000000,2026-03-17T07:43:47.845596
AFMJF,Alphamin Resources Corp.,0.85,0.0,0.08,153391,839191,1082000000,2026-03-17T07:43:47.845596
TAKOF,Volatus Aerospace Inc.,0.64,0.05,8.47,525412,354017,428919000,2026-03-17T07:43:47.845596
SLVMF,Silver Mines Limited,0.13,0.01,7.08,67788,99417,279848000,2026-03-17T07:43:47.845596
MMTMF,Monument Mining Limited,0.68,-0.07,-9.32,10176,109941,234849000,2026-03-17T07:43:47.845596
BMLQF,Boab Metals Limited,0.37,-0.02,-5.04,40000,44245,213251000,2026-03-17T07:43:47.845596
DBOXF,D-BOX Technologies Inc.,0.5,-0.0,-0.63,56944,157584,111118000,2026-03-17T07:43:47.845596
GKPRF,Gatekeeper Systems Inc.,0.96,-0.01,-1.04,55186,224224,105480000,2026-03-17T07:43:47.845596
LQMT,"Liquidmetal Technologies, Inc.",0.11,-0.01,-6.59,137767,465313,102736000,2026-03-17T07:43:47.845596
BLLYF,80 Mile Plc,0.02,0.0,13.53,205700,5055000,97195000,2026-03-17T07:43:47.845596
KUYAF,Kuya Silver Corporation,0.55,-0.02,-3.51,250199,772412,94758000,2026-03-17T07:43:47.845596
EMPYF,Empress Royalty Corp.,0.73,-0.02,-2.27,173244,551273,93819000,2026-03-17T07:43:47.845596
ELVUF,Elevate Uranium Ltd,0.2,-0.0,-1.28,50020,58019,93194000,2026-03-17T07:43:47.845596
PVLEF,PO VALLEY ENERGY LTD.,0.06,0.01,25.0,10000,53991,87422000,2026-03-17T07:43:47.845596
WRSLF,Winsome Resources Limited,0.33,0.02,7.77,18000,13375,85937000,2026-03-17T07:43:47.845596
HEGLF,Lion Rock Minerals Ltd,0.02,0.0,23.89,60000,10598,79475000,2026-03-17T07:43:47.845596
ARYMF,Argosy Minerals Limited,0.05,0.01,12.5,27000,43487,74443000,2026-03-17T07:43:47.845596
SRCGF,Homeland Nickel Inc.,0.31,-0.03,-9.2,7500,209132,69186000,2026-03-17T07:43:47.845596
RDBBF,Articore Group Limited,0.22,0.0,0.0,65000,10370,67849000,2026-03-17T07:43:47.845596
CTXXF,CEMATRIX Corporation,0.34,0.03,10.65,212700,71084,53137000,2026-03-17T07:43:47.845596
