Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,0.739,0.019,2.64,11486,191251,644456000,2024-08-13T13:35:12.168209
KRKNF,Kraken Robotics Inc.,0.977,0.005,0.51,46770,202020,223633000,2024-08-13T13:35:12.168209
PTHRF,Pantheon Resources Plc,0.235,0.004,1.73,35000,342496,225816000,2024-08-13T13:35:12.168209
ELTP,"Elite Pharmaceuticals, Inc.",0.19,0.0025,1.33,271196,665372,202971000,2024-08-13T13:35:12.168209
OGNRF,Orogen Royalties Inc.,0.98,-0.0007,-0.07,29252,137943,197106000,2024-08-13T13:35:12.168209
TGHLF,Tornado Global Hydrovacs Ltd.,0.71,0.0,0.0,5000,16916,96973000,2024-08-13T13:35:12.168209
ARRNF,American Rare Earths Limited,0.177,-0.0065,-3.54,241480,494942,89315000,2024-08-13T13:35:12.168209
SRBIF,Serabi Gold plc,0.8309,0.0,0.0,82530,10212,64197000,2024-08-13T13:35:12.168209
ETST,"Earth Science Tech, Inc.",0.1404,-0.0244,-14.81,19955,158867,43391000,2024-08-13T13:35:12.168209
RDGL,Vivos Inc.,0.1133,-0.0042,-3.57,1318000,1764000,45437000,2024-08-13T13:35:12.168209
GMTLF,Guardian Metal Resources PLC,0.38,0.0,0.0,7000,12868,44592000,2024-08-13T13:35:12.168209
BEWFF,BeWhere Holdings Inc.,0.447,0.0,0.0,8000,17724,38992000,2024-08-13T13:35:12.168209
PCSV,"PCS Edventures!, Inc.",0.29,0.0001,0.03,20718,40387,36173000,2024-08-13T13:35:12.168209
BTRYF,Waratah Minerals Limited,0.1883,0.0,0.0,50000,10489,34758000,2024-08-13T13:35:12.168209
GKPRF,Gatekeeper Systems Inc.,0.372,0.0075,2.06,19500,68566,34785000,2024-08-13T13:35:12.168209
CYFRF,Cypherpunk Holdings Inc.,0.081,0.0,0.0,13500,35016,17899000,2024-08-13T13:35:12.168209
DRCR,Dear Cashmere Holding Company,0.2763,-0.0037,-1.34,157046,151353,14811000,2024-08-13T13:35:12.168209
ADMQ,"ADM Endeavors, Inc.",0.055,0.0106,23.87,20000,63583,8615000,2024-08-13T13:35:12.168209
EMEXF,Emerald Plantation Holdings Limited,0.012,0.0,0.0,375000,13925,3600000,2024-08-13T13:35:12.168209
NDEV,Novus Acquisition & Development Corp.,0.0299,0.0145,94.16,327436,47401,3223000,2024-08-13T13:35:12.168209
