Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PROM,"Propel Media, Inc.",0.95,0.0,0.0,50000,32515,237509000,2025-05-15T06:39:00.823385
LQMT,"Liquidmetal Technologies, Inc.",0.1,0.0,1.01,471621,1359000,91729000,2025-05-15T06:39:00.823385
GMTLF,Guardian Metal Resources PLC,0.55,0.0,0.0,7019,25801,65649000,2025-05-15T06:39:00.823385
AGGI,"Allied Energy, Inc.",0.02,0.0,0.0,15250,20920,38347000,2025-05-15T06:39:00.823385
KAIFF,Kairos Minerals Limited,0.01,0.0,0.0,1112000,95849,34465000,2025-05-15T06:39:00.823385
WMWWF,West Wits Mining Limited,0.01,0.0,0.0,200000,11359,33691000,2025-05-15T06:39:00.823385
TYPTF,--,0.02,0.0,0.0,80000,24487,26923000,2025-05-15T06:39:00.823385
CINGF,Coinsilium Group Limited,0.06,-0.0,-3.23,45000,87089,11712000,2025-05-15T06:39:00.823385
STGZ,Stargaze Entertainment Group Inc.,0.03,0.0,12.0,131000,170726,4165000,2025-05-15T06:39:00.823385
RVBR,Markray Corp.,0.04,0.0,0.0,99900,48183,2074000,2025-05-15T06:39:00.823385
MGAM,Mobile Global Esports Inc.,0.06,-0.02,-26.47,44566,62095,1380000,2025-05-15T06:39:00.823385
