Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.27,-0.0,-0.81,354771,542914,8144000000,2025-12-19T07:48:38.800617
PDIYF,Predictive Discovery Limited,0.46,0.02,4.92,10000,17996,1227000000,2025-12-19T07:48:38.800617
ASST,"Strive Asset Management, LLC",0.83,0.01,1.22,48525000,102486000,722326000,2025-12-19T07:48:38.800617
ARAFF,Arafura Rare Earths Limited,0.15,0.01,7.14,29424,2267000,698501000,2025-12-19T07:48:38.800617
THXPF,Thor Explorations Ltd.,0.96,0.01,1.44,13700,127843,638765000,2025-12-19T07:48:38.800617
MLXEF,Metals X Limited,0.65,-0.01,-1.27,17203,100178,603595000,2025-12-19T07:48:38.800617
TNGZF,Tivan Limited,0.16,0.0,0.0,15000,72788,373209000,2025-12-19T07:48:38.800617
GLNLF,Galan Lithium Limited,0.17,0.0,0.0,10000,88658,204184000,2025-12-19T07:48:38.800617
RBWRF,Rainbow Rare Earths Limited,0.26,0.04,20.15,18660,45462,167511000,2025-12-19T07:48:38.800617
WMWWF,West Wits Mining Limited,0.04,0.0,0.0,10000,79370,154504000,2025-12-19T07:48:38.800617
DBOXF,D-BOX Technologies Inc.,0.67,0.01,1.52,23950,218467,149081000,2025-12-19T07:48:38.800617
AMNP,American Sierra Gold Corp.,0.14,0.0,0.0,39066,33424,123006000,2025-12-19T07:48:38.800617
GDLNF,Energy Transition Minerals Ltd,0.06,0.01,20.0,25446,320846,119587000,2025-12-19T07:48:38.800617
ARYMF,Argosy Minerals Limited,0.06,0.0,0.0,25000,31146,112675000,2025-12-19T07:48:38.800617
EMPYF,Empress Royalty Corp.,0.81,0.01,0.92,41140,405187,104116000,2025-12-19T07:48:38.800617
TMGLF,American Tungsten and Antimony Ltd,0.08,0.0,3.91,62114,283621,97711000,2025-12-19T07:48:38.800617
AGNMF,Agronomics Limited,0.09,0.0,0.0,20000,37639,92195000,2025-12-19T07:48:38.800617
ZMDTF,Zoomd Technologies Ltd.,0.86,-0.04,-4.35,26500,110730,86572000,2025-12-19T07:48:38.800617
ISVLF,IMPACT Silver Corp.,0.24,0.0,0.0,94600,791311,77972000,2025-12-19T07:48:38.800617
KUYAF,Kuya Silver Corporation,0.52,0.02,3.2,109657,501206,75742000,2025-12-19T07:48:38.800617
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,5.26,1319000,103949,72851000,2025-12-19T07:48:38.800617
BCBNF,Base Carbon Inc.,0.69,-0.0,-0.3,88200,129619,72231000,2025-12-19T07:48:38.800617
AWLRF,Awale Resources Limited,0.48,0.0,0.02,13100,47915,50929000,2025-12-19T07:48:38.800617
SSGC,SafeSpace Global Corporation,0.24,-0.03,-11.11,94400,202951,45126000,2025-12-19T07:48:38.800617
SNLGF,San Lorenzo Gold Corp.,0.52,-0.0,-0.53,6000,17644,41582000,2025-12-19T07:48:38.800617
SPOFF,EarthLabs Inc.,0.22,0.0,0.93,35000,158303,30327000,2025-12-19T07:48:38.800617
ARDNF,Argent Minerals Limited,0.01,-0.02,-63.49,15000,66746,23202000,2025-12-19T07:48:38.800617
AMSLF,Australian Mines Limited,0.01,0.0,1.52,20000,45936,20765000,2025-12-19T07:48:38.800617
TAGP,Tristar Acquisition Group,0.09,0.0,0.0,6500,18406,17020000,2025-12-19T07:48:38.800617
RVBR,Markray Corp.,0.05,0.0,0.0,10000,58925,14959000,2025-12-19T07:48:38.800617
HAO,Haoxi Health Technology Limited,0.99,-0.05,-4.83,63362,38477,14227000,2025-12-19T07:48:38.800617
SIGL,"Signal Advance, Inc.",0.25,0.02,10.13,12430,28922,13888000,2025-12-19T07:48:38.800617
GDPHF,Godolphin Resources Limited,0.01,0.0,50.0,10000,73865,13593000,2025-12-19T07:48:38.800617
SRCGF,Homeland Nickel Inc.,0.06,0.01,9.7,7000,93195,13022000,2025-12-19T07:48:38.800617
EGPLF,Eagle Plains Resources Ltd.,0.11,0.0,0.0,39000,72387,12672000,2025-12-19T07:48:38.800617
ZMMH,ZhongMin Mei-Hao Holding Co Ltd.,0.02,-0.01,-24.24,10000,147184,9166000,2025-12-19T07:48:38.800617
STGZ,Stargaze Entertainment Group Inc.,0.02,0.0,3.21,10000,137311,8739000,2025-12-19T07:48:38.800617
TNTMF,Transition Metals Corp.,0.06,0.0,0.0,12000,12218,4304000,2025-12-19T07:48:38.800617
VVWT,VIVA World Trade Inc.,0.01,0.0,15.38,60883,133483,1485000,2025-12-19T07:48:38.800617
LQWC,LifeQuest World Corporation,0.01,-0.0,-15.2,128595,30322,1312000,2025-12-19T07:48:38.800617
MSRM,Mushrooms Inc.,0.03,0.0,0.0,237876,52593,1171000,2025-12-19T07:48:38.800617
CHME,China Medicine Corporation,0.02,0.0,0.0,131501,10304,545377,2025-12-19T07:48:38.800617
LKYRF,Locksley Resources Limited,0.13,-0.0,-1.46,170000,632067,0,2025-12-19T07:48:38.800617
NRYCF,Nations Royalty Corp.,0.87,0.09,11.34,49467,54218,0,2025-12-19T07:48:38.800617
TRWD,Tradewinds Universal,0.13,-0.02,-11.03,10720,107329,0,2025-12-19T07:48:38.800617
