Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.22,0.01,3.61,22200,309019,6581000000,2026-01-29T07:20:53.836810
CGNMF,CGN Mining Company Limited,0.67,0.08,13.56,510000,14101,5255000000,2026-01-29T07:20:53.836810
ARAFF,Arafura Rare Earths Limited,0.2,0.0,1.28,126713,826998,918762000,2026-01-29T07:20:53.836810
TNGZF,Tivan Limited,0.25,0.06,31.58,20000,31035,564671000,2026-01-29T07:20:53.836810
TAKOF,Volatus Aerospace Inc.,0.43,-0.0,-0.72,160095,240106,290351000,2026-01-29T07:20:53.836810
WMWWF,West Wits Mining Limited,0.06,0.01,18.83,10000,71078,280762000,2026-01-29T07:20:53.836810
GDLNF,Energy Transition Minerals Ltd,0.13,0.01,9.24,559203,1029000,257631000,2026-01-29T07:20:53.836810
BMLQF,Boab Metals Limited,0.44,0.04,10.0,51267,28802,230026000,2026-01-29T07:20:53.836810
ATALF,AMERICAN TUNGSTEN & ANTIMONY LT,0.15,0.01,11.0,65544,359678,191038000,2026-01-29T07:20:53.836810
MSCLF,Satellos Bioscience Inc.,0.91,-0.08,-8.06,105530,137175,168849000,2026-01-29T07:20:53.836810
ELVUF,Elevate Uranium Ltd,0.35,0.07,25.89,71480,61862,164254000,2026-01-29T07:20:53.836810
CYGGF,Cygnus Metals Limited,0.14,0.0,0.0,6341,26562,156692000,2026-01-29T07:20:53.836810
KUYAF,Kuya Silver Corporation,0.83,0.01,1.22,216963,738295,142999000,2026-01-29T07:20:53.836810
ARYMF,Argosy Minerals Limited,0.08,-0.01,-7.33,11111,43662,137967000,2026-01-29T07:20:53.836810
ISVLF,IMPACT Silver Corp.,0.34,-0.02,-5.19,292869,914240,111467000,2026-01-29T07:20:53.836810
EMPYF,Empress Royalty Corp.,0.87,0.09,11.41,175697,524746,111367000,2026-01-29T07:20:53.836810
LQMT,"Liquidmetal Technologies, Inc.",0.11,-0.0,-0.26,51300,462403,105304000,2026-01-29T07:20:53.836810
AMNP,American Sierra Gold Corp.,0.11,-0.02,-14.62,17700,41303,97526000,2026-01-29T07:20:53.836810
HYOR,HyOrc Corporation,0.13,-0.0,-1.9,32500,110598,94937000,2026-01-29T07:20:53.836810
KRMKF,Kromek Group plc,0.14,0.0,0.0,15082,10272,93286000,2026-01-29T07:20:53.836810
PXXXF,PolarX Limited,0.03,0.0,0.0,200000,17538,86743000,2026-01-29T07:20:53.836810
AGNMF,Agronomics Limited,0.08,0.0,0.0,133333,34956,83998000,2026-01-29T07:20:53.836810
ANSNF,Anson Resources Limited,0.05,0.0,0.0,128000,40599,83405000,2026-01-29T07:20:53.836810
BLLYF,80 Mile Plc,0.01,-0.0,-9.09,2819000,4310000,74507000,2026-01-29T07:20:53.836810
AZMTF,Azimut Exploration Inc.,0.73,0.01,1.69,9700,29546,73532000,2026-01-29T07:20:53.836810
PVLEF,PO VALLEY ENERGY LTD.,0.05,0.0,5.49,1000000,132234,72851000,2026-01-29T07:20:53.836810
ARDNF,Argent Minerals Limited,0.04,0.01,25.0,10000,38632,63414000,2026-01-29T07:20:53.836810
NNVUF,Nanoveu Limited,0.06,0.0,0.65,25000,14144,61976000,2026-01-29T07:20:53.836810
SPOFF,EarthLabs Inc.,0.43,0.03,6.88,180250,214161,59746000,2026-01-29T07:20:53.836810
