Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BBAI,"BigBear.ai Holdings, Inc.",8.81,1.59,22.02,205108000,94534000,3266000000,2025-10-14T06:36:31.343839
BITF,Bitfarms Ltd.,5.39,1.19,28.33,145551000,60297000,2979000000,2025-10-14T06:36:31.343839
NVTS,Navitas Semiconductor Corporation,9.97,1.74,21.14,121595000,29847000,2125000000,2025-10-14T06:36:31.343839
ABAT,American Battery Technology Company,9.22,2.47,36.59,44590000,9215000,1088000000,2025-10-14T06:36:31.343839
NMG,Nouveau Monde Graphite Inc.,5.07,1.73,51.8,6698000,329029,772672000,2025-10-14T06:36:31.343839
UURAF,Ucore Rare Metals Inc.,8.08,2.12,35.57,2609000,1102000,737396000,2025-10-14T06:36:31.343839
IMAB,I-Mab,5.79,1.02,21.38,4596000,2456000,667390000,2025-10-14T06:36:31.343839
IONR,ioneer Ltd,7.41,1.24,20.1,909055,241293,524133000,2025-10-14T06:36:31.343839
FEAM,"5E Advanced Materials, Inc.",6.85,1.19,21.02,645320,139178,153745000,2025-10-14T06:36:31.343839
MGRT,Mega Fortune Company Limited,5.31,0.93,21.23,146378,270246,73012000,2025-10-14T06:36:31.343839
LITM,Snow Lake Resources Ltd.,5.94,1.46,32.59,19921000,1389000,46471000,2025-10-14T06:36:31.343839
TAOX,TAO Synergies Inc.,9.54,2.65,38.46,683079,274921,33267000,2025-10-14T06:36:31.343839
AQMS,"Aqua Metals, Inc.",9.91,4.25,75.09,18023000,1213000,18323000,2025-10-14T06:36:31.343839
UUU,"Universal Safety Products, Inc",5.43,1.05,23.97,317981,1247000,12559000,2025-10-14T06:36:31.343839
APDN,"Applied DNA Sciences, Inc.",5.62,1.35,31.62,2649000,468784,7258000,2025-10-14T06:36:31.343839
NDRA,ENDRA Life Sciences Inc.,8.12,1.64,25.31,13815000,274035,6112000,2025-10-14T06:36:31.343839
EOSEW,"Eos Energy Enterprises, Inc.",5.88,2.79,90.29,1119000,194767,0,2025-10-14T06:36:31.343839
