Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IOVA,"Iovance Biotherapeutics, Inc.",6.21,1.87,43.09,70623000,15117000,2773000000,2026-08-07T08:34:38.046205
KRO,"Kronos Worldwide, Inc.",8.23,2.02,32.53,2039000,322133,946887000,2026-08-07T08:34:38.046205
HNST,"The Honest Company, Inc.",5.42,1.57,40.78,19678000,1469000,596626000,2026-08-07T08:34:38.046205
ASPN,"Aspen Aerogels, Inc.",6.89,1.88,37.52,14035000,1466000,571026000,2026-08-07T08:34:38.046205
SGHT,"Sight Sciences, Inc.",7.09,1.54,27.75,718545,197682,385766000,2026-08-07T08:34:38.046205
OPRT,Oportun Financial Corporation,8.05,1.99,32.84,2451000,521153,369898000,2026-08-07T08:34:38.046205
SMJF,SMJ International Holdings Inc.,8.2,1.45,21.48,821647,755877,227181000,2026-08-07T08:34:38.046205
WYHG,Wing Yip Food Holdings Group Limited,9.86,6.52,195.16,56228000,168514,124066000,2026-08-07T08:34:38.046205
PN,PN Smart Energy Limited,8.29,1.4,20.32,12564000,672433,115231000,2026-08-07T08:34:38.046205
PCLA,PicoCELA Inc.,6.85,1.35,24.55,217816,1687000,65855000,2026-08-07T08:34:38.046205
CLRO,"ClearOne, Inc.",9.74,5.98,159.18,62752000,3263000,26072000,2026-08-07T08:34:38.046205
PAVS,Paranovus Entertainment Technology Ltd.,6.88,1.97,40.12,30946000,774259,5937000,2026-08-07T08:34:38.046205
