Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NOKPF,Nok Airlines Public Company Limited,0.01,0.007,233.33,150,32808,384872000,2024-01-08T20:16:42.273874
RMLFF,Rusoro Mining Ltd.,0.65,0.2082,47.13,3120000,193256,375272000,2024-01-08T20:16:42.273874
PFFOF,Portofino Resources Inc.,0.0556,0.0106,23.56,146881,14177,12666000,2024-01-08T20:16:42.273874
TCRI,"TechCom, Inc.",0.19,0.065,52.0,23784,33000,12348000,2024-01-08T20:16:42.273874
KOSK,One Step Vending Corp.,0.016,0.0035,28.0,312690,305808,5842000,2024-01-08T20:16:42.273874
JPPYY,Jupai Holdings Limited,0.0997,0.054,118.16,9948,13809,3175000,2024-01-08T20:16:42.273874
HIHI,"Holiday Island Holdings, Inc.",0.0337,0.0107,46.67,2500,24702,319460,2024-01-08T20:16:42.273874
COOLW,Corner Growth Acquisition Corp.,0.1378,0.0278,25.27,11395,26782,0,2024-01-08T20:16:42.273874
