Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IFUS,"Impact Fusion International, Inc.",0.091,0.0218,31.5,3816000,1078000,48150000,2023-12-11T17:23:44.089019
FDCT,"FDCTech, Inc.",0.0274,0.0069,33.66,377398,432104,9140000,2023-12-11T17:23:44.089019
LANRF,Lancaster Resources Inc.,0.0347,0.0091,35.81,2241,18775,2005000,2023-12-11T17:23:44.089019
LUXFF,Luxxfolio Holdings Inc.,0.0109,0.0029,36.25,800,25401,945225,2023-12-11T17:23:44.089019
CYAP,Cyber Apps World Inc.,0.22,0.0658,42.63,205,16104,280042,2023-12-11T17:23:44.089019
MHHC,MHHC Enterprises Inc.,0.1,0.0215,27.39,5000,24406,91793000,2023-12-11T17:23:44.089019
NREG,"NewRegen, Inc.",0.0265,0.006,29.27,346500,1223000,0,2023-12-11T17:23:44.089019
