Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
OLVI,"Oliveda International, Inc.",4.06,1.25,44.48,52499,22637,2481000000,2024-02-01T06:17:53.732863
BSEM,"BioStem Technologies, Inc.",7.35,1.37,22.91,95223,20870,96286000,2024-02-01T06:17:53.732863
KUKE,Kuke Music Holding Limited,1.19,0.18,17.82,357671,10521,39570000,2024-02-01T06:17:53.732863
AHG,Akso Health Group,1.64,0.17,11.56,118824,129470,37500000,2024-02-01T06:17:53.732863
NAMSW,NewAmsterdam Pharma Company N.V.,9.35,0.97,11.58,3717,12065,0,2024-02-01T06:17:53.732863
