Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AAGH,America Great Health,0.02,0.005,33.33,17400,161234,422142000,2024-01-24T19:38:07.347725
ABCP,AmBase Corporation,0.19,0.0379,24.92,3103,12978,7740000,2024-01-24T19:38:07.347725
PGOL,Patriot Gold Corp.,0.098,0.0169,20.84,110598,25128,7002000,2024-01-24T19:38:07.347725
CRYBF,Cryptoblox Technologies Inc.,0.049,0.009,22.5,63722,88433,3621000,2024-01-24T19:38:07.347725
