Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MOR,MorphoSys AG,8.73,1.68,23.83,2544000,714230,1193000000,2023-12-11T17:23:40.736500
CHSN,Chanson International Holding,8.15,0.96,13.35,279409,437695,100978000,2023-12-11T17:23:40.736500
CLIR,ClearSign Technologies Corporation,1.2163,0.1963,19.25,59627,83003,46908000,2023-12-11T17:23:40.736500
IPDN,"Professional Diversity Network, Inc.",2.4607,0.3207,14.99,173251,44374,27241000,2023-12-11T17:23:40.736500
