Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FXGDF,FELIX GOLD LTD.,0.27,-0.14,-34.15,2500,21931,132863000,2026-03-04T18:23:25.654487
CRSF,Crisp Momentum Inc.,0.02,-0.04,-72.06,4480,13229,35049000,2026-03-04T18:23:25.654487
HKIT,Hitek Global Inc.,0.82,-0.43,-34.56,720581,94074,23967000,2026-03-04T18:23:25.654487
GSIW,Garden Stage Limited,0.06,-0.03,-31.22,2386000,422971,13503000,2026-03-04T18:23:25.654487
FBGL,FBS Global Limited,0.52,-0.26,-33.44,4003000,2312000,7043000,2026-03-04T18:23:25.654487
ELDCF,ELECTRUM DISCOVERY CORP.,0.05,-0.04,-41.25,11500,78366,6118000,2026-03-04T18:23:25.654487
CRTIF,Cartier Silver Corporation,0.06,-0.27,-81.76,7000,29004,4423000,2026-03-04T18:23:25.654487
ENFY,Enlightify Inc.,0.01,-0.01,-50.0,5889,24440,157694,2026-03-04T18:23:25.654487
KDLMF,KODAL MINERALS PLC,0.01,-0.02,-62.59,100000,336876,0,2026-03-04T18:23:25.654487
RGNCF,--,0.1,-0.09,-45.98,3500,13278,0,2026-03-04T18:23:25.654487
