Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TGNMF,--,0.2,-0.11,-34.43,3000,11718,279268000,2026-03-16T07:56:59.856311
SVNNF,Savannah Energy Plc,0.12,-0.13,-52.0,5000,47595,250631000,2026-03-16T07:56:59.856311
IMMP,Immutep Limited,0.48,-2.28,-82.44,46959000,994888,71329000,2026-03-16T07:56:59.856311
PRRUF,Immutep Limited,0.04,-0.27,-85.91,10000,52250,66089000,2026-03-16T07:56:59.856311
ZENAF,Zenith Energy Ltd.,0.06,-0.14,-70.0,60000,13185,38951000,2026-03-16T07:56:59.856311
TYPTF,Entropy Neurodynamics Limited,0.01,-0.01,-37.5,10000,68406,24250000,2026-03-16T07:56:59.856311
CATPF,Giyani Metals Corp.,0.06,-0.04,-40.0,2000,28388,20028000,2026-03-16T07:56:59.856311
RYOOF,Rio Silver Inc.,0.38,-0.37,-48.81,83400,99064,17853000,2026-03-16T07:56:59.856311
AGRZ,Agroz Inc.,0.67,-0.4,-37.46,12199000,5270000,14504000,2026-03-16T07:56:59.856311
WRRZF,Walker River Resources Corp.,0.19,-0.13,-41.41,7500,21703,9765000,2026-03-16T07:56:59.856311
CRTIF,Cartier Silver Corporation,0.13,-0.08,-38.24,7000,25952,9561000,2026-03-16T07:56:59.856311
ANORF,ANORTECH INC,0.04,-0.02,-33.33,35000,36708,7266000,2026-03-16T07:56:59.856311
NCRA,"Nocera, Inc.",0.27,-0.15,-36.43,783150,169098,3838000,2026-03-16T07:56:59.856311
YYGH,YY Group Holding Limited,0.05,-0.03,-33.42,32577000,3306000,3458000,2026-03-16T07:56:59.856311
SCLTF,Searchlight Resources Inc.,0.06,-0.03,-31.66,12340,19367,2624000,2026-03-16T07:56:59.856311
BLIAQ,BB Liquidating Inc.,0.01,-0.0,-32.89,10000,14852,2194000,2026-03-16T07:56:59.856311
BHAT,Blue Hat Interactive Entertainment Technology,0.68,-0.53,-43.75,5824000,1132000,2091000,2026-03-16T07:56:59.856311
GSPRF,Golden Spike Resources Corp.,0.02,-0.02,-40.27,3000,55111,1318000,2026-03-16T07:56:59.856311
CGNO,"CognoGroup, Inc.",0.01,-0.01,-34.0,2390,105098,1112000,2026-03-16T07:56:59.856311
MSRM,Mushrooms Inc.,0.01,-0.01,-37.84,50000,60395,453511,2026-03-16T07:56:59.856311
