Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WRDLY,Worldline SA,0.17,-0.08,-33.72,188300,11326,748516000,2026-04-21T09:14:08.702632
ARYMF,Argosy Minerals Limited,0.07,-0.03,-32.58,13500,32317,103565000,2026-04-21T09:14:08.702632
PCOGF,Pancontinental Energy NL,0.01,-0.0,-33.33,500000,244213,82861000,2026-04-21T09:14:08.702632
BXPHF,Botanix Pharmaceuticals Limited,0.03,-0.03,-49.08,50000,12672,80426000,2026-04-21T09:14:08.702632
AUMMF,AuMEGA Metals Ltd,0.03,-0.01,-31.58,90000,77287,37805000,2026-04-21T09:14:08.702632
CRSF,Crisp Momentum Inc.,0.02,-0.07,-81.21,4480,12573,35049000,2026-04-21T09:14:08.702632
VTMXF,Vital Metals Limited,0.11,-0.08,-40.54,23287,26639,27267000,2026-04-21T09:14:08.702632
LSMLF,Lodestar Minerals Limited,0.02,-0.01,-30.97,10000,14981,18613000,2026-04-21T09:14:08.702632
BMTLF,BeMetals Corp.,0.04,-0.03,-44.6,4000,16470,11777000,2026-04-21T09:14:08.702632
FAMDF,Futura Medical plc,0.02,-0.01,-31.56,2500,21050,11426000,2026-04-21T09:14:08.702632
CECAF,CanAsia Energy Corp.,0.06,-0.06,-46.67,20000,15124,8059000,2026-04-21T09:14:08.702632
RGXTF,Regenx Tech Corp.,0.02,-0.01,-36.24,10000,33272,7524000,2026-04-21T09:14:08.702632
CGMXF,--,0.05,-0.28,-84.85,4500,562398,4757000,2026-04-21T09:14:08.702632
HRFEF,Harfang Exploration Inc.,0.04,-0.02,-33.33,10000,11526,3517000,2026-04-21T09:14:08.702632
TRUIF,TRU Precious Metals Corp.,0.02,-0.02,-55.5,238,15152,3060000,2026-04-21T09:14:08.702632
CTNT,Cheetah Net Supply Chain Service Inc.,0.05,0.05,-42.5,299112000,31543000,2020000,2026-04-21T09:14:08.702632
CMBMF,Cambium Networks Corporation,0.06,-0.03,-35.47,604,449011,1610000,2026-04-21T09:14:08.702632
ITRMF,Iterum Therapeutics plc,0.01,-0.02,-66.33,16651,16642000,538244,2026-04-21T09:14:08.702632
ENFY,Enlightify Inc.,0.01,-0.01,-50.0,162089,241960,157694,2026-04-21T09:14:08.702632
LIPO,Lipella Pharmaceuticals Inc.,0.02,-0.02,-45.95,359,13352,92416,2026-04-21T09:14:08.702632
WRXLF,--,0.03,-0.03,-48.84,10000,14604,0,2026-04-21T09:14:08.702632
