Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LTRBF,Latrobe Magnesium Limited,0.02,-0.03,-62.26,100000,154633,61446000,2025-11-24T06:42:56.433955
KAIFF,Kairos Minerals Limited,0.02,-0.01,-30.43,108695,60121,57035000,2025-11-24T06:42:56.433955
BEAT,"HeartBeam, Inc.",0.78,-0.9,-53.51,9938000,240876,26900000,2025-11-24T06:42:56.433955
TAGP,Tristar Acquisition Group,0.1,-0.05,-33.33,5000,12185,18911000,2025-11-24T06:42:56.433955
BCMRF,BCM Resources Corporation,0.05,-0.04,-44.02,5076,14258,10307000,2025-11-24T06:42:56.433955
GENFF,Genflow Biosciences plc,0.02,-0.01,-33.67,33333,21810,9822000,2025-11-24T06:42:56.433955
SRMMF,Sarama Resources Ltd,0.02,-0.01,-48.0,50000,12049,7172000,2025-11-24T06:42:56.433955
TWELF,--,0.06,-0.06,-48.41,2570,19319,3875000,2025-11-24T06:42:56.433955
KTTA,Pasithea Therapeutics Corp.,0.29,-0.13,-31.3,3311000,257259,2159000,2025-11-24T06:42:56.433955
CSSCF,--,0.01,-0.01,-30.4,1584000,340532,0,2025-11-24T06:42:56.433955
