Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
FXGDF,FELIX GOLD LTD.,0.32,-0.22,-40.74,10000,22507,157468000,2026-02-18T07:37:03.301798
CRSF,Crisp Momentum Inc.,0.06,-0.06,-49.0,400000,13199,125437000,2026-02-18T07:37:03.301798
PMTYF,Playmates Toys Limited,0.04,-0.02,-39.17,220004,16421,59259000,2026-02-18T07:37:03.301798
ARDNF,Argent Minerals Limited,0.02,-0.01,-38.89,10000,39688,37265000,2026-02-18T07:37:03.301798
JDZG,JIADE Limited,0.72,-3.09,-81.1,8539000,2186000,16826000,2026-02-18T07:37:03.301798
STMGF,Stamper Oil & Gas Corp.,0.12,-0.76,-86.44,10000,12974,13732000,2026-02-18T07:37:03.301798
CCHH,CCH Holdings Ltd,0.55,-0.25,-31.33,1081000,8528000,10574000,2026-02-18T07:37:03.301798
VDOMF,Val-d'Or Mining Corporation,0.08,-0.04,-33.16,200,13910,8010000,2026-02-18T07:37:03.301798
FAMDF,Futura Medical plc,0.01,-0.02,-63.0,1000,30985,7046000,2026-02-18T07:37:03.301798
XTKG,"X3 Holdings Co., Ltd.",0.12,-0.05,-31.09,12272000,25734000,3381000,2026-02-18T07:37:03.301798
GPLS,"Geopulse Exploration, Inc.",0.03,-0.01,-37.25,30000,23230,3235000,2026-02-18T07:37:03.301798
LINMF,Linear Minerals Corp.,0.04,-0.02,-33.21,51793,66913,2720000,2026-02-18T07:37:03.301798
KSTBF,Kestrel Gold Inc.,0.03,-0.02,-43.18,25000,15732,2718000,2026-02-18T07:37:03.301798
SLRRF,Silver Range Resources Ltd.,0.03,-0.09,-78.63,5007,21648,2460000,2026-02-18T07:37:03.301798
TAAG,The Awareness Group Inc,0.02,-0.03,-61.82,553,16311,1252000,2026-02-18T07:37:03.301798
TZPC,ThermaFreeze Products Corporation,0.02,-0.01,-33.8,30099,77926,847722,2026-02-18T07:37:03.301798
HEPA,"Hepion Pharmaceuticals, Inc.",0.04,-0.02,-35.31,15295,16311,481081,2026-02-18T07:37:03.301798
AMPGW,"AmpliTech Group, Inc.",0.06,-0.04,-40.0,7552,15628,0,2026-02-18T07:37:03.301798
