Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WFRSF,West African Resources Limited,0.45,-0.54,-54.55,6684,18858,464040000,2024-05-23T14:16:34.770488
IPDQF,ImpediMed Limited,0.0551,-0.0349,-38.78,85000,10835,111942000,2024-05-23T14:16:34.770488
ABBRF,AbraSilver Resource Corp.,0.4029,-1.6116,-80.0,1501000,142461,52715000,2024-05-23T14:16:34.770488
BLSTF,Blackstone Minerals Limited,0.0228,-0.0352,-60.69,5000,10413,21713000,2024-05-23T14:16:34.770488
AKTS,"Akoustis Technologies, Inc.",0.2036,-0.1115,-35.39,22621000,9907000,20089000,2024-05-23T14:16:34.770488
MGOL,"MGO Global, Inc.",0.7006,-0.4594,-39.6,5250000,7021000,12723000,2024-05-23T14:16:34.770488
LUVU,"Luvu Brands, Inc.",0.0523,-0.0387,-42.53,5000,17919,4003000,2024-05-23T14:16:34.770488
SGCPF,Solstice Gold Corp.,0.03,-0.02,-40.0,53000,128376,6006000,2024-05-23T14:16:34.770488
FXLV,F45 Training Holdings Inc.,0.1,0.04,66.67,1178,86726,9752000,2024-05-23T14:16:34.770488
STIXF,"Semantix, Inc.",0.0411,0.0111,37.0,300,47104,3224000,2024-05-23T14:16:34.770488
SLTFF,Pegasus Resources Inc.,0.1,-0.09,-47.37,24233,11171,3064000,2024-05-23T14:16:34.770488
CORRQ,"CorEnergy Infrastructure Trust, Inc.",0.0128,-0.0069,-35.03,13219,103453,1627000,2024-05-23T14:16:34.770488
IMPM,"Impac Mortgage Holdings, Inc.",0.016,-0.0019,-10.61,100,38567,585102,2024-05-23T14:16:34.770488
